,id_measurement,probability,class
174,3078,1.0,1.0
175,3079,0.9999999,1.0
176,3080,1.0,1.0
177,3081,0.9999995,1.0
178,3082,0.9999999,1.0
179,3083,1.0,1.0
180,3084,1.0,1.0
181,3085,1.0,1.0
182,3086,1.0,1.0
183,3087,1.0,1.0
184,3088,1.0,1.0
185,3089,1.0,1.0
186,3090,1.0,1.0
187,3091,1.0,1.0
188,3092,1.0,1.0
189,3093,1.0,1.0
190,3094,1.0,1.0
191,3095,0.9999999,1.0
192,3096,1.0,1.0
193,3097,1.0,1.0
194,3098,1.0,1.0
195,3099,1.0,1.0
196,3100,1.0,1.0
197,3101,1.0,1.0
198,3102,1.0,1.0
199,3103,1.0,1.0
200,3104,0.9999999,1.0
201,3105,1.0,1.0
202,3106,1.0,1.0
203,3107,1.0,1.0
204,3108,1.0,1.0
205,3109,1.0,1.0
206,3110,0.9999999,1.0
207,3111,1.0,1.0
208,3112,1.0,1.0
209,3113,0.99999964,1.0
210,3114,1.0,1.0
211,3115,0.9999999,1.0
212,3116,1.0,1.0
213,3117,0.99999964,1.0
214,3118,1.0,1.0
215,3119,1.0,1.0
216,3120,1.0,1.0
217,3121,1.0,1.0
218,3122,1.0,1.0
219,3123,1.0,1.0
220,3124,1.0,1.0
221,3125,1.0,1.0
222,3126,1.0,1.0
223,3127,1.0,1.0
224,3128,1.0,1.0
225,3129,0.99999964,1.0
226,3130,1.0,1.0
227,3131,1.0,1.0
228,3132,1.0,1.0
229,3133,1.0,1.0
230,3134,1.0,1.0
231,3135,1.0,1.0
232,3136,0.99999976,1.0
233,3137,1.0,1.0
234,3138,1.0,1.0
235,3139,0.99999964,1.0
236,3140,1.0,1.0
237,3141,1.0,1.0
238,3142,1.0,1.0
239,3143,1.0,1.0
240,3144,1.0,1.0
241,3145,1.0,1.0
242,3146,1.0,1.0
243,3147,1.0,1.0
244,3148,1.0,1.0
245,3149,1.0,1.0
246,3150,1.0,1.0
247,3151,0.9999994,1.0
248,3152,1.0,1.0
249,3153,1.0,1.0
250,3154,0.9999995,1.0
251,3155,0.99999976,1.0
252,3156,1.0,1.0
253,3157,1.0,1.0
254,3158,1.0,1.0
255,3159,1.0,1.0
256,3160,0.9999999,1.0
257,3161,1.0,1.0
258,3162,1.0,1.0
259,3163,1.0,1.0
260,3164,1.0,1.0
261,3165,0.9999999,1.0
262,3166,0.9999999,1.0
263,3167,1.0,1.0
264,3168,1.0,1.0
265,3169,1.0,1.0
266,3170,1.0,1.0
267,3171,1.0,1.0
268,3172,0.9999993,1.0
269,3173,1.0,1.0
270,3174,1.0,1.0
271,3175,1.0,1.0
272,3176,1.0,1.0
273,3177,1.0,1.0
274,3178,1.0,1.0
275,3179,1.0,1.0
276,3180,1.0,1.0
277,3181,1.0,1.0
278,3182,1.0,1.0
279,3183,0.9999999,1.0
280,3184,1.0,1.0
281,3185,0.9999995,1.0
282,3186,1.0,1.0
283,3187,0.9999999,1.0
284,3188,1.0,1.0
285,3189,1.0,1.0
286,3190,0.9999993,1.0
287,3191,1.0,1.0
288,3192,0.99999976,1.0
289,3193,1.0,1.0
290,3194,1.0,1.0
291,3195,1.0,1.0
292,3196,1.0,1.0
293,3197,1.0,1.0
294,3198,1.0,1.0
295,3199,0.99999976,1.0
296,3200,1.0,1.0
297,3201,1.0,1.0
298,3202,1.0,1.0
299,3203,1.0,1.0
300,3204,0.9999999,1.0
301,3205,0.9999994,1.0
302,3206,0.9999999,1.0
303,3207,1.0,1.0
304,3208,1.0,1.0
305,3209,1.0,1.0
306,3210,1.0,1.0
307,3211,1.0,1.0
308,3212,1.0,1.0
309,3213,1.0,1.0
310,3214,1.0,1.0
311,3215,0.99999976,1.0
312,3216,1.0,1.0
313,3217,1.0,1.0
314,3218,1.0,1.0
315,3219,1.0,1.0
316,3220,1.0,1.0
317,3221,0.99999976,1.0
318,3222,1.0,1.0
319,3223,1.0,1.0
320,3224,1.0,1.0
321,3225,1.0,1.0
322,3226,0.99999964,1.0
323,3227,1.0,1.0
324,3228,1.0,1.0
325,3229,1.0,1.0
326,3230,1.0,1.0
327,3231,1.0,1.0
328,3232,1.0,1.0
329,3233,0.9999999,1.0
330,3234,0.99999976,1.0
331,3235,0.9999999,1.0
332,3236,1.0,1.0
333,3237,1.0,1.0
334,3238,0.9999999,1.0
335,3239,0.99999785,1.0
336,3240,1.0,1.0
337,3241,1.0,1.0
338,3242,0.99999976,1.0
339,3243,0.9999999,1.0
340,3244,1.0,1.0
341,3245,1.0,1.0
342,3246,1.0,1.0
343,3247,0.9999999,1.0
344,3248,1.0,1.0
345,3249,1.0,1.0
346,3250,0.9999995,1.0
347,3251,1.0,1.0
348,3252,1.0,1.0
349,3253,0.9999999,1.0
350,3254,1.0,1.0
351,3255,1.0,1.0
352,3256,0.9999999,1.0
353,3257,1.0,1.0
354,3258,1.0,1.0
355,3259,1.0,1.0
356,3260,1.0,1.0
357,3261,1.0,1.0
358,3262,1.0,1.0
359,3263,1.0,1.0
360,3264,1.0,1.0
361,3265,1.0,1.0
362,3266,0.9999993,1.0
363,3267,1.0,1.0
364,3268,1.0,1.0
365,3269,1.0,1.0
366,3270,1.0,1.0
367,3271,1.0,1.0
368,3272,1.0,1.0
369,3273,1.0,1.0
370,3274,0.99999976,1.0
371,3275,1.0,1.0
372,3276,0.9999988,1.0
373,3277,1.0,1.0
374,3278,1.0,1.0
375,3279,1.0,1.0
376,3280,1.0,1.0
377,3281,1.0,1.0
378,3282,0.9655687,1.0
379,3283,1.0,1.0
380,3284,1.0,1.0
381,3285,1.0,1.0
382,3286,1.0,1.0
383,3287,1.0,1.0
384,3288,1.0,1.0
385,3289,1.0,1.0
386,3290,0.9999995,1.0
387,3291,1.0,1.0
388,3292,1.0,1.0
389,3293,1.0,1.0
390,3294,1.0,1.0
391,3295,1.0,1.0
392,3296,1.0,1.0
393,3297,1.0,1.0
394,3298,1.0,1.0
395,3299,1.0,1.0
396,3300,1.0,1.0
397,3301,1.0,1.0
398,3302,1.0,1.0
399,3303,1.0,1.0
400,3304,1.0,1.0
401,3305,1.0,1.0
402,3306,1.0,1.0
403,3307,1.0,1.0
404,3308,1.0,1.0
405,3309,1.0,1.0
406,3310,1.0,1.0
407,3311,1.0,1.0
408,3312,1.0,1.0
409,3313,1.0,1.0
410,3314,1.0,1.0
411,3315,0.9999999,1.0
412,3316,1.0,1.0
413,3317,1.0,1.0
414,3318,1.0,1.0
415,3319,0.9999999,1.0
416,3320,1.0,1.0
417,3321,1.0,1.0
418,3322,1.0,1.0
419,3323,1.0,1.0
420,3324,1.0,1.0
421,3325,1.0,1.0
422,3326,1.0,1.0
423,3327,1.0,1.0
424,3328,1.0,1.0
425,3329,1.0,1.0
426,3330,1.0,1.0
427,3331,0.9999987,1.0
428,3332,0.9999999,1.0
429,3333,1.0,1.0
430,3334,1.0,1.0
431,3335,1.0,1.0
432,3336,0.9999999,1.0
433,3337,1.0,1.0
434,3338,1.0,1.0
435,3339,1.0,1.0
436,3340,1.0,1.0
437,3341,1.0,1.0
438,3342,0.9999999,1.0
439,3343,1.0,1.0
440,3344,1.0,1.0
441,3345,0.9999993,1.0
442,3346,1.0,1.0
443,3347,1.0,1.0
444,3348,1.0,1.0
445,3349,1.0,1.0
446,3350,1.0,1.0
447,3351,1.0,1.0
448,3352,0.9999999,1.0
449,3353,1.0,1.0
450,3354,1.0,1.0
451,3355,1.0,1.0
452,3356,1.0,1.0
453,3357,1.0,1.0
454,3358,0.99999964,1.0
455,3359,1.0,1.0
456,3360,0.9999999,1.0
457,3361,1.0,1.0
458,3362,1.0,1.0
459,3363,1.0,1.0
460,3364,1.0,1.0
461,3365,1.0,1.0
462,3366,1.0,1.0
463,3367,0.9999999,1.0
464,3368,1.0,1.0
465,3369,1.0,1.0
466,3370,1.0,1.0
467,3371,0.9999999,1.0
468,3372,1.0,1.0
469,3373,1.0,1.0
470,3374,1.0,1.0
471,3375,1.0,1.0
472,3376,1.0,1.0
473,3377,1.0,1.0
474,3378,1.0,1.0
475,3379,0.99999976,1.0
476,3380,1.0,1.0
477,3381,1.0,1.0
478,3382,0.9999999,1.0
479,3383,1.0,1.0
480,3384,1.0,1.0
481,3385,1.0,1.0
482,3386,1.0,1.0
483,3387,1.0,1.0
484,3388,1.0,1.0
485,3389,1.0,1.0
486,3390,0.9999987,1.0
487,3391,1.0,1.0
488,3392,0.9999982,1.0
489,3393,1.0,1.0
490,3394,0.9999999,1.0
491,3395,0.98680645,1.0
492,3396,1.0,1.0
493,3397,1.0,1.0
494,3398,1.0,1.0
495,3399,1.0,1.0
496,3400,1.0,1.0
497,3401,1.0,1.0
498,3402,1.0,1.0
499,3403,1.0,1.0
500,3404,1.0,1.0
501,3405,1.0,1.0
502,3406,1.0,1.0
503,3407,0.9999999,1.0
504,3408,1.0,1.0
505,3409,1.0,1.0
506,3410,1.0,1.0
507,3411,1.0,1.0
508,3412,1.0,1.0
509,3413,0.9999999,1.0
510,3414,1.0,1.0
511,3415,1.0,1.0
512,3416,1.0,1.0
513,3417,1.0,1.0
514,3418,1.0,1.0
515,3419,1.0,1.0
516,3420,1.0,1.0
517,3421,1.0,1.0
518,3422,1.0,1.0
519,3423,0.9999995,1.0
520,3424,0.9999999,1.0
521,3425,0.9999999,1.0
522,3426,1.0,1.0
523,3427,1.0,1.0
524,3428,1.0,1.0
525,3429,1.0,1.0
526,3430,1.0,1.0
527,3431,1.0,1.0
528,3432,0.99999964,1.0
529,3433,1.0,1.0
530,3434,1.0,1.0
531,3435,1.0,1.0
532,3436,1.0,1.0
533,3437,1.0,1.0
534,3438,1.0,1.0
535,3439,1.0,1.0
536,3440,1.0,1.0
537,3441,1.0,1.0
538,3442,1.0,1.0
539,3443,1.0,1.0
540,3444,1.0,1.0
541,3445,0.9999993,1.0
542,3446,1.0,1.0
543,3447,1.0,1.0
544,3448,1.0,1.0
545,3449,1.0,1.0
546,3450,1.0,1.0
547,3451,1.0,1.0
548,3452,1.0,1.0
549,3453,1.0,1.0
550,3454,1.0,1.0
551,3455,1.0,1.0
552,3456,1.0,1.0
553,3457,1.0,1.0
554,3458,1.0,1.0
555,3459,0.9999999,1.0
556,3460,1.0,1.0
557,3461,1.0,1.0
558,3462,1.0,1.0
559,3463,0.9999999,1.0
560,3464,1.0,1.0
561,3465,1.0,1.0
562,3466,1.0,1.0
563,3467,1.0,1.0
564,3468,1.0,1.0
565,3469,1.0,1.0
566,3470,1.0,1.0
567,3471,1.0,1.0
568,3472,1.0,1.0
569,3473,1.0,1.0
570,3474,1.0,1.0
571,3475,1.0,1.0
572,3476,1.0,1.0
573,3477,1.0,1.0
574,3478,1.0,1.0
575,3479,1.0,1.0
576,3480,1.0,1.0
577,3481,1.0,1.0
578,3482,1.0,1.0
579,3483,1.0,1.0
580,3484,1.0,1.0
581,3485,1.0,1.0
582,3486,0.9999999,1.0
583,3487,1.0,1.0
584,3488,1.0,1.0
585,3489,0.9999999,1.0
586,3490,1.0,1.0
587,3491,1.0,1.0
588,3492,0.9999999,1.0
589,3493,1.0,1.0
590,3494,1.0,1.0
591,3495,0.99999976,1.0
592,3496,1.0,1.0
593,3497,1.0,1.0
594,3498,1.0,1.0
595,3499,1.0,1.0
596,3500,1.0,1.0
597,3501,1.0,1.0
598,3502,0.9999995,1.0
599,3503,1.0,1.0
600,3504,1.0,1.0
601,3505,1.0,1.0
602,3506,1.0,1.0
603,3507,1.0,1.0
604,3508,1.0,1.0
605,3509,1.0,1.0
606,3510,1.0,1.0
607,3511,1.0,1.0
608,3512,1.0,1.0
609,3513,1.0,1.0
610,3514,1.0,1.0
611,3515,1.0,1.0
612,3516,1.0,1.0
613,3517,1.0,1.0
614,3518,1.0,1.0
615,3519,1.0,1.0
616,3520,1.0,1.0
617,3521,1.0,1.0
618,3522,1.0,1.0
619,3523,1.0,1.0
620,3524,1.0,1.0
621,3525,1.0,1.0
622,3526,1.0,1.0
623,3527,1.0,1.0
624,3528,1.0,1.0
625,3529,1.0,1.0
626,3530,1.0,1.0
627,3531,1.0,1.0
628,3532,1.0,1.0
629,3533,1.0,1.0
630,3534,0.9999995,1.0
631,3535,1.0,1.0
632,3536,1.0,1.0
633,3537,1.0,1.0
634,3538,1.0,1.0
635,3539,1.0,1.0
636,3540,1.0,1.0
637,3541,1.0,1.0
638,3542,1.0,1.0
639,3543,1.0,1.0
640,3544,1.0,1.0
641,3545,1.0,1.0
642,3546,1.0,1.0
643,3547,1.0,1.0
644,3548,1.0,1.0
645,3549,1.0,1.0
646,3550,1.0,1.0
647,3551,1.0,1.0
648,3552,1.0,1.0
649,3553,1.0,1.0
650,3554,0.9999993,1.0
651,3555,1.0,1.0
652,3556,1.0,1.0
653,3557,1.0,1.0
654,3558,1.0,1.0
655,3559,1.0,1.0
656,3560,1.0,1.0
657,3561,1.0,1.0
658,3562,1.0,1.0
659,3563,1.0,1.0
660,3564,1.0,1.0
661,3565,1.0,1.0
662,3566,1.0,1.0
663,3567,1.0,1.0
664,3568,1.0,1.0
665,3569,1.0,1.0
666,3570,1.0,1.0
667,3571,1.0,1.0
668,3572,0.9999989,1.0
669,3573,1.0,1.0
670,3574,1.0,1.0
671,3575,0.9999999,1.0
672,3576,1.0,1.0
673,3577,1.0,1.0
674,3578,1.0,1.0
675,3579,1.0,1.0
676,3580,1.0,1.0
677,3581,0.99999976,1.0
678,3582,1.0,1.0
679,3583,1.0,1.0
680,3584,1.0,1.0
681,3585,1.0,1.0
682,3586,1.0,1.0
683,3587,1.0,1.0
684,3588,1.0,1.0
685,3589,1.0,1.0
686,3590,0.99999833,1.0
687,3591,1.0,1.0
688,3592,1.0,1.0
689,3593,1.0,1.0
690,3594,1.0,1.0
691,3595,1.0,1.0
692,3596,0.9999999,1.0
693,3597,1.0,1.0
694,3598,0.99999976,1.0
695,3599,1.0,1.0
696,3600,1.0,1.0
697,3601,1.0,1.0
698,3602,1.0,1.0
699,3603,1.0,1.0
700,3604,1.0,1.0
701,3605,1.0,1.0
702,3606,1.0,1.0
703,3607,1.0,1.0
704,3608,1.0,1.0
705,3609,0.99999964,1.0
706,3610,1.0,1.0
707,3611,1.0,1.0
708,3612,1.0,1.0
709,3613,1.0,1.0
710,3614,1.0,1.0
711,3615,0.9999999,1.0
712,3616,0.99999964,1.0
713,3617,0.9999999,1.0
714,3618,0.9999995,1.0
715,3619,1.0,1.0
716,3620,1.0,1.0
717,3621,1.0,1.0
718,3622,0.99999976,1.0
719,3623,0.99999976,1.0
720,3624,0.99999964,1.0
721,3625,1.0,1.0
722,3626,1.0,1.0
723,3627,1.0,1.0
724,3628,1.0,1.0
725,3629,1.0,1.0
726,3630,1.0,1.0
727,3631,1.0,1.0
728,3632,1.0,1.0
729,3633,1.0,1.0
730,3634,1.0,1.0
731,3635,1.0,1.0
732,3636,1.0,1.0
733,3637,1.0,1.0
734,3638,1.0,1.0
735,3639,0.99999976,1.0
736,3640,0.9999999,1.0
737,3641,0.9999999,1.0
738,3642,1.0,1.0
739,3643,1.0,1.0
740,3644,1.0,1.0
741,3645,1.0,1.0
742,3646,1.0,1.0
743,3647,1.0,1.0
744,3648,1.0,1.0
745,3649,1.0,1.0
746,3650,1.0,1.0
747,3651,1.0,1.0
748,3652,1.0,1.0
749,3653,1.0,1.0
750,3654,0.99999964,1.0
751,3655,1.0,1.0
752,3656,1.0,1.0
753,3657,1.0,1.0
754,3658,1.0,1.0
755,3659,1.0,1.0
756,3660,1.0,1.0
757,3661,0.99999964,1.0
758,3662,1.0,1.0
759,3663,1.0,1.0
760,3664,1.0,1.0
761,3665,1.0,1.0
762,3666,1.0,1.0
763,3667,1.0,1.0
764,3668,1.0,1.0
765,3669,1.0,1.0
766,3670,1.0,1.0
767,3671,1.0,1.0
768,3672,1.0,1.0
769,3673,1.0,1.0
770,3674,1.0,1.0
771,3675,0.99999905,1.0
772,3676,1.0,1.0
773,3677,0.99999964,1.0
774,3678,1.0,1.0
775,3679,1.0,1.0
776,3680,1.0,1.0
777,3681,0.99999976,1.0
778,3682,1.0,1.0
779,3683,1.0,1.0
780,3684,1.0,1.0
781,3685,1.0,1.0
782,3686,1.0,1.0
783,3687,0.99999976,1.0
784,3688,1.0,1.0
785,3689,0.9999974,1.0
786,3690,1.0,1.0
787,3691,1.0,1.0
788,3692,1.0,1.0
789,3693,1.0,1.0
790,3694,1.0,1.0
791,3695,0.99999774,1.0
792,3696,1.0,1.0
793,3697,0.99999976,1.0
794,3698,0.99999976,1.0
795,3699,1.0,1.0
796,3700,1.0,1.0
797,3701,1.0,1.0
798,3702,1.0,1.0
799,3703,1.0,1.0
800,3704,1.0,1.0
801,3705,1.0,1.0
802,3706,1.0,1.0
803,3707,1.0,1.0
804,3708,1.0,1.0
805,3709,1.0,1.0
806,3710,1.0,1.0
807,3711,0.99999976,1.0
808,3712,0.9999999,1.0
809,3713,1.0,1.0
810,3714,1.0,1.0
811,3715,1.0,1.0
812,3716,1.0,1.0
813,3717,1.0,1.0
814,3718,1.0,1.0
815,3719,1.0,1.0
816,3720,1.0,1.0
817,3721,1.0,1.0
818,3722,1.0,1.0
819,3723,1.0,1.0
820,3724,1.0,1.0
821,3725,1.0,1.0
822,3726,0.99999976,1.0
823,3727,1.0,1.0
824,3728,1.0,1.0
825,3729,1.0,1.0
826,3730,1.0,1.0
827,3731,1.0,1.0
828,3732,1.0,1.0
829,3733,1.0,1.0
830,3734,0.99999917,1.0
831,3735,1.0,1.0
832,3736,1.0,1.0
833,3737,1.0,1.0
834,3738,1.0,1.0
835,3739,1.0,1.0
836,3740,1.0,1.0
837,3741,0.99999964,1.0
838,3742,1.0,1.0
839,3743,1.0,1.0
840,3744,1.0,1.0
841,3745,0.9999999,1.0
842,3746,1.0,1.0
843,3747,1.0,1.0
844,3748,1.0,1.0
845,3749,1.0,1.0
846,3750,1.0,1.0
847,3751,0.9999999,1.0
848,3752,1.0,1.0
849,3753,1.0,1.0
850,3754,1.0,1.0
851,3755,1.0,1.0
852,3756,0.99999905,1.0
853,3757,1.0,1.0
854,3758,1.0,1.0
855,3759,1.0,1.0
856,3760,1.0,1.0
857,3761,1.0,1.0
858,3762,1.0,1.0
859,3763,1.0,1.0
860,3764,1.0,1.0
861,3765,1.0,1.0
862,3766,1.0,1.0
863,3767,0.9999988,1.0
864,3768,1.0,1.0
865,3769,0.99999845,1.0
866,3770,1.0,1.0
867,3771,1.0,1.0
868,3772,0.9999999,1.0
869,3773,1.0,1.0
870,3774,1.0,1.0
871,3775,1.0,1.0
872,3776,1.0,1.0
873,3777,0.9999999,1.0
874,3778,1.0,1.0
875,3779,0.9999988,1.0
876,3780,0.9999995,1.0
877,3781,1.0,1.0
878,3782,1.0,1.0
879,3783,0.9999999,1.0
880,3784,1.0,1.0
881,3785,0.9999999,1.0
882,3786,1.0,1.0
883,3787,1.0,1.0
884,3788,1.0,1.0
885,3789,1.0,1.0
886,3790,1.0,1.0
887,3791,1.0,1.0
888,3792,1.0,1.0
889,3793,1.0,1.0
890,3794,1.0,1.0
891,3795,1.0,1.0
892,3796,1.0,1.0
893,3797,1.0,1.0
894,3798,1.0,1.0
895,3799,1.0,1.0
896,3800,0.9999995,1.0
897,3801,0.99999964,1.0
898,3802,1.0,1.0
899,3803,1.0,1.0
900,3804,1.0,1.0
901,3805,1.0,1.0
902,3806,1.0,1.0
903,3807,1.0,1.0
904,3808,1.0,1.0
905,3809,1.0,1.0
906,3810,0.9999999,1.0
907,3811,1.0,1.0
908,3812,1.0,1.0
909,3813,1.0,1.0
910,3814,1.0,1.0
911,3815,1.0,1.0
912,3816,1.0,1.0
913,3817,0.99999833,1.0
914,3818,0.9999999,1.0
915,3819,1.0,1.0
916,3820,0.9999995,1.0
917,3821,1.0,1.0
918,3822,0.99999964,1.0
919,3823,1.0,1.0
920,3824,1.0,1.0
921,3825,1.0,1.0
922,3826,1.0,1.0
923,3827,1.0,1.0
924,3828,1.0,1.0
925,3829,1.0,1.0
926,3830,1.0,1.0
927,3831,1.0,1.0
928,3832,0.99999964,1.0
929,3833,1.0,1.0
930,3834,1.0,1.0
931,3835,0.9999999,1.0
932,3836,1.0,1.0
933,3837,1.0,1.0
934,3838,1.0,1.0
935,3839,1.0,1.0
936,3840,0.99999976,1.0
937,3841,1.0,1.0
938,3842,1.0,1.0
939,3843,1.0,1.0
940,3844,1.0,1.0
941,3845,1.0,1.0
942,3846,1.0,1.0
943,3847,1.0,1.0
944,3848,1.0,1.0
945,3849,1.0,1.0
946,3850,0.99999964,1.0
947,3851,1.0,1.0
948,3852,1.0,1.0
949,3853,1.0,1.0
950,3854,1.0,1.0
951,3855,1.0,1.0
952,3856,1.0,1.0
953,3857,0.9999999,1.0
954,3858,1.0,1.0
955,3859,1.0,1.0
956,3860,1.0,1.0
957,3861,0.9999995,1.0
958,3862,0.99999917,1.0
959,3863,1.0,1.0
960,3864,1.0,1.0
961,3865,1.0,1.0
962,3866,1.0,1.0
963,3867,1.0,1.0
964,3868,1.0,1.0
965,3869,1.0,1.0
966,3870,1.0,1.0
967,3871,1.0,1.0
968,3872,0.9999999,1.0
969,3873,1.0,1.0
970,3874,1.0,1.0
971,3875,1.0,1.0
972,3876,1.0,1.0
973,3877,1.0,1.0
974,3878,1.0,1.0
975,3879,0.99999833,1.0
976,3880,0.9999999,1.0
977,3881,1.0,1.0
978,3882,0.9999974,1.0
979,3883,1.0,1.0
980,3884,1.0,1.0
981,3885,1.0,1.0
982,3886,1.0,1.0
983,3887,1.0,1.0
984,3888,0.9999999,1.0
985,3889,1.0,1.0
986,3890,1.0,1.0
987,3891,1.0,1.0
988,3892,1.0,1.0
989,3893,1.0,1.0
990,3894,1.0,1.0
991,3895,1.0,1.0
992,3896,0.99999964,1.0
993,3897,1.0,1.0
994,3898,0.99999964,1.0
995,3899,1.0,1.0
996,3900,1.0,1.0
997,3901,1.0,1.0
998,3902,0.9999999,1.0
999,3903,1.0,1.0
1000,3904,0.99999976,1.0
1001,3905,0.99999976,1.0
1002,3906,1.0,1.0
1003,3907,1.0,1.0
1004,3908,1.0,1.0
1005,3909,1.0,1.0
1006,3910,0.9999999,1.0
1007,3911,1.0,1.0
1008,3912,0.9999995,1.0
1009,3913,1.0,1.0
1010,3914,1.0,1.0
1011,3915,1.0,1.0
1012,3916,1.0,1.0
1013,3917,1.0,1.0
1014,3918,1.0,1.0
1015,3919,1.0,1.0
1016,3920,1.0,1.0
1017,3921,0.9999999,1.0
1018,3922,0.9999999,1.0
1019,3923,1.0,1.0
1020,3924,1.0,1.0
1021,3925,1.0,1.0
1022,3926,1.0,1.0
1023,3927,1.0,1.0
1024,3928,1.0,1.0
1025,3929,1.0,1.0
1026,3930,1.0,1.0
1027,3931,0.9999999,1.0
1028,3932,1.0,1.0
1029,3933,1.0,1.0
1030,3934,0.9999999,1.0
1031,3935,1.0,1.0
1032,3936,1.0,1.0
1033,3937,1.0,1.0
1034,3938,1.0,1.0
1035,3939,1.0,1.0
1036,3940,1.0,1.0
1037,3941,0.99999976,1.0
1038,3942,0.9999999,1.0
1039,3943,0.9999993,1.0
1040,3944,1.0,1.0
1041,3945,1.0,1.0
