,id_measurement,probability,class
250,250,0.0013973875,0.0
251,251,0.0014754658,0.0
252,252,0.007879562,0.0
253,253,0.0021590763,0.0
254,254,0.0015170817,0.0
255,255,0.0002527312,0.0
256,256,0.0024919405,0.0
257,257,0.0017536316,0.0
258,258,0.003682954,0.0
259,259,0.0018130151,0.0
260,260,0.02346723,0.0
261,261,0.002773387,0.0
262,262,0.42151472,0.0
263,263,0.0017413981,0.0
264,264,0.0059673106,0.0
265,265,0.002628528,0.0
266,266,0.0027759138,0.0
267,267,0.0024968693,0.0
268,268,0.005514402,0.0
269,269,0.0034106534,0.0
270,270,0.0030599574,0.0
271,271,0.2164116,0.0
272,272,0.0020916408,0.0
273,273,0.001741272,0.0
274,274,0.003705156,0.0
275,275,0.004013058,0.0
276,276,0.29211226,0.0
277,277,0.0144478185,0.0
278,278,0.0025124755,0.0
279,279,0.13796066,0.0
280,280,0.0019199749,0.0
281,281,0.09721135,0.0
282,282,0.0011555954,0.0
283,283,0.004765205,0.0
284,284,0.0026835878,0.0
285,285,0.001874065,0.0
286,286,0.00083712983,0.0
287,287,0.0043631257,0.0
288,288,0.019267224,0.0
289,289,0.0008645546,0.0
290,290,0.009665582,0.0
291,291,0.006161466,0.0
292,292,0.3487213,0.0
293,293,0.0027553076,0.0
294,294,0.0023161836,0.0
295,295,0.025974201,0.0
296,296,0.021649094,0.0
297,297,0.0019584387,0.0
298,298,0.0022796937,0.0
299,299,0.002381069,0.0
300,300,0.0021532276,0.0
301,301,0.7648278,1.0
302,302,0.0011212769,0.0
303,303,0.0031863328,0.0
304,304,0.87302125,1.0
305,305,0.0010573933,0.0
306,306,0.00081717136,0.0
307,307,0.0030895069,0.0
308,308,0.5794163,1.0
309,309,0.0006749916,0.0
310,310,0.0019991868,0.0
311,311,0.0011307725,0.0
312,312,0.0022150518,0.0
313,313,0.85903883,1.0
314,314,0.0015760334,0.0
315,315,0.0011251785,0.0
316,316,0.4648447,0.0
317,317,0.0012530455,0.0
318,318,0.0024384279,0.0
319,319,0.0010485686,0.0
320,320,0.005001817,0.0
321,321,0.006384678,0.0
322,322,0.0010113906,0.0
323,323,0.0029814707,0.0
324,324,0.0010957677,0.0
325,325,0.0016159421,0.0
326,326,0.0042048567,0.0
327,327,0.0020884622,0.0
328,328,0.0023068432,0.0
329,329,0.005578272,0.0
330,330,0.0026952685,0.0
331,331,0.013096293,0.0
332,332,0.000510643,0.0
333,333,0.0041046985,0.0
334,334,0.8289476,1.0
335,335,0.0019456189,0.0
336,336,0.00273346,0.0
337,337,0.002241685,0.0
338,338,0.0007838708,0.0
339,339,0.35075426,0.0
340,340,0.002024364,0.0
341,341,0.00049715285,0.0
342,342,0.5893428,1.0
343,343,0.009556758,0.0
344,344,0.7090462,1.0
345,345,0.0016602095,0.0
346,346,0.004692736,0.0
347,347,0.0034575698,0.0
348,348,0.0036401248,0.0
349,349,0.0030619944,0.0
350,350,0.8629864,1.0
351,351,0.002023396,0.0
352,352,0.418841,0.0
353,353,0.0017111013,0.0
354,354,0.0014024009,0.0
355,355,0.0022044827,0.0
356,356,0.18579425,0.0
357,357,0.003489133,0.0
358,358,0.8128439,1.0
359,359,0.003243598,0.0
360,360,0.0018145604,0.0
361,361,0.861986,1.0
362,362,0.0018172805,0.0
363,363,0.0074985493,0.0
364,364,0.0016932953,0.0
365,365,0.008202122,0.0
366,366,0.0025965625,0.0
367,367,0.0046364493,0.0
368,368,0.004157598,0.0
369,369,0.0019264368,0.0
370,370,0.002491437,0.0
371,371,0.0045827935,0.0
372,372,0.0038129762,0.0
373,373,0.0026633195,0.0
374,374,0.018308483,0.0
375,375,0.001975588,0.0
376,376,0.0042434908,0.0
377,377,0.0024454447,0.0
378,378,0.9107878,1.0
379,379,0.0025534811,0.0
380,380,0.0018018733,0.0
381,381,0.0063297134,0.0
382,382,0.0013497826,0.0
383,383,0.0008672832,0.0
384,384,0.0019429245,0.0
385,385,0.016165989,0.0
386,386,0.002292968,0.0
387,387,0.001453444,0.0
388,388,0.0015871298,0.0
389,389,0.0020181725,0.0
390,390,0.012073215,0.0
391,391,0.0022288202,0.0
392,392,0.024347004,0.0
393,393,0.14310528,0.0
394,394,0.002326744,0.0
395,395,0.0029416797,0.0
396,396,0.002321788,0.0
397,397,0.0031266392,0.0
398,398,0.001560214,0.0
399,399,0.0072016222,0.0
400,400,0.0017458999,0.0
401,401,0.0028448855,0.0
402,402,0.0061237155,0.0
403,403,0.002228853,0.0
404,404,0.0009691797,0.0
405,405,0.003944045,0.0
406,406,0.004191652,0.0
407,407,0.0008287462,0.0
408,408,0.002896183,0.0
409,409,0.0031764158,0.0
410,410,0.0047872206,0.0
411,411,0.0022062936,0.0
412,412,0.0039984225,0.0
413,413,0.0070412788,0.0
414,414,0.009666883,0.0
415,415,0.33112162,0.0
416,416,0.0010965854,0.0
417,417,0.001362592,0.0
418,418,0.0010267064,0.0
419,419,0.0030536621,0.0
420,420,0.009653544,0.0
421,421,0.5208509,1.0
422,422,0.008426621,0.0
423,423,0.0030685575,0.0
424,424,0.0013609274,0.0
425,425,0.013366845,0.0
426,426,0.0060960623,0.0
427,427,0.0011469153,0.0
428,428,0.003148922,0.0
429,429,0.0023481448,0.0
430,430,0.0022524644,0.0
431,431,0.0021201468,0.0
432,432,0.0019410804,0.0
433,433,0.0030639167,0.0
434,434,0.0020524121,0.0
435,435,0.0012357915,0.0
436,436,0.0037295187,0.0
437,437,0.00047226978,0.0
438,438,0.0036996417,0.0
439,439,0.15018246,0.0
440,440,0.0014754498,0.0
441,441,0.0020079997,0.0
442,442,0.009413115,0.0
443,443,0.10575206,0.0
444,444,0.56690776,1.0
445,445,0.87193024,1.0
446,446,0.011468196,0.0
447,447,0.0034204358,0.0
448,448,0.002321893,0.0
449,449,0.0012621148,0.0
450,450,0.0045755296,0.0
451,451,0.0009831655,0.0
452,452,0.0061156475,0.0
453,453,0.0019102843,0.0
454,454,0.0026870817,0.0
455,455,0.0018497584,0.0
456,456,0.0021590344,0.0
457,457,0.0023400623,0.0
458,458,0.0026802118,0.0
459,459,0.0053071007,0.0
460,460,0.002917149,0.0
461,461,0.12841727,0.0
462,462,0.0012602792,0.0
463,463,0.011382912,0.0
464,464,0.0023399321,0.0
465,465,0.0012016504,0.0
466,466,0.0006679686,0.0
467,467,0.0042670732,0.0
468,468,0.004427134,0.0
469,469,0.0067872116,0.0
470,470,0.001047457,0.0
471,471,0.00047653224,0.0
472,472,0.0016159014,0.0
473,473,0.0014622032,0.0
474,474,0.003348588,0.0
475,475,0.0037970303,0.0
476,476,0.002140912,0.0
477,477,0.00193211,0.0
478,478,0.8458849,1.0
479,479,0.0022985253,0.0
480,480,0.0014778711,0.0
481,481,0.003447973,0.0
482,482,0.0037403763,0.0
483,483,0.4172039,0.0
484,484,0.0012466725,0.0
485,485,0.7682725,1.0
486,486,0.00042086496,0.0
487,487,0.0014178475,0.0
488,488,0.0012464408,0.0
489,489,0.0036717101,0.0
490,490,0.001136889,0.0
491,491,0.0060052807,0.0
492,492,0.0038340406,0.0
493,493,0.0050646407,0.0
494,494,0.0028707844,0.0
495,495,0.0019867453,0.0
496,496,0.049424987,0.0
497,497,0.60222036,1.0
498,498,0.004403948,0.0
499,499,0.020336851,0.0
500,500,0.002776529,0.0
501,501,0.0029775682,0.0
502,502,0.0041727684,0.0
503,503,0.002798737,0.0
504,504,0.0033201708,0.0
505,505,0.00042496578,0.0
506,506,0.0007802998,0.0
507,507,0.0019964364,0.0
508,508,0.0022398087,0.0
509,509,0.002750307,0.0
510,510,0.0011315559,0.0
511,511,0.0011350564,0.0
512,512,0.003126657,0.0
513,513,0.0017713457,0.0
514,514,0.0076026493,0.0
515,515,0.002254921,0.0
516,516,0.003784057,0.0
517,517,0.0015646257,0.0
518,518,0.019279337,0.0
519,519,0.001529482,0.0
520,520,0.0015133418,0.0
521,521,0.0018024928,0.0
522,522,0.0018528874,0.0
523,523,0.0044831233,0.0
524,524,0.0035354309,0.0
525,525,0.75260776,1.0
526,526,0.0013217272,0.0
527,527,0.0011497288,0.0
528,528,0.0045893174,0.0
529,529,0.00223132,0.0
530,530,0.011048731,0.0
531,531,0.001182098,0.0
532,532,0.00087398326,0.0
533,533,0.011144346,0.0
534,534,0.0019299889,0.0
535,535,0.0063134553,0.0
536,536,0.006273977,0.0
537,537,0.005686147,0.0
538,538,0.0013900918,0.0
539,539,0.0043090563,0.0
540,540,0.0013397334,0.0
541,541,0.0013712536,0.0
542,542,0.0024791604,0.0
543,543,0.0012882727,0.0
544,544,0.0034161261,0.0
545,545,0.0055298414,0.0
546,546,0.13285871,0.0
547,547,0.0022507869,0.0
548,548,0.0019237916,0.0
549,549,0.003797972,0.0
550,550,0.00027686154,0.0
551,551,0.0037856698,0.0
552,552,0.0021535996,0.0
553,553,0.008768854,0.0
554,554,0.0012936532,0.0
555,555,0.00082753686,0.0
556,556,0.0013671466,0.0
557,557,0.005916563,0.0
558,558,0.001217909,0.0
559,559,0.0009812331,0.0
560,560,0.0010080098,0.0
561,561,0.0017265857,0.0
562,562,0.001395095,0.0
563,563,0.003974895,0.0
564,564,0.0023154432,0.0
565,565,0.0049058087,0.0
566,566,0.0019704604,0.0
567,567,0.0014935994,0.0
568,568,0.012179266,0.0
569,569,0.005271788,0.0
570,570,0.0008811661,0.0
571,571,0.0040626796,0.0
572,572,0.0035538126,0.0
573,573,0.003047464,0.0
574,574,0.001436127,0.0
575,575,0.0011995438,0.0
576,576,0.00252173,0.0
577,577,0.0022901196,0.0
578,578,0.0012102339,0.0
579,579,0.069448404,0.0
580,580,0.047822375,0.0
581,581,0.0023945963,0.0
582,582,0.027962128,0.0
583,583,0.006905185,0.0
584,584,0.0023917982,0.0
585,585,0.004912107,0.0
586,586,0.0016809601,0.0
587,587,0.002656068,0.0
588,588,0.0005741874,0.0
589,589,0.006047663,0.0
590,590,0.0023070024,0.0
591,591,0.01604126,0.0
592,592,0.06732908,0.0
593,593,0.0047024232,0.0
594,594,0.004164423,0.0
595,595,0.006260643,0.0
596,596,0.0020246,0.0
597,597,0.001053897,0.0
598,598,0.0008599115,0.0
599,599,0.0064228848,0.0
600,600,0.003640486,0.0
601,601,0.77851516,1.0
602,602,0.018866174,0.0
603,603,0.0062123863,0.0
604,604,0.0041418434,0.0
605,605,0.0033815005,0.0
606,606,0.0022044994,0.0
607,607,0.10987617,0.0
608,608,0.06398388,0.0
609,609,0.05528568,0.0
610,610,0.0038191285,0.0
611,611,0.012256495,0.0
612,612,0.0030895409,0.0
613,613,0.0034876394,0.0
614,614,0.0015723843,0.0
615,615,0.0012214081,0.0
616,616,0.30955058,0.0
617,617,0.0032659401,0.0
618,618,0.005801916,0.0
619,619,0.0030588664,0.0
620,620,0.8754806,1.0
621,621,0.006206734,0.0
622,622,0.0030643404,0.0
623,623,0.0017754567,0.0
624,624,0.0005414511,0.0
625,625,0.00046537226,0.0
626,626,0.0012058124,0.0
627,627,0.0031252468,0.0
628,628,0.8317052,1.0
629,629,0.0022260605,0.0
630,630,0.0030871213,0.0
631,631,0.0013610317,0.0
632,632,0.00059863087,0.0
633,633,0.18695678,0.0
634,634,0.004585975,0.0
635,635,0.019635512,0.0
636,636,0.0046528177,0.0
637,637,0.0013684455,0.0
638,638,0.001491317,0.0
639,639,0.0026828363,0.0
640,640,0.0037413747,0.0
641,641,0.004512909,0.0
642,642,0.004484975,0.0
643,643,0.0030701857,0.0
644,644,0.0013852213,0.0
645,645,0.007947297,0.0
646,646,0.0035562937,0.0
647,647,0.0012864035,0.0
648,648,0.4649091,0.0
649,649,0.0031848382,0.0
650,650,0.0019096106,0.0
651,651,0.011115848,0.0
652,652,0.0013322008,0.0
653,653,0.0025968268,0.0
654,654,0.09606844,0.0
655,655,0.0040518013,0.0
656,656,0.0053306706,0.0
657,657,0.0013242648,0.0
658,658,0.0016972431,0.0
659,659,0.0041566486,0.0
660,660,0.0014150019,0.0
661,661,0.0017946064,0.0
662,662,0.0020294364,0.0
663,663,0.0032764717,0.0
664,664,0.77451485,1.0
665,665,0.09293833,0.0
666,666,0.005516609,0.0
667,667,0.017768485,0.0
668,668,0.09784246,0.0
669,669,0.005193683,0.0
670,670,0.025054593,0.0
671,671,0.004337517,0.0
672,672,0.0028309731,0.0
673,673,0.0307177,0.0
674,674,0.00094121153,0.0
675,675,0.0054024938,0.0
676,676,0.0055254954,0.0
677,677,0.0013823339,0.0
678,678,0.0052787466,0.0
679,679,0.0024909026,0.0
680,680,0.0010704004,0.0
681,681,0.0010837261,0.0
682,682,0.005499092,0.0
683,683,0.0023281078,0.0
684,684,0.00094012346,0.0
685,685,0.008529849,0.0
686,686,0.010376365,0.0
687,687,0.016456865,0.0
688,688,0.0014405553,0.0
689,689,0.001422273,0.0
690,690,0.0011016489,0.0
691,691,0.0034896368,0.0
692,692,0.0017877945,0.0
693,693,0.003044196,0.0
694,694,0.0036290353,0.0
695,695,0.7009619,1.0
696,696,0.21002553,0.0
697,697,0.25679418,0.0
698,698,0.3939395,0.0
699,699,0.586863,1.0
700,700,0.003928305,0.0
701,701,0.0015323026,0.0
702,702,0.009269967,0.0
703,703,0.0020260755,0.0
704,704,0.003035596,0.0
705,705,0.9152489,1.0
706,706,0.6621461,1.0
707,707,0.0039587417,0.0
708,708,0.004101304,0.0
709,709,0.0024046986,0.0
710,710,0.001964108,0.0
711,711,0.026429065,0.0
712,712,0.01690285,0.0
713,713,0.89907825,1.0
714,714,0.002746329,0.0
715,715,0.0029737272,0.0
716,716,0.0037750818,0.0
717,717,0.0022311797,0.0
718,718,0.001312222,0.0
719,719,0.0012609414,0.0
720,720,0.6544083,1.0
721,721,0.40033522,0.0
722,722,0.0022797037,0.0
723,723,0.86286217,1.0
724,724,0.0013064755,0.0
725,725,0.004988585,0.0
726,726,0.0018965709,0.0
727,727,0.0011704348,0.0
728,728,0.0021871356,0.0
729,729,0.00106193,0.0
730,730,0.005506406,0.0
731,731,0.4200789,0.0
732,732,0.01002647,0.0
733,733,0.0028089215,0.0
734,734,0.0007671151,0.0
735,735,0.004203962,0.0
736,736,0.00921984,0.0
737,737,0.031261604,0.0
738,738,0.019309951,0.0
739,739,0.0013189976,0.0
740,740,0.0055773463,0.0
741,741,0.082044356,0.0
742,742,0.0028547444,0.0
743,743,0.0007522187,0.0
744,744,0.0010406313,0.0
745,745,0.003371462,0.0
746,746,0.00413882,0.0
747,747,0.0004069535,0.0
748,748,0.0019283454,0.0
749,749,0.017211284,0.0
750,750,0.005289883,0.0
751,751,0.0020625994,0.0
752,752,0.000856799,0.0
753,753,0.00597361,0.0
754,754,0.0040037925,0.0
755,755,0.0037882603,0.0
756,756,0.0034161343,0.0
757,757,0.0024594984,0.0
758,758,0.0016898786,0.0
759,759,0.8727762,1.0
760,760,0.0012278208,0.0
761,761,0.004327755,0.0
762,762,0.0017389827,0.0
763,763,0.0025120513,0.0
764,764,0.0032879952,0.0
765,765,0.0026103263,0.0
766,766,0.008264614,0.0
767,767,0.0053345026,0.0
768,768,0.007240146,0.0
769,769,0.85978925,1.0
770,770,0.0027225048,0.0
771,771,0.15935808,0.0
772,772,0.001392565,0.0
773,773,0.0010215709,0.0
774,774,0.0015434009,0.0
775,775,0.03375734,0.0
776,776,0.0012953699,0.0
777,777,0.0024123266,0.0
778,778,0.0015980167,0.0
779,779,0.00046228553,0.0
780,780,0.0037312221,0.0
781,781,0.5328455,1.0
782,782,0.0018923332,0.0
783,783,0.0014543695,0.0
784,784,0.6643962,1.0
785,785,0.0030076213,0.0
786,786,0.0082686925,0.0
787,787,0.0023019977,0.0
788,788,0.0018467361,0.0
789,789,0.0017705921,0.0
790,790,0.0034447648,0.0
791,791,0.0022193918,0.0
792,792,0.024856264,0.0
793,793,0.003372079,0.0
794,794,0.0021078787,0.0
795,795,0.005103035,0.0
796,796,0.016050074,0.0
797,797,0.0019848854,0.0
798,798,0.003525026,0.0
799,799,0.0014924002,0.0
800,800,0.0025006675,0.0
801,801,0.0020486729,0.0
802,802,0.006205996,0.0
803,803,0.00091734366,0.0
804,804,0.0022375125,0.0
805,805,0.0013365714,0.0
806,806,0.5259884,1.0
807,807,0.0014547547,0.0
808,808,0.002224609,0.0
809,809,0.008440022,0.0
810,810,0.0050783237,0.0
811,811,0.0021748277,0.0
812,812,0.0014972783,0.0
813,813,0.0028544255,0.0
814,814,0.0028901636,0.0
815,815,0.003175308,0.0
816,816,0.0013503644,0.0
817,817,0.001591354,0.0
818,818,0.0015786792,0.0
819,819,0.0038325675,0.0
820,820,0.0008901975,0.0
821,821,0.0032476024,0.0
822,822,0.0019589495,0.0
823,823,0.0011604573,0.0
824,824,0.0027551516,0.0
825,825,0.001500677,0.0
826,826,0.0022972869,0.0
827,827,0.0020232017,0.0
828,828,0.007551249,0.0
829,829,0.0014231388,0.0
830,830,0.73973316,1.0
831,831,0.0017599158,0.0
832,832,0.004454389,0.0
833,833,0.0034049838,0.0
834,834,0.0027734675,0.0
835,835,0.008817474,0.0
836,836,0.0022964235,0.0
837,837,0.0020466072,0.0
838,838,0.61208075,1.0
839,839,0.012519641,0.0
840,840,0.004036097,0.0
841,841,0.010944789,0.0
842,842,0.0020830897,0.0
843,843,0.029162534,0.0
844,844,0.0013117034,0.0
845,845,0.0022206593,0.0
846,846,0.0020858254,0.0
847,847,0.0019688567,0.0
848,848,0.0013672241,0.0
849,849,0.0034413517,0.0
850,850,0.0011319375,0.0
851,851,0.010073949,0.0
852,852,0.0013783586,0.0
853,853,0.0021965557,0.0
854,854,0.002021372,0.0
855,855,0.00895995,0.0
856,856,0.0040966673,0.0
857,857,0.073883384,0.0
858,858,0.0025939594,0.0
859,859,0.5221928,1.0
860,860,0.0039427863,0.0
861,861,0.0030366932,0.0
862,862,0.00420863,0.0
863,863,0.0010628819,0.0
864,864,0.001819646,0.0
865,865,0.0025378074,0.0
866,866,0.009902266,0.0
867,867,0.004768816,0.0
868,868,0.009854196,0.0
869,869,0.0063765547,0.0
870,870,0.3779133,0.0
871,871,0.005356603,0.0
872,872,0.009494624,0.0
873,873,0.009124474,0.0
874,874,0.005002446,0.0
875,875,0.004645992,0.0
876,876,0.52078134,1.0
877,877,0.0021498965,0.0
878,878,0.0017047696,0.0
879,879,0.0035377936,0.0
880,880,0.78829676,1.0
881,881,0.0020678423,0.0
882,882,0.0058813617,0.0
883,883,0.00197839,0.0
884,884,0.0048129424,0.0
885,885,0.0026196549,0.0
886,886,0.002658833,0.0
887,887,0.0012150528,0.0
888,888,0.00075864804,0.0
889,889,0.0018891116,0.0
890,890,0.002008767,0.0
891,891,0.004503213,0.0
892,892,0.00261109,0.0
893,893,0.005573299,0.0
894,894,0.41121683,0.0
895,895,0.0008909209,0.0
896,896,0.0034982418,0.0
897,897,0.0013445428,0.0
898,898,0.0024478724,0.0
899,899,0.0038104232,0.0
900,900,0.0657957,0.0
901,901,0.12655555,0.0
902,902,0.009012108,0.0
903,903,0.13791408,0.0
904,904,0.063550405,0.0
905,905,0.0012903553,0.0
906,906,0.0020814876,0.0
907,907,0.010644348,0.0
908,908,0.0016525214,0.0
909,909,0.0023311302,0.0
910,910,0.0024489416,0.0
911,911,0.0019812013,0.0
912,912,0.003262265,0.0
913,913,0.001171736,0.0
914,914,0.0026345542,0.0
915,915,0.002513415,0.0
916,916,0.0012568904,0.0
917,917,0.006044155,0.0
918,918,0.019021507,0.0
919,919,0.0014262497,0.0
920,920,0.0066704294,0.0
921,921,0.001512404,0.0
922,922,0.0034265057,0.0
923,923,0.44504046,0.0
924,924,0.001248179,0.0
925,925,0.0023322152,0.0
926,926,0.0020655065,0.0
927,927,0.0059344075,0.0
928,928,0.019654356,0.0
929,929,0.0060837325,0.0
930,930,0.0014127331,0.0
931,931,0.005647031,0.0
932,932,0.0035373212,0.0
933,933,0.031459402,0.0
934,934,0.0010642082,0.0
935,935,0.0025706065,0.0
936,936,0.004393315,0.0
937,937,0.0062435344,0.0
938,938,0.0020459762,0.0
939,939,0.0036535957,0.0
940,940,0.0018053718,0.0
941,941,0.008013545,0.0
942,942,0.021015713,0.0
943,943,0.0031476754,0.0
944,944,0.40258858,0.0
945,945,0.0019024261,0.0
946,946,0.0071115964,0.0
947,947,0.0023615868,0.0
948,948,0.0042595793,0.0
949,949,0.0048924135,0.0
950,950,0.0049113915,0.0
951,951,0.15505837,0.0
952,952,0.0024055953,0.0
953,953,0.0036834192,0.0
954,954,0.0007520951,0.0
955,955,0.002521416,0.0
956,956,0.00080288923,0.0
957,957,0.007870509,0.0
