,id_measurement,probability,class
130,130,0.027444173,0.0
131,131,0.007875734,0.0
132,132,0.001087359,0.0
133,133,0.002626244,0.0
134,134,0.020190975,0.0
135,135,0.024167981,0.0
136,136,0.84874254,1.0
137,137,0.0031604536,0.0
138,138,0.005593738,0.0
139,139,0.0014926043,0.0
140,140,0.009744148,0.0
141,141,0.0009248318,0.0
142,142,0.015889151,0.0
143,143,0.0064614234,0.0
144,144,0.89122176,1.0
145,145,0.52703637,1.0
146,146,0.0065688095,0.0
147,147,0.04229476,0.0
148,148,0.005802447,0.0
149,149,0.017226318,0.0
150,150,0.0065618022,0.0
151,151,0.0047443514,0.0
152,152,0.60154736,1.0
153,153,0.012974447,0.0
154,154,0.0041501382,0.0
155,155,0.081046045,0.0
156,156,0.0026399926,0.0
157,157,0.0022794302,0.0
158,158,0.06939944,0.0
159,159,0.12900175,0.0
160,160,0.004804173,0.0
161,161,0.00422721,0.0
162,162,0.002602127,0.0
163,163,0.0012866049,0.0
164,164,0.0046423436,0.0
165,165,0.005331303,0.0
166,166,0.040177923,0.0
167,167,0.001991665,0.0
168,168,0.0055187764,0.0
169,169,0.011177804,0.0
170,170,0.0027411398,0.0
171,171,0.0367046,0.0
172,172,0.28960827,0.0
173,173,0.0022440623,0.0
174,174,0.007872866,0.0
175,175,0.009638694,0.0
176,176,0.011448698,0.0
177,177,0.030408159,0.0
178,178,0.0077917646,0.0
179,179,0.0015371946,0.0
180,180,0.203403,0.0
181,181,0.0039566588,0.0
182,182,0.0036760895,0.0
183,183,0.002329424,0.0
184,184,0.0060430155,0.0
185,185,0.0016352837,0.0
186,186,0.0020102905,0.0
187,187,0.0015442381,0.0
188,188,0.024725104,0.0
189,189,0.14848053,0.0
190,190,0.9907528,1.0
191,191,0.0067356653,0.0
192,192,0.0013668804,0.0
193,193,0.0010172563,0.0
194,194,0.0018890179,0.0
195,195,0.0025873084,0.0
196,196,0.0036218008,0.0
197,197,0.0048396327,0.0
198,198,0.0015883265,0.0
199,199,0.0018117591,0.0
200,200,0.006417912,0.0
201,201,0.0021100915,0.0
202,202,0.0023337367,0.0
203,203,0.006466653,0.0
204,204,0.004441579,0.0
205,205,0.0047127227,0.0
206,206,0.00816186,0.0
207,207,0.0046938877,0.0
208,208,0.0070547946,0.0
209,209,0.008565527,0.0
210,210,0.0024586793,0.0
211,211,0.003399614,0.0
212,212,0.0141057195,0.0
213,213,0.053937603,0.0
214,214,0.0033926615,0.0
215,215,0.006384681,0.0
216,216,0.0299427,0.0
217,217,0.00092179806,0.0
218,218,0.0047217966,0.0
219,219,0.0016100055,0.0
220,220,0.027280284,0.0
221,221,0.0063238624,0.0
222,222,0.005925669,0.0
223,223,0.009822943,0.0
224,224,0.0018252418,0.0
225,225,0.006546341,0.0
226,226,0.23003517,0.0
227,227,0.0033314372,0.0
228,228,0.0006729965,0.0
229,229,0.0014468719,0.0
230,230,0.0024854844,0.0
231,231,0.0015373658,0.0
232,232,0.009036444,0.0
233,233,0.30765855,0.0
234,234,0.054217692,0.0
235,235,0.15891308,0.0
236,236,0.97618365,1.0
237,237,0.0036539151,0.0
238,238,0.002463416,0.0
239,239,0.0030717726,0.0
240,240,0.0019895686,0.0
241,241,0.6117985,1.0
242,242,0.003987304,0.0
243,243,0.0020550685,0.0
244,244,0.0045681326,0.0
245,245,0.004402384,0.0
246,246,0.0005687033,0.0
247,247,0.00624441,0.0
248,248,0.006254623,0.0
249,249,0.020763842,0.0
250,250,0.0048817284,0.0
251,251,0.0024855412,0.0
252,252,0.025772242,0.0
253,253,0.0032501577,0.0
254,254,0.0029933797,0.0
255,255,0.0013329661,0.0
256,256,0.0010086914,0.0
257,257,0.0065898495,0.0
258,258,0.04068615,0.0
259,259,0.012408076,0.0
260,260,0.12798157,0.0
261,261,0.005662845,0.0
262,262,0.11975344,0.0
263,263,0.0028170003,0.0
264,264,0.015955647,0.0
265,265,0.0060423133,0.0
266,266,0.0030857804,0.0
267,267,0.015277539,0.0
268,268,0.0071966453,0.0
269,269,0.0069806497,0.0
270,270,0.012014888,0.0
271,271,0.92238486,1.0
272,272,0.029227214,0.0
273,273,0.0021351015,0.0
274,274,0.0038295356,0.0
275,275,0.0059181284,0.0
276,276,0.07380039,0.0
277,277,0.024945982,0.0
278,278,0.008210667,0.0
279,279,0.11683235,0.0
280,280,0.007037106,0.0
281,281,0.015709504,0.0
282,282,0.0033032417,0.0
283,283,0.0037674536,0.0
284,284,0.0035054819,0.0
285,285,0.006735528,0.0
286,286,0.0034463364,0.0
287,287,0.021113338,0.0
288,288,0.005031342,0.0
289,289,0.00078698405,0.0
290,290,0.024276515,0.0
291,291,0.008041152,0.0
292,292,0.5064866,1.0
293,293,0.07162057,0.0
294,294,0.0025250292,0.0
295,295,0.027296746,0.0
296,296,0.048173655,0.0
297,297,0.0013483377,0.0
298,298,0.009940515,0.0
299,299,0.0030408043,0.0
300,300,0.010070297,0.0
301,301,0.55690974,1.0
302,302,0.003930689,0.0
303,303,0.0032791295,0.0
304,304,0.9786164,1.0
305,305,0.0027399112,0.0
306,306,0.0067432164,0.0
307,307,0.0042827995,0.0
308,308,0.05277152,0.0
309,309,0.002471814,0.0
310,310,0.0052380934,0.0
311,311,0.0039540287,0.0
312,312,0.0025741924,0.0
313,313,0.71963924,1.0
314,314,0.0043695457,0.0
315,315,0.0019244372,0.0
316,316,0.033978064,0.0
317,317,0.004323204,0.0
318,318,0.006621726,0.0
319,319,0.0023230477,0.0
320,320,0.0032482662,0.0
321,321,0.014539364,0.0
322,322,0.001626683,0.0
323,323,0.024871564,0.0
324,324,0.011053272,0.0
325,325,0.00126688,0.0
326,326,0.0018912228,0.0
327,327,0.009182273,0.0
328,328,0.00791127,0.0
329,329,0.0047267606,0.0
330,330,0.0028325324,0.0
331,331,0.028832009,0.0
332,332,0.0023021696,0.0
333,333,0.014620155,0.0
334,334,0.34075242,0.0
335,335,0.0024120433,0.0
336,336,0.0024813784,0.0
337,337,0.0018686159,0.0
338,338,0.003902109,0.0
339,339,0.30581692,0.0
340,340,0.0015474675,0.0
341,341,0.0017969665,0.0
342,342,0.9005909,1.0
343,343,0.012385296,0.0
344,344,0.8832984,1.0
345,345,0.014755847,0.0
346,346,0.008534896,0.0
347,347,0.0044582332,0.0
348,348,0.0027553875,0.0
349,349,0.01759401,0.0
350,350,0.9185834,1.0
351,351,0.005141396,0.0
352,352,0.6383458,1.0
353,353,0.01512143,0.0
354,354,0.0024228722,0.0
355,355,0.006120263,0.0
356,356,0.0132555505,0.0
357,357,0.015334257,0.0
358,358,0.7802589,1.0
359,359,0.0044735204,0.0
360,360,0.002497171,0.0
361,361,0.946478,1.0
362,362,0.001926367,0.0
363,363,0.16993237,0.0
364,364,0.0024057212,0.0
365,365,0.007426495,0.0
366,366,0.0032355662,0.0
367,367,0.008204446,0.0
368,368,0.009215547,0.0
369,369,0.01974972,0.0
370,370,0.00195334,0.0
371,371,0.006619556,0.0
372,372,0.0063930657,0.0
373,373,0.0014505375,0.0
374,374,0.09096881,0.0
375,375,0.0040550563,0.0
376,376,0.017417822,0.0
377,377,0.0031080537,0.0
378,378,0.9853076,1.0
379,379,0.004280015,0.0
380,380,0.0041504316,0.0
381,381,0.012609171,0.0
382,382,0.008004145,0.0
383,383,0.0036394484,0.0
384,384,0.010680035,0.0
385,385,0.010415128,0.0
386,386,0.008529047,0.0
387,387,0.0026895874,0.0
388,388,0.0062844683,0.0
389,389,0.0035231423,0.0
390,390,0.0033920682,0.0
391,391,0.00187875,0.0
392,392,0.011545212,0.0
393,393,0.03980078,0.0
394,394,0.001794551,0.0
395,395,0.0032493037,0.0
396,396,0.012372558,0.0
397,397,0.020897238,0.0
398,398,0.019734373,0.0
399,399,0.0337274,0.0
400,400,0.0048403996,0.0
401,401,0.004516239,0.0
402,402,0.0152530745,0.0
403,403,0.0015810236,0.0
404,404,0.003454257,0.0
405,405,0.0018808811,0.0
406,406,0.0050798543,0.0
407,407,0.00097128557,0.0
408,408,0.012496006,0.0
409,409,0.011882198,0.0
410,410,0.008156828,0.0
411,411,0.0038670686,0.0
412,412,0.004115924,0.0
413,413,0.018446203,0.0
414,414,0.0042177425,0.0
415,415,0.25286198,0.0
416,416,0.0062948368,0.0
417,417,0.0024342197,0.0
418,418,0.016867308,0.0
419,419,0.0013118247,0.0
420,420,0.034022063,0.0
421,421,0.5596385,1.0
422,422,0.014850857,0.0
423,423,0.0021683923,0.0
424,424,0.0028997185,0.0
425,425,0.014202023,0.0
426,426,0.0157085,0.0
427,427,0.0036102352,0.0
428,428,0.007998094,0.0
429,429,0.0016949453,0.0
430,430,0.0028368537,0.0
431,431,0.0054734624,0.0
432,432,0.012106595,0.0
433,433,0.002992503,0.0
434,434,0.01818662,0.0
435,435,0.0047000675,0.0
436,436,0.007937532,0.0
437,437,0.0031431152,0.0
438,438,0.03680789,0.0
439,439,0.20723382,0.0
440,440,0.0013634454,0.0
441,441,0.0055897236,0.0
442,442,0.023361761,0.0
443,443,0.16763915,0.0
444,444,0.3731394,0.0
445,445,0.7530715,1.0
446,446,0.03544932,0.0
447,447,0.00092428905,0.0
448,448,0.016929112,0.0
449,449,0.003990565,0.0
450,450,0.033128824,0.0
451,451,0.0041650203,0.0
452,452,0.0032948847,0.0
453,453,0.0021373976,0.0
454,454,0.015182667,0.0
455,455,0.008321672,0.0
456,456,0.0032127395,0.0
457,457,0.0024888408,0.0
458,458,0.0017513593,0.0
459,459,0.0020721704,0.0
460,460,0.0066794674,0.0
461,461,0.3028328,0.0
462,462,0.002697102,0.0
463,463,0.012125075,0.0
464,464,0.0026483524,0.0
465,465,0.0037292163,0.0
466,466,0.015002758,0.0
467,467,0.0029014493,0.0
468,468,0.03361378,0.0
469,469,0.046284955,0.0
470,470,0.002531653,0.0
471,471,0.010226077,0.0
472,472,0.005428104,0.0
473,473,0.0014632584,0.0
474,474,0.0086616315,0.0
475,475,0.0056840065,0.0
476,476,0.005553229,0.0
477,477,0.021555927,0.0
478,478,0.806408,1.0
479,479,0.005567852,0.0
480,480,0.008286068,0.0
481,481,0.01753691,0.0
482,482,0.034207594,0.0
483,483,0.42747745,0.0
484,484,0.0025336347,0.0
485,485,0.92049974,1.0
486,486,0.002885864,0.0
487,487,0.016117053,0.0
488,488,0.0031183509,0.0
489,489,0.002399349,0.0
490,490,0.0027908445,0.0
491,491,0.04114578,0.0
492,492,0.05419164,0.0
493,493,0.0071067135,0.0
494,494,0.005038224,0.0
495,495,0.0037822584,0.0
496,496,0.0053272177,0.0
497,497,0.062975705,0.0
498,498,0.008986066,0.0
499,499,0.008897901,0.0
500,500,0.0042842114,0.0
501,501,0.0036898241,0.0
502,502,0.02980939,0.0
503,503,0.0008136507,0.0
504,504,0.004245859,0.0
505,505,0.004301665,0.0
506,506,0.008390041,0.0
507,507,0.0006422869,0.0
508,508,0.004642961,0.0
509,509,0.003381335,0.0
510,510,0.0029993511,0.0
511,511,0.002503107,0.0
512,512,0.011827222,0.0
513,513,0.003327165,0.0
514,514,0.02347751,0.0
515,515,0.005252841,0.0
516,516,0.031204514,0.0
517,517,0.0054916022,0.0
518,518,0.11298023,0.0
519,519,0.0012328646,0.0
520,520,0.061184324,0.0
521,521,0.001293987,0.0
522,522,0.019680908,0.0
523,523,0.00404435,0.0
524,524,0.011983311,0.0
525,525,0.25688723,0.0
526,526,0.0028336896,0.0
527,527,0.0033778595,0.0
528,528,0.0043485835,0.0
529,529,0.012327615,0.0
530,530,0.05028049,0.0
531,531,0.0021898877,0.0
532,532,0.0037788674,0.0
533,533,0.014185269,0.0
534,534,0.006710293,0.0
535,535,0.003057442,0.0
536,536,0.0386279,0.0
537,537,0.0020467134,0.0
538,538,0.0050598425,0.0
539,539,0.0019076057,0.0
540,540,0.0018293808,0.0
541,541,0.005711082,0.0
542,542,0.0012128697,0.0
543,543,0.0057721543,0.0
544,544,0.009091664,0.0
545,545,0.00715244,0.0
546,546,0.35079545,0.0
547,547,0.0037125384,0.0
548,548,0.0016567041,0.0
549,549,0.008336145,0.0
550,550,0.0008470987,0.0
551,551,0.0104355095,0.0
552,552,0.010458793,0.0
553,553,0.004414179,0.0
554,554,0.0061656837,0.0
555,555,0.014169054,0.0
556,556,0.012656086,0.0
557,557,0.008863929,0.0
558,558,0.004409389,0.0
559,559,0.004765486,0.0
560,560,0.0025060687,0.0
561,561,0.008503544,0.0
562,562,0.0016539728,0.0
563,563,0.0021720633,0.0
564,564,0.018346896,0.0
565,565,0.016472718,0.0
566,566,0.003552116,0.0
567,567,0.016487526,0.0
568,568,0.011311295,0.0
569,569,0.017153686,0.0
570,570,0.0021615177,0.0
571,571,0.0016456578,0.0
572,572,0.015483071,0.0
573,573,0.0076159034,0.0
574,574,0.0032458496,0.0
575,575,0.011596656,0.0
576,576,0.0026864454,0.0
577,577,0.0046806275,0.0
578,578,0.0022576184,0.0
579,579,0.1790007,0.0
580,580,0.012334456,0.0
581,581,0.0077022696,0.0
582,582,0.066594906,0.0
583,583,0.009134235,0.0
584,584,0.007350188,0.0
585,585,0.003670388,0.0
586,586,0.003255388,0.0
587,587,0.0075767105,0.0
588,588,0.0041475417,0.0
589,589,0.03430266,0.0
590,590,0.00662566,0.0
591,591,0.011832541,0.0
592,592,0.03774911,0.0
593,593,0.0038278517,0.0
594,594,0.0018693809,0.0
595,595,0.004008222,0.0
596,596,0.0027226834,0.0
597,597,0.005299257,0.0
598,598,0.0035775495,0.0
599,599,0.011883895,0.0
600,600,0.011584983,0.0
601,601,0.96800417,1.0
602,602,0.1113407,0.0
603,603,0.014826348,0.0
604,604,0.015691089,0.0
605,605,0.005475646,0.0
606,606,0.0027842924,0.0
607,607,0.08189035,0.0
608,608,0.060116414,0.0
609,609,0.082858324,0.0
610,610,0.008381729,0.0
611,611,0.015008192,0.0
612,612,0.001995603,0.0
613,613,0.0008835227,0.0
614,614,0.008752609,0.0
615,615,0.009276906,0.0
616,616,0.59535193,1.0
617,617,0.024129804,0.0
618,618,0.0035273884,0.0
619,619,0.015676748,0.0
620,620,0.9333337,1.0
621,621,0.004481406,0.0
622,622,0.008142806,0.0
623,623,0.003338428,0.0
624,624,0.006260907,0.0
625,625,0.0051843957,0.0
626,626,0.0041645174,0.0
627,627,0.008451175,0.0
628,628,0.86645174,1.0
629,629,0.0123588545,0.0
630,630,0.0006668758,0.0
631,631,0.0021831724,0.0
632,632,0.005258854,0.0
633,633,0.6381256,1.0
634,634,0.0017321033,0.0
635,635,0.0044894074,0.0
636,636,0.0018827505,0.0
637,637,0.012164955,0.0
638,638,0.021773605,0.0
639,639,0.020870335,0.0
640,640,0.0048219655,0.0
641,641,0.004987719,0.0
642,642,0.0015957701,0.0
643,643,0.019485492,0.0
644,644,0.019190932,0.0
645,645,0.03560846,0.0
646,646,0.0060947165,0.0
647,647,0.005743484,0.0
648,648,0.79946166,1.0
649,649,0.006511176,0.0
650,650,0.0008814919,0.0
651,651,0.01292964,0.0
652,652,0.014881541,0.0
653,653,0.0013283645,0.0
654,654,0.12796544,0.0
655,655,0.004748676,0.0
656,656,0.0011599428,0.0
657,657,0.0043624258,0.0
658,658,0.004846456,0.0
659,659,0.0032430845,0.0
660,660,0.002443755,0.0
661,661,0.0013365995,0.0
662,662,0.005921524,0.0
663,663,0.022066824,0.0
664,664,0.88166004,1.0
665,665,0.16976646,0.0
666,666,0.0027590743,0.0
667,667,0.004574292,0.0
668,668,0.03161889,0.0
669,669,0.21522535,0.0
670,670,0.09336201,0.0
671,671,0.002421826,0.0
672,672,0.0032320207,0.0
673,673,0.3903304,0.0
674,674,0.0020234932,0.0
675,675,0.0018468159,0.0
676,676,0.0017692468,0.0
677,677,0.0004159945,0.0
678,678,0.010171712,0.0
679,679,0.0051634256,0.0
680,680,0.006468005,0.0
681,681,0.0049033696,0.0
682,682,0.008032801,0.0
683,683,0.02448182,0.0
684,684,0.0038390683,0.0
685,685,0.023086546,0.0
686,686,0.011197897,0.0
687,687,0.0023922203,0.0
688,688,0.004934879,0.0
689,689,0.003400521,0.0
690,690,0.0023845308,0.0
691,691,0.0015776671,0.0
692,692,0.0028542993,0.0
693,693,0.012939186,0.0
694,694,0.008098616,0.0
695,695,0.6731581,1.0
696,696,0.086503774,0.0
697,697,0.4462855,0.0
698,698,0.33825752,0.0
699,699,0.18798333,0.0
700,700,0.0017109409,0.0
701,701,0.0014666771,0.0
702,702,0.0031953552,0.0
703,703,0.0024350293,0.0
704,704,0.001310227,0.0
705,705,0.98312485,1.0
706,706,0.7242226,1.0
707,707,0.031595875,0.0
708,708,0.002606343,0.0
709,709,0.0029721202,0.0
710,710,0.0015353406,0.0
711,711,0.029718438,0.0
712,712,0.060427003,0.0
713,713,0.96701324,1.0
714,714,0.021513693,0.0
715,715,0.005346945,0.0
716,716,0.0038607642,0.0
717,717,0.0016621653,0.0
718,718,0.003757566,0.0
719,719,0.0033323572,0.0
720,720,0.76015705,1.0
721,721,0.057228822,0.0
722,722,0.003198171,0.0
723,723,0.75772154,1.0
724,724,0.00974362,0.0
725,725,0.0020883419,0.0
726,726,0.0032214534,0.0
727,727,0.0002819233,0.0
728,728,0.0011202615,0.0
729,729,0.023135219,0.0
730,730,0.023926657,0.0
731,731,0.91430265,1.0
732,732,0.002914095,0.0
733,733,0.0010815484,0.0
734,734,0.0018587932,0.0
735,735,0.002741209,0.0
736,736,0.009893294,0.0
737,737,0.124171585,0.0
738,738,0.009695832,0.0
739,739,0.019965157,0.0
740,740,0.002592535,0.0
741,741,0.21533868,0.0
742,742,0.0036793004,0.0
743,743,0.0019923106,0.0
744,744,0.001021891,0.0
745,745,0.0017925485,0.0
746,746,0.019063674,0.0
747,747,0.0009634831,0.0
748,748,0.018949056,0.0
749,749,0.007900613,0.0
750,750,0.008468947,0.0
751,751,0.004862196,0.0
752,752,0.0065830043,0.0
753,753,0.009661056,0.0
754,754,0.001864572,0.0
755,755,0.0024577966,0.0
756,756,0.00589496,0.0
757,757,0.0085128,0.0
758,758,0.00040490512,0.0
759,759,0.9008032,1.0
760,760,0.0007687679,0.0
761,761,0.14999351,0.0
762,762,0.014855782,0.0
763,763,0.010851816,0.0
764,764,0.0019451587,0.0
765,765,0.0019641698,0.0
766,766,0.002583423,0.0
767,767,0.00096785644,0.0
768,768,0.010109895,0.0
769,769,0.61535096,1.0
770,770,0.00511102,0.0
771,771,0.005597487,0.0
772,772,0.0034567793,0.0
773,773,0.0035242354,0.0
774,774,0.0010228608,0.0
775,775,0.009175473,0.0
776,776,0.045000073,0.0
777,777,0.0021209368,0.0
778,778,0.0054034237,0.0
779,779,0.0058656586,0.0
780,780,0.008792165,0.0
781,781,0.39449173,0.0
782,782,0.0014668313,0.0
783,783,0.010189318,0.0
784,784,0.61869097,1.0
785,785,0.058869056,0.0
786,786,0.011863144,0.0
787,787,0.0027576485,0.0
788,788,0.0021047716,0.0
789,789,0.010969603,0.0
790,790,0.0053529935,0.0
791,791,0.0039052947,0.0
792,792,0.005570131,0.0
793,793,0.00095526763,0.0
794,794,0.05064536,0.0
795,795,0.004972875,0.0
796,796,0.007776293,0.0
797,797,0.037368562,0.0
798,798,0.008649557,0.0
799,799,0.0039732414,0.0
800,800,0.00023981441,0.0
801,801,0.010444775,0.0
802,802,0.07168037,0.0
803,803,0.0027592476,0.0
804,804,0.02968328,0.0
805,805,0.01695133,0.0
806,806,0.6096265,1.0
807,807,0.0029474038,0.0
808,808,0.0071349307,0.0
809,809,0.14922696,0.0
810,810,0.009283557,0.0
811,811,0.0153339775,0.0
812,812,0.0034472651,0.0
813,813,0.039501883,0.0
814,814,0.0005940614,0.0
815,815,0.0050236546,0.0
816,816,0.0087635955,0.0
817,817,0.014614207,0.0
818,818,0.0024161888,0.0
819,819,0.012726375,0.0
820,820,0.00031379022,0.0
821,821,0.004709012,0.0
822,822,0.0026539061,0.0
823,823,0.0043766545,0.0
824,824,0.0039261566,0.0
825,825,0.0039838385,0.0
826,826,0.0043837726,0.0
827,827,0.007781192,0.0
828,828,0.012081733,0.0
829,829,0.011065485,0.0
830,830,0.50947094,1.0
831,831,0.0014431401,0.0
832,832,0.005970075,0.0
833,833,0.0065334155,0.0
834,834,0.04350834,0.0
835,835,0.01212045,0.0
836,836,0.004331492,0.0
837,837,0.03195854,0.0
838,838,0.35185343,0.0
839,839,0.0019895022,0.0
840,840,0.0022496812,0.0
841,841,0.0016523564,0.0
842,842,0.0022066464,0.0
843,843,0.01340709,0.0
844,844,0.0005585031,0.0
845,845,0.0140291685,0.0
846,846,0.01249094,0.0
847,847,0.0034366078,0.0
848,848,0.0016230945,0.0
849,849,0.007869359,0.0
850,850,0.0030749869,0.0
851,851,0.01292329,0.0
852,852,0.0011346391,0.0
853,853,0.0034052006,0.0
854,854,0.0067398865,0.0
855,855,0.03449514,0.0
856,856,0.0021878725,0.0
857,857,0.01002816,0.0
858,858,0.006642136,0.0
859,859,0.083790764,0.0
860,860,0.010855086,0.0
861,861,0.002072834,0.0
862,862,0.04936542,0.0
863,863,0.0017771298,0.0
864,864,0.0009983948,0.0
865,865,0.001084155,0.0
866,866,0.20150279,0.0
867,867,0.014555729,0.0
868,868,0.014452735,0.0
869,869,0.006680961,0.0
870,870,0.59215075,1.0
871,871,0.0095134415,0.0
872,872,0.01101004,0.0
873,873,0.031204056,0.0
874,874,0.010528872,0.0
875,875,0.031689465,0.0
876,876,0.080790676,0.0
877,877,0.004115689,0.0
878,878,0.01650285,0.0
879,879,0.012815785,0.0
880,880,0.9652622,1.0
881,881,0.16701157,0.0
882,882,0.042519454,0.0
883,883,0.0015329424,0.0
884,884,0.014784485,0.0
885,885,0.012268386,0.0
886,886,0.0037000987,0.0
887,887,0.002236281,0.0
888,888,0.03263359,0.0
889,889,0.0050490084,0.0
890,890,0.0060919123,0.0
891,891,0.027535748,0.0
892,892,0.001562432,0.0
893,893,0.02243607,0.0
894,894,0.79094404,1.0
895,895,0.0023150041,0.0
896,896,0.0006465252,0.0
897,897,0.0035763837,0.0
898,898,0.0052721933,0.0
899,899,0.015229823,0.0
900,900,0.24407043,0.0
901,901,0.4638358,0.0
902,902,0.005495627,0.0
903,903,0.028219344,0.0
904,904,0.07452172,0.0
905,905,0.0058892844,0.0
906,906,0.0013494104,0.0
907,907,0.012765574,0.0
908,908,0.0019679526,0.0
909,909,0.0014625437,0.0
910,910,0.0022977556,0.0
911,911,0.0047722613,0.0
912,912,0.006144294,0.0
913,913,0.0030907085,0.0
914,914,0.0023957288,0.0
915,915,0.005511806,0.0
916,916,0.0015240649,0.0
917,917,0.007287559,0.0
918,918,0.068882756,0.0
919,919,0.0049782954,0.0
920,920,0.0031055154,0.0
921,921,0.003637072,0.0
922,922,0.028845217,0.0
923,923,0.06754408,0.0
924,924,0.010095671,0.0
925,925,0.004690245,0.0
926,926,0.00032502934,0.0
927,927,0.018960178,0.0
928,928,0.033664566,0.0
929,929,0.012425342,0.0
930,930,0.0024252315,0.0
931,931,0.0014737787,0.0
932,932,0.0057083075,0.0
933,933,0.103811316,0.0
934,934,0.00065016275,0.0
935,935,0.010961149,0.0
936,936,0.0017982542,0.0
937,937,0.0044714487,0.0
938,938,0.004997201,0.0
939,939,0.010411388,0.0
940,940,0.0009832592,0.0
941,941,0.018744018,0.0
942,942,0.018447988,0.0
943,943,0.0028710002,0.0
944,944,0.22057392,0.0
945,945,0.005032457,0.0
946,946,0.009806761,0.0
947,947,0.017240152,0.0
948,948,0.0043288623,0.0
949,949,0.033106912,0.0
950,950,0.0017273248,0.0
951,951,0.04717988,0.0
952,952,0.004242931,0.0
953,953,0.0065428065,0.0
954,954,0.002383603,0.0
955,955,0.0024259354,0.0
956,956,0.0036340163,0.0
957,957,0.011299895,0.0
958,958,0.006374325,0.0
959,959,0.001978208,0.0
960,960,0.006755719,0.0
961,961,0.0017248228,0.0
962,962,0.104648136,0.0
963,963,0.0048794677,0.0
964,964,0.03644473,0.0
965,965,0.0042105108,0.0
966,966,0.0038382316,0.0
967,967,0.001874008,0.0
968,968,0.70529467,1.0
969,969,0.0032205014,0.0
