,id_measurement,probability,class
120,120,0.9997644,1.0
121,121,0.9996238,1.0
122,122,0.9999757,1.0
123,123,0.9999881,1.0
124,124,1.0,1.0
125,125,0.99999714,1.0
126,126,0.9999267,1.0
127,127,0.9999962,1.0
128,128,0.9999294,1.0
129,129,0.99978286,1.0
130,130,0.9999864,1.0
131,131,0.9999527,1.0
132,132,0.99982077,1.0
133,133,0.9997352,1.0
134,134,0.99966884,1.0
135,135,0.9999957,1.0
136,136,0.9996487,1.0
137,137,0.9999498,1.0
138,138,0.99984217,1.0
139,139,0.99994457,1.0
140,140,0.99985075,1.0
141,141,0.9998584,1.0
142,142,0.99973446,1.0
143,143,0.9999871,1.0
144,144,0.9999845,1.0
145,145,0.9999944,1.0
146,146,0.99909604,1.0
147,147,0.99999607,1.0
148,148,0.999871,1.0
149,149,0.9999925,1.0
150,150,0.99999607,1.0
151,151,0.99984443,1.0
152,152,1.0,1.0
153,153,0.99999595,1.0
154,154,0.99999964,1.0
155,155,0.9992536,1.0
156,156,0.99894804,1.0
157,157,0.9998616,1.0
158,158,0.9999567,1.0
159,159,0.9999387,1.0
160,160,1.0,1.0
161,161,0.9996018,1.0
162,162,0.9999876,1.0
163,163,0.9999138,1.0
164,164,0.9999918,1.0
165,165,0.9999926,1.0
166,166,0.9989411,1.0
167,167,0.99998593,1.0
168,168,0.99996257,1.0
169,169,0.99968195,1.0
170,170,0.99995625,1.0
171,171,0.99995613,1.0
172,172,1.0,1.0
173,173,0.9999291,1.0
174,174,0.9995689,1.0
175,175,0.9999511,1.0
176,176,0.99955255,1.0
177,177,0.9999212,1.0
178,178,0.99999106,1.0
179,179,0.9999461,1.0
180,180,0.9993187,1.0
181,181,0.99995196,1.0
182,182,0.9998122,1.0
183,183,0.999624,1.0
184,184,0.999967,1.0
185,185,0.99999166,1.0
186,186,0.9998838,1.0
187,187,0.9999025,1.0
188,188,0.999915,1.0
189,189,0.9999548,1.0
190,190,1.0,1.0
191,191,0.99988854,1.0
192,192,0.9999751,1.0
193,193,0.99995315,1.0
194,194,0.999141,1.0
195,195,0.99987817,1.0
196,196,0.9999826,1.0
197,197,0.99998116,1.0
198,198,1.0,1.0
199,199,0.99909246,1.0
200,200,0.9999919,1.0
201,201,0.99944204,1.0
202,202,0.99998164,1.0
203,203,0.9999199,1.0
204,204,0.99999046,1.0
205,205,0.99983656,1.0
206,206,0.9999908,1.0
207,207,0.9999958,1.0
208,208,0.9999578,1.0
209,209,0.9999728,1.0
210,210,0.99991155,1.0
211,211,0.99966335,1.0
212,212,0.99994147,1.0
213,213,0.9998272,1.0
214,214,0.9996008,1.0
215,215,0.99999774,1.0
216,216,0.99999094,1.0
217,217,0.99995697,1.0
218,218,0.9999434,1.0
219,219,0.99994373,1.0
220,220,0.99950314,1.0
221,221,0.99997354,1.0
222,222,0.99994445,1.0
223,223,0.99996114,1.0
224,224,0.99969196,1.0
225,225,0.99997354,1.0
226,226,0.9997936,1.0
227,227,0.99996734,1.0
228,228,0.9999628,1.0
229,229,0.9996107,1.0
230,230,1.0,1.0
231,231,0.9999254,1.0
232,232,0.9999801,1.0
233,233,0.9996989,1.0
234,234,0.99998033,1.0
235,235,1.0,1.0
236,236,0.9999641,1.0
237,237,0.9999751,1.0
238,238,0.9999478,1.0
239,239,0.99998105,1.0
240,240,0.9999784,1.0
241,241,0.999967,1.0
242,242,1.0,1.0
243,243,0.9999678,1.0
244,244,0.9997993,1.0
245,245,0.999281,1.0
246,246,0.9997383,1.0
247,247,0.99989057,1.0
248,248,0.9999213,1.0
249,249,0.99999917,1.0
250,250,0.99996257,1.0
251,251,0.9998517,1.0
252,252,0.9985916,1.0
253,253,0.99996555,1.0
254,254,0.9996717,1.0
255,255,0.9998994,1.0
256,256,0.9998871,1.0
257,257,0.99999547,1.0
258,258,0.9998093,1.0
259,259,0.99979013,1.0
260,260,0.99973387,1.0
261,261,0.99416524,1.0
262,262,1.0,1.0
263,263,0.99994004,1.0
264,264,0.9997739,1.0
265,265,0.99998164,1.0
266,266,0.9999534,1.0
267,267,0.9999677,1.0
268,268,0.99996877,1.0
269,269,0.99997044,1.0
270,270,0.99999976,1.0
271,271,0.9999218,1.0
272,272,0.9989793,1.0
273,273,0.9999814,1.0
274,274,0.99992585,1.0
275,275,0.99853194,1.0
276,276,0.9998287,1.0
277,277,0.99999917,1.0
278,278,0.9997719,1.0
279,279,0.9999187,1.0
280,280,0.9999573,1.0
281,281,0.99965894,1.0
282,282,0.9992755,1.0
283,283,0.9996289,1.0
284,284,0.99999917,1.0
285,285,0.99978393,1.0
286,286,0.9996972,1.0
287,287,0.9999429,1.0
288,288,0.99928826,1.0
289,289,0.9999999,1.0
290,290,0.99995303,1.0
291,291,0.99999964,1.0
292,292,0.99910563,1.0
293,293,0.99994385,1.0
294,294,0.9994823,1.0
295,295,0.9999515,1.0
296,296,0.99992204,1.0
297,297,0.9999337,1.0
298,298,0.9999938,1.0
299,299,0.999985,1.0
300,300,0.99934655,1.0
301,301,0.99999666,1.0
302,302,0.9999858,1.0
303,303,0.9998554,1.0
304,304,0.99999666,1.0
305,305,0.9996302,1.0
306,306,0.99996305,1.0
307,307,0.9998141,1.0
308,308,1.0,1.0
309,309,0.99922323,1.0
310,310,0.9999254,1.0
311,311,0.9995111,1.0
312,312,0.99992454,1.0
313,313,0.999938,1.0
314,314,0.99998295,1.0
315,315,0.9999496,1.0
316,316,1.0,1.0
317,317,0.9999926,1.0
318,318,0.99997735,1.0
319,319,0.9998242,1.0
320,320,0.9999292,1.0
321,321,0.99891603,1.0
322,322,0.9999757,1.0
323,323,0.9999509,1.0
324,324,0.99997175,1.0
325,325,0.9999802,1.0
326,326,0.99970394,1.0
327,327,0.9999939,1.0
328,328,0.99998677,1.0
329,329,0.9999863,1.0
330,330,0.9998147,1.0
331,331,0.99985456,1.0
332,332,0.9999875,1.0
333,333,0.9997013,1.0
334,334,1.0,1.0
335,335,0.9997764,1.0
336,336,0.9994398,1.0
337,337,1.0,1.0
338,338,1.0,1.0
339,339,1.0,1.0
340,340,0.9999343,1.0
341,341,0.99976784,1.0
342,342,0.99999356,1.0
343,343,0.99974567,1.0
344,344,0.9995109,1.0
345,345,0.99769187,1.0
346,346,0.9999298,1.0
347,347,0.9998124,1.0
348,348,0.9999634,1.0
349,349,0.9993924,1.0
350,350,0.99998474,1.0
351,351,0.9997242,1.0
352,352,0.9995534,1.0
353,353,1.0,1.0
354,354,0.9999157,1.0
355,355,0.99998784,1.0
356,356,0.9999434,1.0
357,357,0.9999641,1.0
358,358,0.99998665,1.0
359,359,0.99969184,1.0
360,360,0.9998821,1.0
361,361,0.99999535,1.0
362,362,0.9999713,1.0
363,363,1.0,1.0
364,364,0.99958223,1.0
365,365,0.9999373,1.0
366,366,0.9996791,1.0
367,367,0.999688,1.0
368,368,0.9991398,1.0
369,369,0.9999989,1.0
370,370,0.99976593,1.0
371,371,0.99994254,1.0
372,372,0.99998164,1.0
373,373,0.9996984,1.0
374,374,0.9999944,1.0
375,375,0.99993205,1.0
376,376,0.99988127,1.0
377,377,0.99971277,1.0
378,378,0.9998965,1.0
379,379,0.9999287,1.0
380,380,0.9993236,1.0
381,381,0.9999161,1.0
382,382,0.99975353,1.0
383,383,0.9991873,1.0
384,384,0.99998665,1.0
385,385,0.9999124,1.0
386,386,0.99991584,1.0
387,387,0.99994016,1.0
388,388,0.9999187,1.0
389,389,0.9997296,1.0
390,390,0.99997866,1.0
391,391,0.9999403,1.0
392,392,0.9999664,1.0
393,393,1.0,1.0
394,394,0.9999918,1.0
395,395,0.9999796,1.0
396,396,0.99996436,1.0
397,397,0.99979955,1.0
398,398,0.99997497,1.0
399,399,0.99999475,1.0
400,400,0.99973434,1.0
401,401,0.99995065,1.0
402,402,0.9999242,1.0
403,403,0.9997516,1.0
404,404,0.9997408,1.0
405,405,0.9999794,1.0
406,406,0.99994993,1.0
407,407,0.9998745,1.0
408,408,0.9999436,1.0
409,409,0.9999908,1.0
410,410,0.99980813,1.0
411,411,0.999795,1.0
412,412,0.9995547,1.0
413,413,0.99897563,1.0
414,414,0.9999589,1.0
415,415,0.9999858,1.0
416,416,0.999985,1.0
417,417,0.9999037,1.0
418,418,0.9999974,1.0
419,419,0.9999156,1.0
420,420,0.99999654,1.0
421,421,1.0,1.0
422,422,0.9999999,1.0
423,423,0.9996722,1.0
424,424,0.9999082,1.0
425,425,0.99997854,1.0
426,426,0.9999993,1.0
427,427,0.9998307,1.0
428,428,0.99985325,1.0
429,429,0.99994576,1.0
430,430,0.99969256,1.0
431,431,0.9998016,1.0
432,432,1.0,1.0
433,433,0.99947244,1.0
434,434,0.99974555,1.0
435,435,0.9999224,1.0
436,436,0.99956864,1.0
437,437,0.99991715,1.0
438,438,0.99998534,1.0
439,439,0.99970454,1.0
440,440,0.9998996,1.0
441,441,0.9995084,1.0
442,442,0.9999845,1.0
443,443,0.99994326,1.0
444,444,0.9984112,1.0
445,445,0.9999889,1.0
446,446,0.9999113,1.0
447,447,0.99983656,1.0
448,448,0.9992505,1.0
449,449,1.0,1.0
450,450,0.9975514,1.0
451,451,0.999928,1.0
452,452,0.9999999,1.0
453,453,0.9999573,1.0
454,454,0.9997842,1.0
455,455,0.9998529,1.0
456,456,0.9999373,1.0
457,457,0.99994886,1.0
458,458,0.99991596,1.0
459,459,0.9999912,1.0
460,460,0.9998914,1.0
461,461,0.99996173,1.0
462,462,0.9999989,1.0
463,463,0.9998834,1.0
464,464,0.99991405,1.0
465,465,1.0,1.0
466,466,0.9997702,1.0
467,467,0.99999607,1.0
468,468,0.99999917,1.0
469,469,0.99988806,1.0
470,470,0.9998392,1.0
471,471,0.99984264,1.0
472,472,0.99996877,1.0
473,473,0.99996936,1.0
474,474,0.99990964,1.0
475,475,0.99982196,1.0
476,476,0.9998878,1.0
477,477,0.999933,1.0
478,478,0.9998091,1.0
479,479,0.9999368,1.0
480,480,0.9998443,1.0
481,481,0.99945,1.0
482,482,0.9999453,1.0
483,483,0.9999689,1.0
484,484,0.99977046,1.0
485,485,0.9999949,1.0
486,486,0.99997854,1.0
487,487,0.9993451,1.0
488,488,0.99999416,1.0
489,489,0.99944466,1.0
490,490,0.9988708,1.0
491,491,0.99994636,1.0
492,492,0.99998665,1.0
493,493,0.999014,1.0
494,494,0.99999154,1.0
495,495,0.99984443,1.0
496,496,0.99999964,1.0
497,497,1.0,1.0
498,498,0.9999862,1.0
499,499,0.9999999,1.0
500,500,0.9999819,1.0
501,501,0.9999815,1.0
502,502,0.99903643,1.0
503,503,0.99995947,1.0
504,504,0.99983704,1.0
505,505,0.99996126,1.0
506,506,0.99994516,1.0
507,507,0.99998283,1.0
508,508,0.9999999,1.0
509,509,0.9974179,1.0
510,510,0.99975055,1.0
511,511,0.99991715,1.0
512,512,0.95398146,1.0
513,513,0.99996614,1.0
514,514,0.99992144,1.0
515,515,0.99999976,1.0
516,516,1.0,1.0
517,517,0.99999964,1.0
518,518,0.9994941,1.0
519,519,0.99993205,1.0
520,520,0.9999958,1.0
521,521,0.9999639,1.0
522,522,0.9999901,1.0
523,523,0.99734455,1.0
524,524,0.9999603,1.0
525,525,1.0,1.0
526,526,0.9983304,1.0
527,527,0.99960893,1.0
528,528,0.9732957,1.0
529,529,0.9999459,1.0
530,530,0.99963117,1.0
531,531,0.99991393,1.0
532,532,0.9994293,1.0
533,533,0.99983335,1.0
534,534,0.99995446,1.0
535,535,0.99997365,1.0
536,536,0.9999994,1.0
537,537,0.99989486,1.0
538,538,0.9999074,1.0
539,539,0.99964166,1.0
540,540,0.9999137,1.0
541,541,0.9998932,1.0
542,542,0.9997862,1.0
543,543,0.9999683,1.0
544,544,0.99987304,1.0
545,545,0.9999504,1.0
546,546,0.9998691,1.0
547,547,0.9999721,1.0
548,548,0.9999213,1.0
549,549,0.9998983,1.0
550,550,0.99997365,1.0
551,551,0.99999845,1.0
552,552,0.999967,1.0
553,553,0.9999784,1.0
554,554,0.9999999,1.0
555,555,0.99997604,1.0
556,556,0.999998,1.0
557,557,0.99999833,1.0
558,558,0.9999373,1.0
559,559,0.9999832,1.0
560,560,0.9996747,1.0
561,561,0.9999151,1.0
562,562,0.99949765,1.0
563,563,0.999995,1.0
564,564,0.9999591,1.0
565,565,0.99999726,1.0
566,566,0.99999094,1.0
567,567,0.9999857,1.0
568,568,0.9997131,1.0
569,569,0.99993217,1.0
570,570,0.9999627,1.0
571,571,0.9988009,1.0
572,572,0.9999347,1.0
573,573,0.9998411,1.0
574,574,0.9997696,1.0
575,575,0.99999976,1.0
576,576,0.9999963,1.0
577,577,0.99995804,1.0
578,578,0.9999758,1.0
579,579,0.99984825,1.0
580,580,0.9549167,1.0
581,581,0.9999149,1.0
582,582,0.99978954,1.0
583,583,0.9999192,1.0
584,584,0.99997056,1.0
585,585,0.99998295,1.0
586,586,0.99961394,1.0
587,587,0.9999875,1.0
588,588,0.9999435,1.0
589,589,0.99999726,1.0
590,590,0.9999851,1.0
591,591,0.99999785,1.0
592,592,0.9998797,1.0
593,593,0.9999831,1.0
594,594,0.9994618,1.0
595,595,0.99971,1.0
596,596,0.99948114,1.0
597,597,0.9998012,1.0
598,598,0.99990463,1.0
599,599,0.999796,1.0
600,600,0.99973494,1.0
601,601,0.99960226,1.0
602,602,0.9996966,1.0
603,603,0.99999785,1.0
604,604,0.999634,1.0
605,605,0.9995609,1.0
606,606,0.999984,1.0
607,607,0.9998666,1.0
608,608,0.99952304,1.0
609,609,1.0,1.0
610,610,0.99991286,1.0
611,611,0.99999607,1.0
612,612,0.99999464,1.0
613,613,0.9997862,1.0
614,614,1.0,1.0
615,615,0.9697714,1.0
616,616,0.99982435,1.0
617,617,0.99981433,1.0
618,618,0.99978703,1.0
619,619,0.99934393,1.0
620,620,0.99996734,1.0
621,621,0.99991286,1.0
622,622,0.99998915,1.0
623,623,0.99975187,1.0
624,624,0.9999186,1.0
625,625,0.99998605,1.0
626,626,0.999785,1.0
627,627,0.99992144,1.0
628,628,0.99998844,1.0
629,629,0.9998559,1.0
630,630,0.999985,1.0
631,631,0.99991333,1.0
632,632,0.99982977,1.0
633,633,0.9998516,1.0
634,634,0.99948704,1.0
635,635,0.99999595,1.0
636,636,0.9999713,1.0
637,637,0.9999635,1.0
638,638,0.99987173,1.0
639,639,1.0,1.0
640,640,0.99997103,1.0
641,641,0.9997961,1.0
642,642,0.9999547,1.0
643,643,0.99993145,1.0
644,644,1.0,1.0
645,645,1.0,1.0
646,646,1.0,1.0
647,647,0.99985456,1.0
648,648,0.99954766,1.0
649,649,0.9994899,1.0
650,650,0.99977106,1.0
651,651,0.9999914,1.0
652,652,0.9999279,1.0
653,653,0.99997294,1.0
654,654,0.9999579,1.0
655,655,0.9996352,1.0
656,656,0.9999442,1.0
657,657,0.99993515,1.0
658,658,0.9999453,1.0
659,659,0.9999604,1.0
660,660,0.99999106,1.0
661,661,0.99995494,1.0
662,662,0.99989235,1.0
663,663,0.99991643,1.0
664,664,0.9999987,1.0
665,665,0.986246,1.0
666,666,0.99986625,1.0
667,667,0.99999917,1.0
668,668,0.99962723,1.0
669,669,1.0,1.0
670,670,0.99976486,1.0
671,671,0.99999166,1.0
672,672,0.99977165,1.0
673,673,0.99983764,1.0
674,674,0.9999918,1.0
675,675,0.99761224,1.0
676,676,0.9999541,1.0
677,677,0.9999945,1.0
678,678,0.9990866,1.0
679,679,0.99975795,1.0
680,680,0.9998808,1.0
681,681,0.9999999,1.0
682,682,0.9999974,1.0
683,683,0.99994254,1.0
684,684,0.99982315,1.0
685,685,0.99978524,1.0
686,686,1.0,1.0
687,687,0.99988484,1.0
688,688,0.99980885,1.0
689,689,0.99991965,1.0
690,690,0.9993536,1.0
691,691,0.99958533,1.0
692,692,0.9999181,1.0
693,693,0.99998844,1.0
694,694,0.99967146,1.0
695,695,0.9999883,1.0
696,696,1.0,1.0
697,697,0.99992085,1.0
698,698,0.9998605,1.0
699,699,0.99999976,1.0
700,700,0.99847573,1.0
701,701,0.99959487,1.0
702,702,0.99983025,1.0
703,703,0.9997428,1.0
704,704,1.0,1.0
705,705,0.99999106,1.0
706,706,0.99996805,1.0
707,707,0.99982697,1.0
708,708,0.99989843,1.0
709,709,0.9999989,1.0
710,710,0.9997793,1.0
711,711,0.99890375,1.0
712,712,0.99993896,1.0
713,713,0.9999912,1.0
714,714,0.99981457,1.0
715,715,0.9996013,1.0
716,716,0.9999833,1.0
717,717,0.9998964,1.0
718,718,0.9999051,1.0
719,719,0.99995387,1.0
720,720,0.9999677,1.0
721,721,0.9998252,1.0
722,722,0.9999101,1.0
723,723,0.9998542,1.0
724,724,0.9999821,1.0
725,725,0.9999789,1.0
726,726,1.0,1.0
727,727,0.99973255,1.0
728,728,0.9999336,1.0
729,729,0.9998282,1.0
730,730,0.9999976,1.0
731,731,0.9999219,1.0
732,732,0.99997294,1.0
733,733,0.99994063,1.0
734,734,0.99991524,1.0
735,735,0.99997985,1.0
736,736,0.99955124,1.0
737,737,1.0,1.0
738,738,0.99968946,1.0
739,739,0.99999166,1.0
740,740,0.9999467,1.0
741,741,0.9990928,1.0
742,742,0.9996631,1.0
743,743,0.9998209,1.0
744,744,0.99996233,1.0
745,745,0.9998673,1.0
746,746,0.99954706,1.0
747,747,0.99999,1.0
748,748,0.9996437,1.0
749,749,0.99257845,1.0
750,750,0.9983027,1.0
751,751,0.99990284,1.0
752,752,0.9998932,1.0
753,753,0.99972194,1.0
754,754,0.99992204,1.0
755,755,0.9999876,1.0
756,756,0.9998087,1.0
757,757,0.9990711,1.0
758,758,0.9999764,1.0
759,759,1.0,1.0
760,760,0.99982905,1.0
761,761,0.99993825,1.0
762,762,0.99994075,1.0
763,763,0.9999747,1.0
764,764,0.99995315,1.0
765,765,0.9999522,1.0
766,766,0.99976975,1.0
767,767,0.99990976,1.0
768,768,0.9999814,1.0
769,769,0.9998839,1.0
770,770,0.99993086,1.0
771,771,0.99938524,1.0
772,772,0.99987924,1.0
773,773,0.9994604,1.0
774,774,0.99999034,1.0
775,775,0.9998467,1.0
776,776,0.99930716,1.0
777,777,0.99994123,1.0
778,778,0.99984086,1.0
779,779,0.9996025,1.0
780,780,0.9999962,1.0
781,781,0.9999914,1.0
782,782,0.9999794,1.0
783,783,1.0,1.0
784,784,0.99996376,1.0
785,785,0.9999678,1.0
786,786,0.99981457,1.0
787,787,0.9999585,1.0
788,788,0.9999734,1.0
789,789,0.999925,1.0
790,790,0.99999154,1.0
791,791,0.9996811,1.0
792,792,0.99996626,1.0
793,793,0.9999019,1.0
794,794,1.0,1.0
795,795,0.9996164,1.0
796,796,0.9999416,1.0
797,797,0.99996483,1.0
798,798,0.9999403,1.0
799,799,0.9998678,1.0
800,800,0.9996081,1.0
801,801,0.9995896,1.0
802,802,0.99860126,1.0
803,803,0.99998224,1.0
804,804,0.9999734,1.0
805,805,0.9999294,1.0
806,806,0.999629,1.0
807,807,0.9998896,1.0
808,808,0.99971956,1.0
809,809,0.9999398,1.0
810,810,0.99997747,1.0
811,811,0.0097966585,0.0
812,812,0.99997663,1.0
813,813,0.9999145,1.0
814,814,0.9988261,1.0
815,815,0.99997103,1.0
816,816,0.9912407,1.0
817,817,0.9996923,1.0
818,818,0.71287024,1.0
819,819,0.9998965,1.0
820,820,0.999964,1.0
821,821,0.9999646,1.0
822,822,0.9999229,1.0
823,823,0.9998198,1.0
824,824,0.999846,1.0
825,825,0.9996176,1.0
826,826,0.9994609,1.0
827,827,0.9999907,1.0
828,828,1.0,1.0
829,829,0.99992025,1.0
830,830,0.9998543,1.0
831,831,0.99995756,1.0
832,832,0.99915814,1.0
833,833,0.9999498,1.0
834,834,0.99995136,1.0
835,835,0.9999975,1.0
836,836,0.9996277,1.0
837,837,0.99996436,1.0
838,838,0.9999423,1.0
839,839,0.9999516,1.0
840,840,0.9999683,1.0
841,841,1.0,1.0
842,842,0.9998869,1.0
843,843,0.9999862,1.0
844,844,0.9994253,1.0
845,845,1.0,1.0
846,846,0.9999211,1.0
847,847,0.999894,1.0
848,848,0.99997973,1.0
849,849,0.9995952,1.0
850,850,0.99996567,1.0
851,851,0.999858,1.0
852,852,0.9999145,1.0
853,853,0.999059,1.0
854,854,0.9667613,1.0
855,855,0.9988675,1.0
856,856,0.999721,1.0
857,857,0.93405145,1.0
858,858,0.99999416,1.0
859,859,1.0,1.0
860,860,0.99998724,1.0
861,861,0.99998724,1.0
862,862,0.99957937,1.0
863,863,0.9994875,1.0
864,864,0.99995697,1.0
865,865,0.99997413,1.0
866,866,0.9999813,1.0
867,867,0.99997985,1.0
868,868,0.99999285,1.0
869,869,1.0,1.0
870,870,0.9998827,1.0
871,871,0.99970514,1.0
872,872,0.9999927,1.0
873,873,0.99880505,1.0
874,874,1.0,1.0
875,875,0.99977916,1.0
876,876,1.0,1.0
877,877,0.9999739,1.0
878,878,0.9999709,1.0
879,879,0.9995689,1.0
880,880,0.99999654,1.0
881,881,0.9999993,1.0
882,882,0.9999944,1.0
883,883,0.99998176,1.0
884,884,0.9991167,1.0
885,885,0.99996054,1.0
886,886,0.9992632,1.0
887,887,0.99993706,1.0
888,888,0.999995,1.0
889,889,0.99998844,1.0
890,890,0.999936,1.0
891,891,0.99992275,1.0
892,892,0.9999498,1.0
893,893,0.9996295,1.0
894,894,0.9999616,1.0
895,895,0.9999865,1.0
896,896,0.99997437,1.0
897,897,0.9995646,1.0
898,898,0.9999163,1.0
899,899,0.99993396,1.0
900,900,0.99867815,1.0
901,901,0.9999981,1.0
902,902,0.9999634,1.0
903,903,0.99994373,1.0
904,904,0.99991083,1.0
905,905,0.99996114,1.0
906,906,0.9994696,1.0
907,907,0.9998778,1.0
908,908,0.9999206,1.0
909,909,0.9998708,1.0
910,910,0.9999311,1.0
911,911,0.9914209,1.0
912,912,0.9999863,1.0
913,913,0.9995542,1.0
914,914,0.9999528,1.0
915,915,0.99995005,1.0
916,916,0.99997556,1.0
917,917,0.9999989,1.0
918,918,0.99976665,1.0
919,919,0.99919814,1.0
920,920,0.9999919,1.0
921,921,0.9998529,1.0
922,922,0.999961,1.0
923,923,0.99999034,1.0
924,924,0.99998915,1.0
925,925,0.9999232,1.0
926,926,0.99990475,1.0
927,927,0.9998068,1.0
928,928,0.99959,1.0
929,929,0.9998617,1.0
930,930,0.99983764,1.0
931,931,0.9999615,1.0
932,932,0.9998388,1.0
933,933,0.9997427,1.0
934,934,0.9998759,1.0
935,935,0.9999825,1.0
936,936,0.9998703,1.0
937,937,0.9999869,1.0
938,938,0.99996364,1.0
939,939,0.9990139,1.0
940,940,0.9999367,1.0
941,941,0.9997116,1.0
942,942,0.9999354,1.0
943,943,0.9999981,1.0
944,944,0.99996495,1.0
945,945,0.9999846,1.0
946,946,0.9998641,1.0
947,947,0.99997115,1.0
948,948,0.99597615,1.0
949,949,0.99956316,1.0
950,950,0.99994624,1.0
951,951,1.0,1.0
952,952,0.9999794,1.0
953,953,0.9997732,1.0
954,954,0.99980754,1.0
955,955,0.99992704,1.0
956,956,0.9998393,1.0
957,957,0.99994314,1.0
958,958,0.9999583,1.0
959,959,0.99999166,1.0
960,960,0.99981505,1.0
961,961,0.999943,1.0
962,962,0.9999479,1.0
963,963,0.999647,1.0
964,964,0.99985814,1.0
965,965,0.99999857,1.0
966,966,0.99977916,1.0
967,967,0.9999999,1.0
968,968,0.9999187,1.0
969,969,0.99906963,1.0
970,970,0.9986015,1.0
971,971,0.99986875,1.0
972,972,0.99999976,1.0
973,973,0.99945515,1.0
974,974,1.0,1.0
975,975,0.99983144,1.0
976,976,0.99988425,1.0
977,977,0.9996141,1.0
978,978,0.9994931,1.0
979,979,0.99956185,1.0
980,980,0.9994338,1.0
981,981,1.0,1.0
982,982,0.9999831,1.0
983,983,0.9999777,1.0
984,984,0.9996126,1.0
985,985,0.9997602,1.0
986,986,0.9999596,1.0
987,987,0.99999475,1.0
988,988,0.999992,1.0
989,989,0.9999989,1.0
990,990,0.9990945,1.0
991,991,0.99999404,1.0
992,992,0.9999931,1.0
993,993,0.99999666,1.0
994,994,0.99997675,1.0
995,995,0.99997187,1.0
996,996,0.99995625,1.0
997,997,0.9998054,1.0
998,998,1.0,1.0
999,999,0.9999001,1.0
1000,1000,0.99945444,1.0
1001,1001,0.9999751,1.0
1002,1002,0.9993536,1.0
1003,1003,1.0,1.0
1004,1004,0.9999231,1.0
1005,1005,0.9995813,1.0
1006,1006,0.9998035,1.0
1007,1007,0.99999213,1.0
1008,1008,0.9999032,1.0
