,id_measurement,probability,class
108,3012,0.005209677,0.0
109,3013,0.20219387,0.0
110,3014,0.0033370813,0.0
111,3015,0.015901115,0.0
112,3016,0.0022450492,0.0
113,3017,0.011350739,0.0
114,3018,0.020382501,0.0
115,3019,0.0056015705,0.0
116,3020,0.0037532307,0.0
117,3021,0.0108591225,0.0
118,3022,0.0043795514,0.0
119,3023,0.0044847834,0.0
120,3024,0.030975945,0.0
121,3025,0.00090470404,0.0
122,3026,0.0019782628,0.0
123,3027,0.004960602,0.0
124,3028,0.0021976891,0.0
125,3029,0.005731418,0.0
126,3030,0.004091465,0.0
127,3031,0.0017364144,0.0
128,3032,0.004280328,0.0
129,3033,0.004866824,0.0
130,3034,0.020807225,0.0
131,3035,0.003347156,0.0
132,3036,0.0017689511,0.0
133,3037,0.0029688624,0.0
134,3038,0.0042880313,0.0
135,3039,0.016833397,0.0
136,3040,0.0042784587,0.0
137,3041,0.002306535,0.0
138,3042,0.0019249585,0.0
139,3043,0.0086981235,0.0
140,3044,0.0040563215,0.0
141,3045,0.0040537817,0.0
142,3046,0.030193001,0.0
143,3047,0.006689973,0.0
144,3048,0.0029026414,0.0
145,3049,0.008553563,0.0
146,3050,0.004943752,0.0
147,3051,0.0038957237,0.0
148,3052,0.012048192,0.0
149,3053,0.0029423942,0.0
150,3054,0.0062451884,0.0
151,3055,0.35079798,0.0
152,3056,0.0022809305,0.0
153,3057,0.0013423254,0.0
154,3058,0.0034598624,0.0
155,3059,0.002800967,0.0
156,3060,0.0036883012,0.0
157,3061,0.009282723,0.0
158,3062,0.0041394425,0.0
159,3063,0.035508633,0.0
160,3064,0.14979266,0.0
161,3065,0.00568726,0.0
162,3066,0.008068706,0.0
163,3067,0.0037455114,0.0
164,3068,0.0048118327,0.0
165,3069,0.0047460287,0.0
166,3070,0.0028831665,0.0
167,3071,0.005949659,0.0
168,3072,0.0022776048,0.0
169,3073,0.12456832,0.0
170,3074,0.0054947156,0.0
171,3075,0.0011393977,0.0
172,3076,0.13095656,0.0
173,3077,0.006403927,0.0
174,3078,0.00392084,0.0
175,3079,0.0033012703,0.0
176,3080,0.004309838,0.0
177,3081,0.013774861,0.0
178,3082,0.005105054,0.0
179,3083,0.032020364,0.0
180,3084,0.0055180774,0.0
181,3085,0.004264825,0.0
182,3086,0.4204206,0.0
183,3087,0.0025061355,0.0
184,3088,0.004050133,0.0
185,3089,0.0009351251,0.0
186,3090,0.009867054,0.0
187,3091,0.0034979028,0.0
188,3092,0.0024030942,0.0
189,3093,0.002943743,0.0
190,3094,0.0011156251,0.0
191,3095,0.0044573024,0.0
192,3096,0.0020843253,0.0
193,3097,0.0067717135,0.0
194,3098,0.008610446,0.0
195,3099,0.00802692,0.0
196,3100,0.0043740766,0.0
197,3101,0.0023049938,0.0
198,3102,0.012219126,0.0
199,3103,0.002198829,0.0
200,3104,0.0026597362,0.0
201,3105,0.0034849576,0.0
202,3106,0.01486608,0.0
203,3107,0.03234723,0.0
204,3108,0.0066262316,0.0
205,3109,0.0032274784,0.0
206,3110,0.00809122,0.0
207,3111,0.00709982,0.0
208,3112,0.0044429055,0.0
209,3113,0.005078637,0.0
210,3114,0.0065654377,0.0
211,3115,0.019978961,0.0
212,3116,0.0012500106,0.0
213,3117,0.012102443,0.0
214,3118,0.0009645595,0.0
215,3119,0.0028562704,0.0
216,3120,0.002327747,0.0
217,3121,0.017353486,0.0
218,3122,0.04561228,0.0
219,3123,0.018957274,0.0
220,3124,0.003387561,0.0
221,3125,0.0010728658,0.0
222,3126,0.0010427401,0.0
223,3127,0.003232073,0.0
224,3128,0.0021904735,0.0
225,3129,0.0058672326,0.0
226,3130,0.0135122975,0.0
227,3131,0.0033350983,0.0
228,3132,0.004459808,0.0
229,3133,0.0014388334,0.0
230,3134,0.0029020538,0.0
231,3135,0.003885115,0.0
232,3136,0.0022005509,0.0
233,3137,0.0009996393,0.0
234,3138,0.009560736,0.0
235,3139,0.00857149,0.0
236,3140,0.0028569484,0.0
237,3141,0.044781778,0.0
238,3142,0.0063344752,0.0
239,3143,0.0031338925,0.0
240,3144,0.0036128364,0.0
241,3145,0.0012010513,0.0
242,3146,0.0085912915,0.0
243,3147,0.0031286357,0.0
244,3148,0.0064625377,0.0
245,3149,0.30544645,0.0
246,3150,0.00700906,0.0
247,3151,0.018250048,0.0
248,3152,0.00923006,0.0
249,3153,0.0028472615,0.0
250,3154,0.005534729,0.0
251,3155,0.33701923,0.0
252,3156,0.002907773,0.0
253,3157,0.0084206825,0.0
254,3158,0.0019169443,0.0
255,3159,0.008205781,0.0
256,3160,0.001910175,0.0
257,3161,0.0085147,0.0
258,3162,0.004135311,0.0
259,3163,0.02129148,0.0
260,3164,0.02075926,0.0
261,3165,0.0057082614,0.0
262,3166,0.06336642,0.0
263,3167,0.0027643272,0.0
264,3168,0.006101265,0.0
265,3169,0.0033014966,0.0
266,3170,0.017497586,0.0
267,3171,0.013030034,0.0
268,3172,0.046774734,0.0
269,3173,0.0031193458,0.0
270,3174,0.06478237,0.0
271,3175,0.011178791,0.0
272,3176,0.010094379,0.0
273,3177,0.0040468914,0.0
274,3178,0.009356567,0.0
275,3179,0.0011269388,0.0
276,3180,0.029484656,0.0
277,3181,0.0075460374,0.0
278,3182,0.0035326786,0.0
279,3183,0.0030669665,0.0
280,3184,0.005882075,0.0
281,3185,0.0019960867,0.0
282,3186,0.0051236684,0.0
283,3187,0.005060949,0.0
284,3188,0.08521827,0.0
285,3189,0.0052696257,0.0
286,3190,0.004789613,0.0
287,3191,0.004560649,0.0
288,3192,0.0018477539,0.0
289,3193,0.0029151887,0.0
290,3194,0.01263579,0.0
291,3195,0.0027985096,0.0
292,3196,0.005299004,0.0
293,3197,0.00402359,0.0
294,3198,0.006440137,0.0
295,3199,0.7204869,1.0
296,3200,0.0020870774,0.0
297,3201,0.0034009507,0.0
298,3202,0.0029548216,0.0
299,3203,0.0033716366,0.0
300,3204,0.0017738331,0.0
301,3205,0.016537566,0.0
302,3206,0.00401456,0.0
303,3207,0.0071954806,0.0
304,3208,0.0035312187,0.0
305,3209,0.22916813,0.0
306,3210,0.41241798,0.0
307,3211,0.002038265,0.0
308,3212,0.6553281,1.0
309,3213,0.0012681482,0.0
310,3214,0.006811647,0.0
311,3215,0.0027652513,0.0
312,3216,0.0016153144,0.0
313,3217,0.0020647263,0.0
314,3218,0.0034909388,0.0
315,3219,0.0056433217,0.0
316,3220,0.014466053,0.0
317,3221,0.004539647,0.0
318,3222,0.0030716937,0.0
319,3223,0.18173248,0.0
320,3224,0.0049906215,0.0
321,3225,0.0018863488,0.0
322,3226,0.71917343,1.0
323,3227,0.007885017,0.0
324,3228,0.050135214,0.0
325,3229,0.0012518024,0.0
326,3230,0.0036980042,0.0
327,3231,0.006393617,0.0
328,3232,0.011092663,0.0
329,3233,0.0038170624,0.0
330,3234,0.001713523,0.0
331,3235,0.0053325975,0.0
332,3236,0.0013557785,0.0
333,3237,0.005962818,0.0
334,3238,0.0062085786,0.0
335,3239,0.010899021,0.0
336,3240,0.0033321052,0.0
337,3241,0.062274903,0.0
338,3242,0.0014460441,0.0
339,3243,0.003906569,0.0
340,3244,0.0022376103,0.0
341,3245,0.0032562949,0.0
342,3246,0.0011176096,0.0
343,3247,0.004716491,0.0
344,3248,0.005483892,0.0
345,3249,0.002762075,0.0
346,3250,0.021912754,0.0
347,3251,0.0045070536,0.0
348,3252,0.0044956855,0.0
349,3253,0.004058478,0.0
350,3254,0.005054722,0.0
351,3255,0.0044151554,0.0
352,3256,0.005238844,0.0
353,3257,0.0087588085,0.0
354,3258,0.0035622856,0.0
355,3259,0.008349176,0.0
356,3260,0.0014376856,0.0
357,3261,0.0022318189,0.0
358,3262,0.10981828,0.0
359,3263,0.0035297442,0.0
360,3264,0.0020563498,0.0
361,3265,0.0030860768,0.0
362,3266,0.008223542,0.0
363,3267,0.011341769,0.0
364,3268,0.0052606026,0.0
365,3269,0.1550696,0.0
366,3270,0.02451643,0.0
367,3271,0.0047801244,0.0
368,3272,0.0015242717,0.0
369,3273,0.0074295895,0.0
370,3274,0.0081378305,0.0
371,3275,0.0039973916,0.0
372,3276,0.031751286,0.0
373,3277,0.0022375346,0.0
374,3278,0.0029277338,0.0
375,3279,0.0032146303,0.0
376,3280,0.00655083,0.0
377,3281,0.0035186687,0.0
378,3282,2.2188583e-06,0.0
379,3283,0.01918941,0.0
380,3284,0.004885503,0.0
381,3285,0.0041802307,0.0
382,3286,0.008346491,0.0
383,3287,0.8000129,1.0
384,3288,0.0072638677,0.0
385,3289,0.0089333225,0.0
386,3290,0.0070130005,0.0
387,3291,0.0031682972,0.0
388,3292,0.13431814,0.0
389,3293,0.09676158,0.0
390,3294,0.002499488,0.0
391,3295,0.0054216133,0.0
392,3296,0.0019143571,0.0
393,3297,0.013434491,0.0
394,3298,0.0031155045,0.0
395,3299,0.0026392506,0.0
396,3300,0.005672678,0.0
397,3301,0.0015590013,0.0
398,3302,0.0036430452,0.0
399,3303,0.0048684613,0.0
400,3304,0.005890655,0.0
401,3305,0.009481731,0.0
402,3306,0.026083024,0.0
403,3307,0.0042713666,0.0
404,3308,0.0034735152,0.0
405,3309,0.0009164486,0.0
406,3310,0.0066402163,0.0
407,3311,0.002105045,0.0
408,3312,0.0040263636,0.0
409,3313,0.00382235,0.0
410,3314,0.32273516,0.0
411,3315,0.7751752,1.0
412,3316,0.0021541652,0.0
413,3317,0.0020772803,0.0
414,3318,0.0037567,0.0
415,3319,0.008785215,0.0
416,3320,0.020390954,0.0
417,3321,0.0029474695,0.0
418,3322,0.00631213,0.0
419,3323,0.007698615,0.0
420,3324,0.0045861495,0.0
421,3325,0.06615104,0.0
422,3326,0.0021964544,0.0
423,3327,0.038856562,0.0
424,3328,0.0053044,0.0
425,3329,0.7725328,1.0
426,3330,0.00069813395,0.0
427,3331,0.018024351,0.0
428,3332,0.024135958,0.0
429,3333,0.0028144896,0.0
430,3334,0.003992957,0.0
431,3335,0.010680927,0.0
432,3336,0.011591258,0.0
433,3337,0.0021472669,0.0
434,3338,0.0025269373,0.0
435,3339,0.021340512,0.0
436,3340,0.10092976,0.0
437,3341,0.0052541313,0.0
438,3342,0.005763614,0.0
439,3343,0.0032496683,0.0
440,3344,0.006073531,0.0
441,3345,0.02153451,0.0
442,3346,0.03238489,0.0
443,3347,0.0027004902,0.0
444,3348,0.0028160266,0.0
445,3349,0.01566376,0.0
446,3350,0.0037443335,0.0
447,3351,0.0069334386,0.0
448,3352,0.0035495225,0.0
449,3353,0.051527407,0.0
450,3354,0.0034580934,0.0
451,3355,0.008534129,0.0
452,3356,0.003022929,0.0
453,3357,0.010316146,0.0
454,3358,0.013992162,0.0
455,3359,0.0010760122,0.0
456,3360,0.0075904042,0.0
457,3361,0.0047888723,0.0
458,3362,0.07858613,0.0
459,3363,0.0036948272,0.0
460,3364,0.0020613023,0.0
461,3365,0.17163202,0.0
462,3366,0.009569716,0.0
463,3367,0.0047247647,0.0
464,3368,0.0009877698,0.0
465,3369,0.004596036,0.0
466,3370,0.5137385,1.0
467,3371,0.0047020596,0.0
468,3372,0.004022188,0.0
469,3373,0.0041869353,0.0
470,3374,0.004491938,0.0
471,3375,0.008128453,0.0
472,3376,0.0055417935,0.0
473,3377,0.78848755,1.0
474,3378,0.003760439,0.0
475,3379,0.005402102,0.0
476,3380,0.31254733,0.0
477,3381,0.003468793,0.0
478,3382,0.0050122766,0.0
479,3383,0.0023762262,0.0
480,3384,0.564478,1.0
481,3385,0.0041579218,0.0
482,3386,0.003944976,0.0
483,3387,0.0020210422,0.0
484,3388,0.0142720025,0.0
485,3389,0.0012473079,0.0
486,3390,0.0125228595,0.0
487,3391,0.72455657,1.0
488,3392,0.0075709904,0.0
489,3393,0.06685912,0.0
490,3394,0.004008325,0.0
491,3395,0.0007099301,0.0
492,3396,0.0037850728,0.0
493,3397,0.005853267,0.0
494,3398,0.00629003,0.0
495,3399,0.017284246,0.0
496,3400,0.001567547,0.0
497,3401,0.005116505,0.0
498,3402,0.01092665,0.0
499,3403,0.7938596,1.0
500,3404,0.003169656,0.0
501,3405,0.0018843362,0.0
502,3406,0.0007777746,0.0
503,3407,0.0031041559,0.0
504,3408,0.006516962,0.0
505,3409,0.003640656,0.0
506,3410,0.00352302,0.0
507,3411,0.0023884338,0.0
508,3412,0.059038557,0.0
509,3413,0.0054989145,0.0
510,3414,0.0018681118,0.0
511,3415,0.005110596,0.0
512,3416,0.5340809,1.0
513,3417,0.0018371161,0.0
514,3418,0.0018157467,0.0
515,3419,0.009353624,0.0
516,3420,0.004778124,0.0
517,3421,0.0017471594,0.0
518,3422,0.0040356987,0.0
519,3423,0.15285575,0.0
520,3424,0.0021449428,0.0
521,3425,0.0040419437,0.0
522,3426,0.002025369,0.0
523,3427,0.0034661929,0.0
524,3428,0.0068209916,0.0
525,3429,0.009499289,0.0
526,3430,0.0016379578,0.0
527,3431,0.004620073,0.0
528,3432,0.008734879,0.0
529,3433,0.0077411663,0.0
530,3434,0.0015607293,0.0
531,3435,0.00278358,0.0
532,3436,0.0020493953,0.0
533,3437,0.005271346,0.0
534,3438,0.0012083079,0.0
535,3439,0.00396429,0.0
536,3440,0.00084926863,0.0
537,3441,0.08870783,0.0
538,3442,0.0024616038,0.0
539,3443,0.0016546714,0.0
540,3444,0.0031521989,0.0
541,3445,0.0108304005,0.0
542,3446,0.0038146118,0.0
543,3447,0.0032518222,0.0
544,3448,0.0031983305,0.0
545,3449,0.0072757057,0.0
546,3450,0.0030289323,0.0
547,3451,0.02807326,0.0
548,3452,0.007345854,0.0
549,3453,0.002322063,0.0
550,3454,0.056352187,0.0
551,3455,0.0032609692,0.0
552,3456,0.5378051,1.0
553,3457,0.005690932,0.0
554,3458,0.006749067,0.0
555,3459,0.0056344555,0.0
556,3460,0.002060603,0.0
557,3461,0.009296402,0.0
558,3462,0.052082893,0.0
559,3463,0.0032462797,0.0
560,3464,0.019617574,0.0
561,3465,0.023087006,0.0
562,3466,0.0033633055,0.0
563,3467,0.00278501,0.0
564,3468,0.0031915605,0.0
565,3469,0.006223581,0.0
566,3470,0.0049314247,0.0
567,3471,0.002995857,0.0
568,3472,0.0016857377,0.0
569,3473,0.0009839719,0.0
570,3474,0.0030959123,0.0
571,3475,0.0019714865,0.0
572,3476,0.004136875,0.0
573,3477,0.032671127,0.0
574,3478,0.006553676,0.0
575,3479,0.001571116,0.0
576,3480,0.002866766,0.0
577,3481,0.0030305395,0.0
578,3482,0.0035860687,0.0
579,3483,0.0041535706,0.0
580,3484,0.002689631,0.0
581,3485,0.012904318,0.0
582,3486,0.0022542633,0.0
583,3487,0.0010429155,0.0
584,3488,0.1800618,0.0
585,3489,0.009904722,0.0
586,3490,0.0015577282,0.0
587,3491,0.002918467,0.0
588,3492,0.0021002467,0.0
589,3493,0.002836971,0.0
590,3494,0.007321763,0.0
591,3495,0.028072575,0.0
592,3496,0.0524678,0.0
593,3497,0.24338354,0.0
594,3498,0.0009476082,0.0
595,3499,0.007641104,0.0
596,3500,0.0017224213,0.0
597,3501,0.0035361699,0.0
598,3502,0.004972509,0.0
599,3503,0.002607393,0.0
600,3504,0.0023249295,0.0
601,3505,0.0052788467,0.0
602,3506,0.0010415984,0.0
603,3507,0.004091737,0.0
604,3508,0.0026972753,0.0
605,3509,0.003379592,0.0
606,3510,0.0037170048,0.0
607,3511,0.006983165,0.0
608,3512,0.58408135,1.0
609,3513,0.011547661,0.0
610,3514,0.002228888,0.0
611,3515,0.005828745,0.0
612,3516,0.0023768772,0.0
613,3517,0.0068579684,0.0
614,3518,0.04341232,0.0
615,3519,0.0031970737,0.0
616,3520,0.0030827643,0.0
617,3521,0.0012535743,0.0
618,3522,0.0036137153,0.0
619,3523,0.0038621216,0.0
620,3524,0.005048522,0.0
621,3525,0.0015838282,0.0
622,3526,0.0020927996,0.0
623,3527,0.0011490593,0.0
624,3528,0.004545115,0.0
625,3529,0.014944777,0.0
626,3530,0.0039370786,0.0
627,3531,0.0025502744,0.0
628,3532,0.0048092254,0.0
629,3533,0.004634155,0.0
630,3534,0.04340836,0.0
631,3535,0.003607065,0.0
632,3536,0.0009896142,0.0
633,3537,0.020244526,0.0
634,3538,0.13677658,0.0
635,3539,0.0024583018,0.0
636,3540,0.0035320895,0.0
637,3541,0.0065496075,0.0
638,3542,0.009769128,0.0
639,3543,0.003058529,0.0
640,3544,0.0016236076,0.0
641,3545,0.002698127,0.0
642,3546,0.0037295069,0.0
643,3547,0.0037607623,0.0
644,3548,0.0016397474,0.0
645,3549,0.0018603897,0.0
646,3550,0.0042682383,0.0
647,3551,0.010731375,0.0
648,3552,0.00539193,0.0
649,3553,0.005624798,0.0
650,3554,0.7483388,1.0
651,3555,0.006771447,0.0
652,3556,0.0017559205,0.0
653,3557,0.0035850604,0.0
654,3558,0.00157122,0.0
655,3559,0.0036493384,0.0
656,3560,0.0020624746,0.0
657,3561,0.0024447006,0.0
658,3562,0.0023565423,0.0
659,3563,0.022220002,0.0
660,3564,0.009893518,0.0
661,3565,0.0014708429,0.0
662,3566,0.008037083,0.0
663,3567,0.0012310205,0.0
664,3568,0.0012833903,0.0
665,3569,0.0015944701,0.0
666,3570,0.0028345976,0.0
667,3571,0.001857562,0.0
668,3572,0.0086530335,0.0
669,3573,0.0045519983,0.0
670,3574,0.0035943864,0.0
671,3575,0.0049083256,0.0
672,3576,0.017351916,0.0
673,3577,0.002951323,0.0
674,3578,0.008645948,0.0
675,3579,0.012278362,0.0
676,3580,0.0028610048,0.0
677,3581,0.007400362,0.0
678,3582,0.0013328507,0.0
679,3583,0.007352446,0.0
680,3584,0.02047714,0.0
681,3585,0.009864895,0.0
682,3586,0.0009558603,0.0
683,3587,0.0020709913,0.0
684,3588,0.0029502974,0.0
685,3589,0.0009515493,0.0
686,3590,0.1101314,0.0
687,3591,0.0030318047,0.0
688,3592,0.0037038217,0.0
689,3593,0.0032127837,0.0
690,3594,0.0045174006,0.0
691,3595,0.004672154,0.0
692,3596,0.0047190143,0.0
693,3597,0.004897105,0.0
694,3598,0.025938556,0.0
695,3599,0.0026053789,0.0
696,3600,0.004119899,0.0
697,3601,0.010148674,0.0
698,3602,0.006816952,0.0
699,3603,0.028533611,0.0
700,3604,0.015200915,0.0
701,3605,0.003132874,0.0
702,3606,0.05250305,0.0
703,3607,0.0015013824,0.0
704,3608,0.0013395941,0.0
705,3609,0.005177824,0.0
706,3610,0.0032118505,0.0
707,3611,0.76950973,1.0
708,3612,0.007897763,0.0
709,3613,0.0041670417,0.0
710,3614,0.0066447468,0.0
711,3615,0.0053681796,0.0
712,3616,0.0047724065,0.0
713,3617,0.024760215,0.0
714,3618,0.09127876,0.0
715,3619,0.003294598,0.0
716,3620,0.0051699528,0.0
717,3621,0.0010747592,0.0
718,3622,0.006927328,0.0
719,3623,0.0063765333,0.0
720,3624,0.004928248,0.0
721,3625,0.004107208,0.0
722,3626,0.0041594286,0.0
723,3627,0.005008259,0.0
724,3628,0.0040228567,0.0
725,3629,0.0031029137,0.0
726,3630,0.004423115,0.0
727,3631,0.001960831,0.0
728,3632,0.0011494238,0.0
729,3633,0.0033020675,0.0
730,3634,0.013773215,0.0
731,3635,0.003945598,0.0
732,3636,0.0011603312,0.0
733,3637,0.0020056104,0.0
734,3638,0.0024632413,0.0
735,3639,0.0038971787,0.0
736,3640,0.0083020665,0.0
737,3641,0.019039595,0.0
738,3642,0.0081631495,0.0
739,3643,0.00096475077,0.0
740,3644,0.0048807184,0.0
741,3645,0.0054849084,0.0
742,3646,0.0068537253,0.0
743,3647,0.0016992334,0.0
744,3648,0.006865182,0.0
745,3649,0.004230834,0.0
746,3650,0.0024169062,0.0
747,3651,0.016457837,0.0
748,3652,0.0027072832,0.0
749,3653,0.13506007,0.0
750,3654,0.022782652,0.0
751,3655,0.037672374,0.0
752,3656,0.0022300463,0.0
753,3657,0.004191465,0.0
754,3658,0.019111406,0.0
755,3659,0.006418316,0.0
756,3660,0.003131674,0.0
757,3661,0.0045407116,0.0
758,3662,0.013137749,0.0
759,3663,0.0040102494,0.0
760,3664,0.012253251,0.0
761,3665,0.0071017146,0.0
762,3666,0.003513192,0.0
763,3667,0.016636122,0.0
764,3668,0.0018111186,0.0
765,3669,0.004723005,0.0
766,3670,0.009800539,0.0
767,3671,0.0026088967,0.0
768,3672,0.016444946,0.0
769,3673,0.005523164,0.0
770,3674,0.008536893,0.0
771,3675,0.006343368,0.0
772,3676,0.0033651358,0.0
773,3677,0.0073818844,0.0
774,3678,0.003989983,0.0
775,3679,0.0017392418,0.0
776,3680,0.005423411,0.0
777,3681,0.011185966,0.0
778,3682,0.0021194678,0.0
779,3683,0.0052397014,0.0
780,3684,0.0042690164,0.0
781,3685,0.0040565394,0.0
782,3686,0.0044106515,0.0
783,3687,0.006152444,0.0
784,3688,0.002485307,0.0
785,3689,0.012196642,0.0
786,3690,0.0055070124,0.0
787,3691,0.0068416265,0.0
788,3692,0.005113089,0.0
789,3693,0.002323429,0.0
790,3694,0.0047864756,0.0
791,3695,0.0040126154,0.0
792,3696,0.0031363023,0.0
793,3697,0.00221945,0.0
794,3698,0.0020723548,0.0
795,3699,0.005655576,0.0
796,3700,0.004172457,0.0
797,3701,0.0039977827,0.0
798,3702,0.0027835127,0.0
799,3703,0.012138755,0.0
800,3704,0.0042229365,0.0
801,3705,0.0045207776,0.0
802,3706,0.009241208,0.0
803,3707,0.045292456,0.0
804,3708,0.002834114,0.0
805,3709,0.007746966,0.0
806,3710,0.0015382232,0.0
807,3711,0.006465006,0.0
808,3712,0.0041791014,0.0
809,3713,0.0033575194,0.0
810,3714,0.003278196,0.0
811,3715,0.0041549574,0.0
812,3716,0.010461719,0.0
813,3717,0.0035079978,0.0
814,3718,0.0020211865,0.0
815,3719,0.002530111,0.0
816,3720,0.0018040326,0.0
817,3721,0.0022783787,0.0
818,3722,0.7820027,1.0
819,3723,0.003110062,0.0
820,3724,0.012504064,0.0
821,3725,0.024714649,0.0
822,3726,0.18679215,0.0
823,3727,0.004085539,0.0
824,3728,0.005732035,0.0
825,3729,0.0059747826,0.0
826,3730,0.0021492366,0.0
827,3731,0.007263225,0.0
828,3732,0.005874401,0.0
829,3733,0.0064266077,0.0
830,3734,0.028126827,0.0
831,3735,0.016590884,0.0
832,3736,0.00092358753,0.0
833,3737,0.0017020426,0.0
834,3738,0.0024434403,0.0
835,3739,0.0075754635,0.0
836,3740,0.0036810313,0.0
837,3741,0.004170581,0.0
838,3742,0.0024400265,0.0
839,3743,0.0049532475,0.0
840,3744,0.0034396173,0.0
841,3745,0.0036383525,0.0
842,3746,0.0059113326,0.0
843,3747,0.0033377905,0.0
844,3748,0.008422957,0.0
845,3749,0.004857102,0.0
846,3750,0.002112237,0.0
847,3751,0.10322125,0.0
848,3752,0.0026496043,0.0
849,3753,0.0021786513,0.0
850,3754,0.004501693,0.0
851,3755,0.0034711391,0.0
852,3756,0.009855718,0.0
853,3757,0.0039337478,0.0
854,3758,0.0043148436,0.0
855,3759,0.004345267,0.0
856,3760,0.017362203,0.0
857,3761,0.0013542144,0.0
858,3762,0.0028728598,0.0
859,3763,0.0032516986,0.0
860,3764,0.005690057,0.0
861,3765,0.004022723,0.0
862,3766,0.0045937654,0.0
863,3767,0.009794946,0.0
864,3768,0.0027391086,0.0
865,3769,0.0066685905,0.0
866,3770,0.008131091,0.0
867,3771,0.0022650235,0.0
868,3772,0.009693076,0.0
869,3773,0.0051706415,0.0
870,3774,0.003326403,0.0
871,3775,0.0017636704,0.0
872,3776,0.008620894,0.0
873,3777,0.003750388,0.0
874,3778,0.23646407,0.0
875,3779,0.33738256,0.0
876,3780,0.008139032,0.0
877,3781,0.9149856,1.0
878,3782,0.003939303,0.0
879,3783,0.0016518804,0.0
880,3784,0.032053843,0.0
881,3785,0.0022600214,0.0
882,3786,0.004214459,0.0
883,3787,0.00250996,0.0
884,3788,0.12059876,0.0
885,3789,0.005329907,0.0
886,3790,0.0017217327,0.0
887,3791,0.0045179264,0.0
888,3792,0.0018748947,0.0
889,3793,0.0024384186,0.0
890,3794,0.0011812387,0.0
891,3795,0.00942227,0.0
892,3796,0.0040617655,0.0
893,3797,0.001002437,0.0
894,3798,0.008448511,0.0
895,3799,0.0033138052,0.0
896,3800,0.0038601207,0.0
897,3801,0.011784971,0.0
898,3802,0.0067471364,0.0
899,3803,0.0015997682,0.0
900,3804,0.0052257176,0.0
