,id_measurement,probability,class
84,2988,0.0031185343,0.0
85,2989,0.0046680598,0.0
86,2990,0.0009961178,0.0
87,2991,0.013295383,0.0
88,2992,0.0035686635,0.0
89,2993,0.0024674535,0.0
90,2994,0.5658938,1.0
91,2995,0.0022882835,0.0
92,2996,0.0028722906,0.0
93,2997,0.0025454669,0.0
94,2998,0.0024266117,0.0
95,2999,0.63731396,1.0
96,3000,0.0014321472,0.0
97,3001,0.0036437619,0.0
98,3002,0.0026798893,0.0
99,3003,0.0057270937,0.0
100,3004,0.0030069794,0.0
101,3005,0.0058903093,0.0
102,3006,0.025429452,0.0
103,3007,0.0025742291,0.0
104,3008,0.004872326,0.0
105,3009,0.005847249,0.0
106,3010,0.004173091,0.0
107,3011,0.0046253386,0.0
108,3012,0.0060145124,0.0
109,3013,0.36190253,0.0
110,3014,0.0037305271,0.0
111,3015,0.012044226,0.0
112,3016,0.0031266836,0.0
113,3017,0.049408983,0.0
114,3018,0.014824022,0.0
115,3019,0.0022954852,0.0
116,3020,0.0041846163,0.0
117,3021,0.056487873,0.0
118,3022,0.004293466,0.0
119,3023,0.004526276,0.0
120,3024,0.2502588,0.0
121,3025,0.0023900648,0.0
122,3026,0.0024106624,0.0
123,3027,0.005888316,0.0
124,3028,0.0045787254,0.0
125,3029,0.01083802,0.0
126,3030,0.003630929,0.0
127,3031,0.002683261,0.0
128,3032,0.005096986,0.0
129,3033,0.0026624405,0.0
130,3034,0.016408449,0.0
131,3035,0.009825076,0.0
132,3036,0.0021243042,0.0
133,3037,0.0041558417,0.0
134,3038,0.0064797546,0.0
135,3039,0.017610822,0.0
136,3040,0.005454694,0.0
137,3041,0.005605306,0.0
138,3042,0.0021315424,0.0
139,3043,0.0060558715,0.0
140,3044,0.004392574,0.0
141,3045,0.01368792,0.0
142,3046,0.02151577,0.0
143,3047,0.006122822,0.0
144,3048,0.006137007,0.0
145,3049,0.009468641,0.0
146,3050,0.003497424,0.0
147,3051,0.0010269324,0.0
148,3052,0.0063419202,0.0
149,3053,0.0052009686,0.0
150,3054,0.004690984,0.0
151,3055,0.5715756,1.0
152,3056,0.0041759177,0.0
153,3057,0.0022920205,0.0
154,3058,0.0055777854,0.0
155,3059,0.0046750484,0.0
156,3060,0.00419578,0.0
157,3061,0.009201755,0.0
158,3062,0.0033903937,0.0
159,3063,0.15823922,0.0
160,3064,0.22078641,0.0
161,3065,0.021733016,0.0
162,3066,0.0059037968,0.0
163,3067,0.0015048656,0.0
164,3068,0.0014300641,0.0
165,3069,0.007035983,0.0
166,3070,0.005849647,0.0
167,3071,0.005300311,0.0
168,3072,0.0035050635,0.0
169,3073,0.10380313,0.0
170,3074,0.016211396,0.0
171,3075,0.0027008615,0.0
172,3076,0.6547632,1.0
173,3077,0.004817446,0.0
174,3078,0.008337962,0.0
175,3079,0.00622761,0.0
176,3080,0.040159304,0.0
177,3081,0.0061753774,0.0
178,3082,0.062597774,0.0
179,3083,0.031300277,0.0
180,3084,0.023427684,0.0
181,3085,0.0037571678,0.0
182,3086,0.60550964,1.0
183,3087,0.002388419,0.0
184,3088,0.004975764,0.0
185,3089,0.0019275766,0.0
186,3090,0.006050223,0.0
187,3091,0.0044443584,0.0
188,3092,0.0048367353,0.0
189,3093,0.012643544,0.0
190,3094,0.0020997282,0.0
191,3095,0.004454421,0.0
192,3096,0.0028623326,0.0
193,3097,0.023732603,0.0
194,3098,0.009373252,0.0
195,3099,0.042337112,0.0
196,3100,0.0041845823,0.0
197,3101,0.0034480595,0.0
198,3102,0.010908314,0.0
199,3103,0.004253876,0.0
200,3104,0.0042326143,0.0
201,3105,0.005874496,0.0
202,3106,0.011395207,0.0
203,3107,0.016358886,0.0
204,3108,0.062663235,0.0
205,3109,0.00560793,0.0
206,3110,0.035737928,0.0
207,3111,0.007163877,0.0
208,3112,0.25616807,0.0
209,3113,0.005536635,0.0
210,3114,0.09047746,0.0
211,3115,0.05411955,0.0
212,3116,0.0068603493,0.0
213,3117,0.0102579035,0.0
214,3118,0.002052089,0.0
215,3119,0.0037090743,0.0
216,3120,0.016663374,0.0
217,3121,0.3346928,0.0
218,3122,0.012569327,0.0
219,3123,0.06635622,0.0
220,3124,0.00429505,0.0
221,3125,0.0021278833,0.0
222,3126,0.0020973983,0.0
223,3127,0.050952412,0.0
224,3128,0.0025758187,0.0
225,3129,0.005161447,0.0
226,3130,0.11326717,0.0
227,3131,0.0055945683,0.0
228,3132,0.005874153,0.0
229,3133,0.0025855764,0.0
230,3134,0.008100961,0.0
231,3135,0.0075188107,0.0
232,3136,0.003473152,0.0
233,3137,0.0017667615,0.0
234,3138,0.00800421,0.0
235,3139,0.005374714,0.0
236,3140,0.038267132,0.0
237,3141,0.57121503,1.0
238,3142,0.004024076,0.0
239,3143,0.005769216,0.0
240,3144,0.0059202104,0.0
241,3145,0.002335864,0.0
242,3146,0.011844322,0.0
243,3147,0.0034341817,0.0
244,3148,0.0050136186,0.0
245,3149,0.6035927,1.0
246,3150,0.01906868,0.0
247,3151,0.014408456,0.0
248,3152,0.004599733,0.0
249,3153,0.0035819856,0.0
250,3154,0.005181475,0.0
251,3155,0.5738265,1.0
252,3156,0.004426606,0.0
253,3157,0.0031578513,0.0
254,3158,0.0031626823,0.0
255,3159,0.007252444,0.0
256,3160,0.03688145,0.0
257,3161,0.004932674,0.0
258,3162,0.006496187,0.0
259,3163,0.021384124,0.0
260,3164,0.01009102,0.0
261,3165,0.00858892,0.0
262,3166,0.044936042,0.0
263,3167,0.0027094071,0.0
264,3168,0.026338436,0.0
265,3169,0.0038735727,0.0
266,3170,0.00810075,0.0
267,3171,0.016817069,0.0
268,3172,0.025684742,0.0
269,3173,0.004290399,0.0
270,3174,0.43250272,0.0
271,3175,0.005771161,0.0
272,3176,0.07827252,0.0
273,3177,0.3766185,0.0
274,3178,0.0065561384,0.0
275,3179,0.0030953768,0.0
276,3180,0.060615093,0.0
277,3181,0.0027622785,0.0
278,3182,0.0057838266,0.0
279,3183,0.0057431627,0.0
280,3184,0.0074932026,0.0
281,3185,0.0026967071,0.0
282,3186,0.006351976,0.0
283,3187,0.038331192,0.0
284,3188,0.24889146,0.0
285,3189,0.015387498,0.0
286,3190,0.0049311393,0.0
287,3191,0.0040713656,0.0
288,3192,0.003055335,0.0
289,3193,0.0036928968,0.0
290,3194,0.0079696635,0.0
291,3195,0.0015914624,0.0
292,3196,0.0062155435,0.0
293,3197,0.0055068634,0.0
294,3198,0.007139867,0.0
295,3199,0.58426166,1.0
296,3200,0.0017779439,0.0
297,3201,0.004012589,0.0
298,3202,0.0040774914,0.0
299,3203,0.031534307,0.0
300,3204,0.0028044053,0.0
301,3205,0.009577566,0.0
302,3206,0.005736469,0.0
303,3207,0.007881978,0.0
304,3208,0.04283795,0.0
305,3209,0.22812746,0.0
306,3210,0.5697328,1.0
307,3211,0.0034434488,0.0
308,3212,0.63019663,1.0
309,3213,0.002625105,0.0
310,3214,0.042683184,0.0
311,3215,0.004510891,0.0
312,3216,0.0032358263,0.0
313,3217,0.0033453908,0.0
314,3218,0.0034413503,0.0
315,3219,0.004848073,0.0
316,3220,0.2550332,0.0
317,3221,0.0044964263,0.0
318,3222,0.00579017,0.0
319,3223,0.32460794,0.0
320,3224,0.0037673712,0.0
321,3225,0.0021274125,0.0
322,3226,0.5371726,1.0
323,3227,0.0165221,0.0
324,3228,0.052131288,0.0
325,3229,0.0028738573,0.0
326,3230,0.0037347123,0.0
327,3231,0.009137239,0.0
328,3232,0.004920145,0.0
329,3233,0.0031554368,0.0
330,3234,0.0029698478,0.0
331,3235,0.0051870304,0.0
332,3236,0.0016626037,0.0
333,3237,0.0012350648,0.0
334,3238,0.0057245716,0.0
335,3239,0.05277913,0.0
336,3240,0.0037698075,0.0
337,3241,0.031784765,0.0
338,3242,0.0032966922,0.0
339,3243,0.0055002705,0.0
340,3244,0.0032985557,0.0
341,3245,0.0046727476,0.0
342,3246,0.0030913786,0.0
343,3247,0.008256665,0.0
344,3248,0.005214926,0.0
345,3249,0.0030354606,0.0
346,3250,0.026842525,0.0
347,3251,0.0044671735,0.0
348,3252,0.0043307845,0.0
349,3253,0.0033213967,0.0
350,3254,0.004982596,0.0
351,3255,0.0024611638,0.0
352,3256,0.006877964,0.0
353,3257,0.0032280935,0.0
354,3258,0.055173554,0.0
355,3259,0.0066484273,0.0
356,3260,0.0024871933,0.0
357,3261,0.0034142565,0.0
358,3262,0.015688872,0.0
359,3263,0.0025561918,0.0
360,3264,0.0022570805,0.0
361,3265,0.0035646795,0.0
362,3266,0.0067476546,0.0
363,3267,0.008054505,0.0
364,3268,0.005742422,0.0
365,3269,0.5924316,1.0
366,3270,0.56844586,1.0
367,3271,0.0054809586,0.0
368,3272,0.0017048125,0.0
369,3273,0.019719612,0.0
370,3274,0.0061321175,0.0
371,3275,0.0038056618,0.0
372,3276,0.0855566,0.0
373,3277,0.0055412757,0.0
374,3278,0.011989663,0.0
375,3279,0.004087845,0.0
376,3280,0.019253472,0.0
377,3281,0.014285673,0.0
378,3282,0.0026454194,0.0
379,3283,0.17502789,0.0
380,3284,0.005219316,0.0
381,3285,0.10611909,0.0
382,3286,0.0052302903,0.0
383,3287,0.6506572,1.0
384,3288,0.006677279,0.0
385,3289,0.033232335,0.0
386,3290,0.0056021283,0.0
387,3291,0.0024466643,0.0
388,3292,0.30395994,0.0
389,3293,0.086259656,0.0
390,3294,0.00079906534,0.0
391,3295,0.006924616,0.0
392,3296,0.01720331,0.0
393,3297,0.008065733,0.0
394,3298,0.003228999,0.0
395,3299,0.0042258794,0.0
396,3300,0.005713436,0.0
397,3301,0.002886181,0.0
398,3302,0.0035116053,0.0
399,3303,0.0059479726,0.0
400,3304,0.0055836467,0.0
401,3305,0.5505767,1.0
402,3306,0.0014656194,0.0
403,3307,0.0008400808,0.0
404,3308,0.001354466,0.0
405,3309,0.0026141538,0.0
406,3310,0.00597046,0.0
407,3311,0.0069047078,0.0
408,3312,0.0012718933,0.0
409,3313,0.005089387,0.0
410,3314,0.57561195,1.0
411,3315,0.621514,1.0
412,3316,0.0045472193,0.0
413,3317,0.02342001,0.0
414,3318,0.0037373551,0.0
415,3319,0.0060802163,0.0
416,3320,0.16824593,0.0
417,3321,0.0043777744,0.0
418,3322,0.0056153857,0.0
419,3323,0.0045420225,0.0
420,3324,0.0033374988,0.0
421,3325,0.19047506,0.0
422,3326,0.0033451873,0.0
423,3327,0.020628246,0.0
424,3328,0.008097291,0.0
425,3329,0.630768,1.0
426,3330,0.0011698301,0.0
427,3331,0.013547803,0.0
428,3332,0.008641073,0.0
429,3333,0.0047917822,0.0
430,3334,0.0046089445,0.0
431,3335,0.010239958,0.0
432,3336,0.007324671,0.0
433,3337,0.0024961685,0.0
434,3338,0.0048674103,0.0
435,3339,0.0043190517,0.0
436,3340,0.091429725,0.0
437,3341,0.0052542584,0.0
438,3342,0.0063057505,0.0
439,3343,0.020681852,0.0
440,3344,0.0045141983,0.0
441,3345,0.016301965,0.0
442,3346,0.06898144,0.0
443,3347,0.0023647961,0.0
444,3348,0.002039273,0.0
445,3349,0.10284637,0.0
446,3350,0.0054658805,0.0
447,3351,0.0050456747,0.0
448,3352,0.004129969,0.0
449,3353,0.6199822,1.0
450,3354,0.0036070596,0.0
451,3355,0.020575527,0.0
452,3356,0.004682865,0.0
453,3357,0.0056132744,0.0
454,3358,0.01837893,0.0
455,3359,0.0020834,0.0
456,3360,0.006888408,0.0
457,3361,0.006494386,0.0
458,3362,0.3042751,0.0
459,3363,0.003393892,0.0
460,3364,0.003748956,0.0
461,3365,0.5486538,1.0
462,3366,0.022619272,0.0
463,3367,0.003004856,0.0
464,3368,0.0028688838,0.0
465,3369,0.0011541811,0.0
466,3370,0.5946776,1.0
467,3371,0.0038836093,0.0
468,3372,0.0041534207,0.0
469,3373,0.0063401647,0.0
470,3374,0.005173461,0.0
471,3375,0.0069425986,0.0
472,3376,0.005940779,0.0
473,3377,0.5975187,1.0
474,3378,0.0022282328,0.0
475,3379,0.0074597294,0.0
476,3380,0.66323936,1.0
477,3381,0.007098004,0.0
478,3382,0.0057981354,0.0
479,3383,0.0032090659,0.0
480,3384,0.57429665,1.0
481,3385,0.0059038415,0.0
482,3386,0.0057894913,0.0
483,3387,0.0025457575,0.0
484,3388,0.03315646,0.0
485,3389,0.0022929616,0.0
486,3390,0.02661406,0.0
487,3391,0.6239192,1.0
488,3392,0.006200675,0.0
489,3393,0.1419181,0.0
490,3394,0.004313334,0.0
491,3395,0.0019249667,0.0
492,3396,0.0039019056,0.0
493,3397,0.0035469315,0.0
494,3398,0.0068848105,0.0
495,3399,0.0067546563,0.0
496,3400,0.0023781531,0.0
497,3401,0.005424558,0.0
498,3402,0.0012371641,0.0
499,3403,0.57842773,1.0
500,3404,0.0030315958,0.0
501,3405,0.0030669125,0.0
502,3406,0.0018123776,0.0
503,3407,0.0028071015,0.0
504,3408,0.076943055,0.0
505,3409,0.004927797,0.0
506,3410,0.027616132,0.0
507,3411,0.0049440926,0.0
508,3412,0.4662466,0.0
509,3413,0.0075014373,0.0
510,3414,0.0039243554,0.0
511,3415,0.003956088,0.0
512,3416,0.57086766,1.0
513,3417,0.004789868,0.0
514,3418,0.0022117042,0.0
515,3419,0.0068785734,0.0
516,3420,0.008376104,0.0
517,3421,0.0031200857,0.0
518,3422,0.0041138506,0.0
519,3423,0.20227703,0.0
520,3424,0.0034908927,0.0
521,3425,0.0031990528,0.0
522,3426,0.0025840718,0.0
523,3427,0.0009457303,0.0
524,3428,0.0061009387,0.0
525,3429,0.008547256,0.0
526,3430,0.0016499668,0.0
527,3431,0.005185835,0.0
528,3432,0.005321998,0.0
529,3433,0.04743782,0.0
530,3434,0.002065641,0.0
531,3435,0.0015257879,0.0
532,3436,0.004648994,0.0
533,3437,0.0015788985,0.0
534,3438,0.0045757624,0.0
535,3439,0.0037247352,0.0
536,3440,0.0019158636,0.0
537,3441,0.13151453,0.0
538,3442,0.0028051108,0.0
539,3443,0.0032272097,0.0
540,3444,0.022899607,0.0
541,3445,0.008170998,0.0
542,3446,0.020635065,0.0
543,3447,0.0059293746,0.0
544,3448,0.005615013,0.0
545,3449,0.0075389384,0.0
546,3450,0.039845273,0.0
547,3451,0.01179107,0.0
548,3452,0.0067813643,0.0
549,3453,0.008666554,0.0
550,3454,0.41111663,0.0
551,3455,0.0025694023,0.0
552,3456,0.62206316,1.0
553,3457,0.002017154,0.0
554,3458,0.002528908,0.0
555,3459,0.016446702,0.0
556,3460,0.0026220332,0.0
557,3461,0.0047476147,0.0
558,3462,0.058219627,0.0
559,3463,0.0034576189,0.0
560,3464,0.017787319,0.0
561,3465,0.013352937,0.0
562,3466,0.0030896422,0.0
563,3467,0.003646562,0.0
564,3468,0.008409804,0.0
565,3469,0.005728671,0.0
566,3470,0.07524018,0.0
567,3471,0.004494941,0.0
568,3472,0.0072812834,0.0
569,3473,0.0026427172,0.0
570,3474,0.0014986835,0.0
571,3475,0.0022375484,0.0
572,3476,0.054760136,0.0
573,3477,0.0019558084,0.0
574,3478,0.013575897,0.0
575,3479,0.0017365606,0.0
576,3480,0.0014166996,0.0
577,3481,0.004427682,0.0
578,3482,0.014632518,0.0
579,3483,0.060340002,0.0
580,3484,0.0023918457,0.0
581,3485,0.006553931,0.0
582,3486,0.0039207507,0.0
583,3487,0.0018061306,0.0
584,3488,0.56110394,1.0
585,3489,0.2606143,0.0
586,3490,0.0028676142,0.0
587,3491,0.0019863737,0.0
588,3492,0.003331578,0.0
589,3493,0.015506253,0.0
590,3494,0.0026672906,0.0
591,3495,0.06548356,0.0
592,3496,0.06524943,0.0
593,3497,0.56585026,1.0
594,3498,0.001852205,0.0
595,3499,0.0021918588,0.0
596,3500,0.017839078,0.0
597,3501,0.0047463845,0.0
598,3502,0.0040231757,0.0
599,3503,0.011932657,0.0
600,3504,0.0034335142,0.0
601,3505,0.04504179,0.0
602,3506,0.002183727,0.0
603,3507,0.0063976985,0.0
604,3508,0.0013600735,0.0
605,3509,0.0055055004,0.0
606,3510,0.00078188785,0.0
607,3511,0.0057006427,0.0
608,3512,0.5883546,1.0
609,3513,0.004923711,0.0
610,3514,0.0032236944,0.0
611,3515,0.003926136,0.0
612,3516,0.0015683516,0.0
613,3517,0.006238752,0.0
614,3518,0.018886348,0.0
615,3519,0.46089393,0.0
616,3520,0.004739915,0.0
617,3521,0.0022192302,0.0
618,3522,0.004378481,0.0
619,3523,0.005047356,0.0
620,3524,0.002700566,0.0
621,3525,0.003970593,0.0
622,3526,0.0027572224,0.0
623,3527,0.0021767418,0.0
624,3528,0.027707282,0.0
625,3529,0.008305459,0.0
626,3530,0.004462059,0.0
627,3531,0.0030105421,0.0
628,3532,0.0036173395,0.0
629,3533,0.002070275,0.0
630,3534,0.05571701,0.0
631,3535,0.0054613748,0.0
632,3536,0.0014956233,0.0
633,3537,0.13131258,0.0
634,3538,0.4160381,0.0
635,3539,0.004404109,0.0
636,3540,0.0039791903,0.0
637,3541,0.010034401,0.0
638,3542,0.008101639,0.0
639,3543,0.004489275,0.0
640,3544,0.0018034531,0.0
641,3545,0.0025399607,0.0
642,3546,0.0050203972,0.0
643,3547,0.0025222409,0.0
644,3548,0.0048177913,0.0
645,3549,0.0019081398,0.0
646,3550,0.0030664548,0.0
647,3551,0.003976449,0.0
648,3552,0.0037747587,0.0
649,3553,0.031397585,0.0
650,3554,0.6304683,1.0
651,3555,0.005783582,0.0
652,3556,0.002830631,0.0
653,3557,0.0045387913,0.0
654,3558,0.003058506,0.0
655,3559,0.005213618,0.0
656,3560,0.0032659122,0.0
657,3561,0.014443413,0.0
658,3562,0.0026186635,0.0
659,3563,0.0077996613,0.0
660,3564,0.008254432,0.0
661,3565,0.0021990738,0.0
662,3566,0.017222136,0.0
663,3567,0.0036712547,0.0
664,3568,0.00423209,0.0
665,3569,0.003081204,0.0
666,3570,0.0024558778,0.0
667,3571,0.0033840723,0.0
668,3572,0.0064168023,0.0
669,3573,0.004788368,0.0
670,3574,0.00566189,0.0
671,3575,0.009967319,0.0
672,3576,0.030879164,0.0
673,3577,0.0030098066,0.0
674,3578,0.00563569,0.0
675,3579,0.01057205,0.0
676,3580,0.001978082,0.0
677,3581,0.0056162993,0.0
678,3582,0.006137246,0.0
679,3583,0.08407086,0.0
680,3584,0.58296096,1.0
681,3585,0.0015168152,0.0
682,3586,0.0032004307,0.0
683,3587,0.004474561,0.0
684,3588,0.0030332175,0.0
685,3589,0.002427325,0.0
686,3590,0.061891943,0.0
687,3591,0.005660365,0.0
688,3592,0.0021785921,0.0
689,3593,0.087709695,0.0
690,3594,0.005902236,0.0
691,3595,0.00870117,0.0
692,3596,0.018001875,0.0
693,3597,0.009051088,0.0
694,3598,0.036483422,0.0
695,3599,0.0048482777,0.0
696,3600,0.005548754,0.0
697,3601,0.007320328,0.0
698,3602,0.009595145,0.0
699,3603,0.0026151463,0.0
700,3604,0.004083999,0.0
701,3605,0.004422567,0.0
702,3606,0.29077777,0.0
703,3607,0.0025161433,0.0
704,3608,0.0046201674,0.0
705,3609,0.0096778,0.0
706,3610,0.004325569,0.0
707,3611,0.61607957,1.0
708,3612,0.0066228546,0.0
709,3613,0.0036723083,0.0
710,3614,0.013163703,0.0
711,3615,0.0049689272,0.0
712,3616,0.004967484,0.0
713,3617,0.014410991,0.0
714,3618,0.37548056,0.0
715,3619,0.00459666,0.0
716,3620,0.014377949,0.0
717,3621,0.0022182846,0.0
718,3622,0.017516473,0.0
719,3623,0.0063298033,0.0
720,3624,0.0081051765,0.0
721,3625,0.010346412,0.0
722,3626,0.005196929,0.0
723,3627,0.011344234,0.0
724,3628,0.0039925915,0.0
725,3629,0.007079746,0.0
726,3630,0.004086564,0.0
727,3631,0.0022910535,0.0
728,3632,0.0022804479,0.0
729,3633,0.005837279,0.0
730,3634,0.033730064,0.0
731,3635,0.0037126709,0.0
732,3636,0.002898671,0.0
733,3637,0.0031910054,0.0
734,3638,0.004931055,0.0
735,3639,0.0052351975,0.0
736,3640,0.008528236,0.0
737,3641,0.023213083,0.0
738,3642,0.010557639,0.0
739,3643,0.0023507713,0.0
740,3644,0.007885088,0.0
741,3645,0.0033617988,0.0
742,3646,0.06691677,0.0
743,3647,0.0040595517,0.0
744,3648,0.00647164,0.0
745,3649,0.0049906755,0.0
746,3650,0.004601602,0.0
747,3651,0.002505158,0.0
748,3652,0.0028449895,0.0
749,3653,0.5976856,1.0
750,3654,0.07305221,0.0
751,3655,0.45538297,0.0
752,3656,0.0023008205,0.0
753,3657,0.011616295,0.0
754,3658,0.032744315,0.0
755,3659,0.0047329534,0.0
756,3660,0.0046478403,0.0
757,3661,0.0046256,0.0
758,3662,0.010574374,0.0
759,3663,0.005804728,0.0
760,3664,0.021263486,0.0
761,3665,0.0070427856,0.0
762,3666,0.005056099,0.0
763,3667,0.0012121686,0.0
764,3668,0.0015989495,0.0
765,3669,0.0016865114,0.0
766,3670,0.012744469,0.0
767,3671,0.006153304,0.0
768,3672,0.40142882,0.0
769,3673,0.007902138,0.0
770,3674,0.04551985,0.0
771,3675,0.0055281087,0.0
772,3676,0.004369415,0.0
773,3677,0.008633353,0.0
774,3678,0.004128193,0.0
775,3679,0.0015855342,0.0
776,3680,0.0010474535,0.0
777,3681,0.013357465,0.0
778,3682,0.0027279048,0.0
779,3683,0.006319456,0.0
780,3684,0.0033239408,0.0
781,3685,0.0044104485,0.0
782,3686,0.0065854313,0.0
783,3687,0.005522915,0.0
784,3688,0.0024813053,0.0
785,3689,0.029237933,0.0
786,3690,0.007680041,0.0
787,3691,0.0056283167,0.0
788,3692,0.0039345925,0.0
789,3693,0.0016196828,0.0
790,3694,0.006959919,0.0
791,3695,0.004533316,0.0
792,3696,0.0042081745,0.0
793,3697,0.002911129,0.0
794,3698,0.0071721906,0.0
795,3699,0.0037937944,0.0
796,3700,0.0015645162,0.0
797,3701,0.005077664,0.0
798,3702,0.0050452803,0.0
799,3703,0.009908135,0.0
800,3704,0.005443329,0.0
801,3705,0.0036103637,0.0
802,3706,0.0014883208,0.0
803,3707,0.08952133,0.0
804,3708,0.003773753,0.0
805,3709,0.007943155,0.0
806,3710,0.0029514409,0.0
807,3711,0.0054744952,0.0
808,3712,0.0039793053,0.0
809,3713,0.010619349,0.0
810,3714,0.0038318373,0.0
811,3715,0.0041727084,0.0
812,3716,0.040330406,0.0
813,3717,0.005683279,0.0
814,3718,0.024068972,0.0
815,3719,0.004551082,0.0
816,3720,0.003888202,0.0
817,3721,0.0028860357,0.0
818,3722,0.6240428,1.0
819,3723,0.01044619,0.0
820,3724,0.016797252,0.0
821,3725,0.014846539,0.0
822,3726,0.53385216,1.0
823,3727,0.0062533254,0.0
824,3728,0.007919693,0.0
825,3729,0.0037515948,0.0
826,3730,0.003105459,0.0
827,3731,0.0042155483,0.0
828,3732,0.004666248,0.0
829,3733,0.0025329057,0.0
830,3734,0.08247209,0.0
831,3735,0.002676471,0.0
832,3736,0.002065529,0.0
833,3737,0.0019649,0.0
834,3738,0.0027430123,0.0
835,3739,0.008514801,0.0
836,3740,0.0028054924,0.0
837,3741,0.034201417,0.0
838,3742,0.0029381183,0.0
839,3743,0.0031921705,0.0
840,3744,0.004149797,0.0
841,3745,0.0054508722,0.0
842,3746,0.0046032537,0.0
843,3747,0.004531961,0.0
844,3748,0.001966846,0.0
845,3749,0.046393517,0.0
846,3750,0.004854072,0.0
847,3751,0.5180072,1.0
848,3752,0.0025073646,0.0
849,3753,0.0012610022,0.0
850,3754,0.0011363518,0.0
851,3755,0.0053010974,0.0
852,3756,0.0048025497,0.0
853,3757,0.0072765597,0.0
854,3758,0.006583568,0.0
855,3759,0.006352141,0.0
856,3760,0.061531097,0.0
857,3761,0.0032382358,0.0
858,3762,0.0018650176,0.0
859,3763,0.005251605,0.0
860,3764,0.0045056436,0.0
861,3765,0.0054477686,0.0
862,3766,0.0035232913,0.0
863,3767,0.009973442,0.0
864,3768,0.003631165,0.0
865,3769,0.00567519,0.0
866,3770,0.007064932,0.0
867,3771,0.0037694692,0.0
868,3772,0.0128832655,0.0
869,3773,0.010543293,0.0
870,3774,0.0041139224,0.0
871,3775,0.0028439371,0.0
872,3776,0.027349167,0.0
873,3777,0.00330235,0.0
874,3778,0.0058311364,0.0
875,3779,0.53761333,1.0
876,3780,0.00582063,0.0
877,3781,0.6695579,1.0
878,3782,0.045590404,0.0
879,3783,0.0037758078,0.0
880,3784,0.006443818,0.0
881,3785,0.0032315613,0.0
882,3786,0.0033354356,0.0
883,3787,0.004034497,0.0
884,3788,0.29938582,0.0
885,3789,0.4985442,0.0
886,3790,0.0026308855,0.0
887,3791,0.0036284286,0.0
888,3792,0.0022799193,0.0
889,3793,0.004514327,0.0
890,3794,0.002335185,0.0
891,3795,0.0074497014,0.0
892,3796,0.00321175,0.0
893,3797,0.0023901148,0.0
894,3798,0.008628036,0.0
895,3799,0.005736295,0.0
896,3800,0.004530001,0.0
897,3801,0.0046361326,0.0
898,3802,0.009873561,0.0
899,3803,0.0031761078,0.0
900,3804,0.008881721,0.0
901,3805,0.0066694305,0.0
902,3806,0.0063559045,0.0
903,3807,0.040241938,0.0
904,3808,0.13814817,0.0
