,id_measurement,probability,class
132,3036,0.0020609589,0.0
133,3037,0.001267047,0.0
134,3038,0.0016881892,0.0
135,3039,0.011955644,0.0
136,3040,0.0036803638,0.0
137,3041,0.0022078888,0.0
138,3042,0.0015534549,0.0
139,3043,0.0017510084,0.0
140,3044,0.001277618,0.0
141,3045,0.0023594846,0.0
142,3046,0.011281477,0.0
143,3047,0.0018123457,0.0
144,3048,0.0031645063,0.0
145,3049,0.003740101,0.0
146,3050,0.0010509314,0.0
147,3051,0.0021991683,0.0
148,3052,0.001450262,0.0
149,3053,0.0010687719,0.0
150,3054,0.0016010177,0.0
151,3055,0.47722623,0.0
152,3056,0.001631597,0.0
153,3057,0.00121796,0.0
154,3058,0.0012629349,0.0
155,3059,0.0018764846,0.0
156,3060,0.0044104257,0.0
157,3061,0.004502625,0.0
158,3062,0.002127192,0.0
159,3063,0.12159446,0.0
160,3064,0.10718327,0.0
161,3065,0.011850134,0.0
162,3066,0.0012245447,0.0
163,3067,0.0044218684,0.0
164,3068,0.0027656632,0.0
165,3069,0.0034330692,0.0
166,3070,0.0018370574,0.0
167,3071,0.0016126767,0.0
168,3072,0.0014856757,0.0
169,3073,0.021349665,0.0
170,3074,0.008633479,0.0
171,3075,0.00086500496,0.0
172,3076,0.38953066,0.0
173,3077,0.005276158,0.0
174,3078,0.0027670178,0.0
175,3079,0.0010836724,0.0
176,3080,0.06906301,0.0
177,3081,0.002737796,0.0
178,3082,0.0041954434,0.0
179,3083,0.014320807,0.0
180,3084,0.0025854867,0.0
181,3085,0.003608863,0.0
182,3086,0.70687425,1.0
183,3087,0.0016173336,0.0
184,3088,0.001649732,0.0
185,3089,0.0010103865,0.0
186,3090,0.009017101,0.0
187,3091,0.0013030998,0.0
188,3092,0.0023123953,0.0
189,3093,0.0017048627,0.0
190,3094,0.0011323771,0.0
191,3095,0.0018482502,0.0
192,3096,0.0014015557,0.0
193,3097,0.005048891,0.0
194,3098,0.006021566,0.0
195,3099,0.0009068374,0.0
196,3100,0.0020404584,0.0
197,3101,0.0035771418,0.0
198,3102,0.010298939,0.0
199,3103,0.0021154932,0.0
200,3104,0.0014058447,0.0
201,3105,0.0019022017,0.0
202,3106,0.016907098,0.0
203,3107,0.02299084,0.0
204,3108,0.002625752,0.0
205,3109,0.0019451643,0.0
206,3110,0.0026074392,0.0
207,3111,0.0055289944,0.0
208,3112,0.23219065,0.0
209,3113,0.0024218513,0.0
210,3114,0.03615177,0.0
211,3115,0.013556499,0.0
212,3116,0.0013668316,0.0
213,3117,0.008938538,0.0
214,3118,0.0010316422,0.0
215,3119,0.0014365085,0.0
216,3120,0.0026278568,0.0
217,3121,0.0075359987,0.0
218,3122,0.031856723,0.0
219,3123,0.014828076,0.0
220,3124,0.0013869506,0.0
221,3125,0.00088589103,0.0
222,3126,0.0014830768,0.0
223,3127,0.002640653,0.0
224,3128,0.0011870373,0.0
225,3129,0.001994541,0.0
226,3130,0.034676883,0.0
227,3131,0.00197198,0.0
228,3132,0.0017374296,0.0
229,3133,0.0015868028,0.0
230,3134,0.0016133562,0.0
231,3135,0.0027400258,0.0
232,3136,0.0014696628,0.0
233,3137,0.0012549171,0.0
234,3138,0.0044143638,0.0
235,3139,0.0025666626,0.0
236,3140,0.0037319842,0.0
237,3141,0.020524807,0.0
238,3142,0.0010169201,0.0
239,3143,0.0014433062,0.0
240,3144,0.0047473395,0.0
241,3145,0.0006443092,0.0
242,3146,0.0025821428,0.0
243,3147,0.001624077,0.0
244,3148,0.0013146595,0.0
245,3149,0.4851006,0.0
246,3150,0.004560264,0.0
247,3151,0.008666881,0.0
248,3152,0.0028590586,0.0
249,3153,0.0012834112,0.0
250,3154,0.0020734358,0.0
251,3155,0.12887771,0.0
252,3156,0.0024382249,0.0
253,3157,0.0039504864,0.0
254,3158,0.0024659191,0.0
255,3159,0.0043731155,0.0
256,3160,0.0065804482,0.0
257,3161,0.0048361956,0.0
258,3162,0.0021031878,0.0
259,3163,0.005965015,0.0
260,3164,0.026486648,0.0
261,3165,0.00267324,0.0
262,3166,0.043995272,0.0
263,3167,0.0012719192,0.0
264,3168,0.010100727,0.0
265,3169,0.0018295489,0.0
266,3170,0.006192506,0.0
267,3171,0.0033940596,0.0
268,3172,0.054802768,0.0
269,3173,0.0014593848,0.0
270,3174,0.087935835,0.0
271,3175,0.0018498051,0.0
272,3176,0.017927138,0.0
273,3177,0.006530098,0.0
274,3178,0.0028422056,0.0
275,3179,0.0014412447,0.0
276,3180,0.060216274,0.0
277,3181,0.0011366394,0.0
278,3182,0.0013469008,0.0
279,3183,0.0016433969,0.0
280,3184,0.0058923927,0.0
281,3185,0.0007687925,0.0
282,3186,0.001968374,0.0
283,3187,0.0145646855,0.0
284,3188,0.12535611,0.0
285,3189,0.004077766,0.0
286,3190,0.005058484,0.0
287,3191,0.002067495,0.0
288,3192,0.0013298444,0.0
289,3193,0.0014160884,0.0
290,3194,0.0030498656,0.0
291,3195,0.002215931,0.0
292,3196,0.002642536,0.0
293,3197,0.0028551624,0.0
294,3198,0.0023492933,0.0
295,3199,0.7971598,1.0
296,3200,0.0016724579,0.0
297,3201,0.0033483177,0.0
298,3202,0.0012694956,0.0
299,3203,0.0043008234,0.0
300,3204,0.0011682254,0.0
301,3205,0.0033354438,0.0
302,3206,0.0028182957,0.0
303,3207,0.0027651687,0.0
304,3208,0.0017056632,0.0
305,3209,0.011579517,0.0
306,3210,0.08849316,0.0
307,3211,0.00095945393,0.0
308,3212,0.6772631,1.0
309,3213,0.0009149793,0.0
310,3214,0.0016127503,0.0
311,3215,0.0014853496,0.0
312,3216,0.00097637513,0.0
313,3217,0.0014649573,0.0
314,3218,0.0014953583,0.0
315,3219,0.0046165017,0.0
316,3220,0.30879056,0.0
317,3221,0.0011634828,0.0
318,3222,0.003065079,0.0
319,3223,0.42478734,0.0
320,3224,0.0010321578,0.0
321,3225,0.0014439559,0.0
322,3226,0.25420028,0.0
323,3227,0.0068256157,0.0
324,3228,0.030086886,0.0
325,3229,0.0010356738,0.0
326,3230,0.0015824981,0.0
327,3231,0.00216676,0.0
328,3232,0.0016175662,0.0
329,3233,0.0013898681,0.0
330,3234,0.0010429304,0.0
331,3235,0.0019691254,0.0
332,3236,0.0023208659,0.0
333,3237,0.012323279,0.0
334,3238,0.0021180473,0.0
335,3239,0.015411306,0.0
336,3240,0.0019444551,0.0
337,3241,0.06049964,0.0
338,3242,0.0013482074,0.0
339,3243,0.0013160344,0.0
340,3244,0.0015652551,0.0
341,3245,0.0019005446,0.0
342,3246,0.0015683403,0.0
343,3247,0.0012937548,0.0
344,3248,0.0039285496,0.0
345,3249,0.001149691,0.0
346,3250,0.0707774,0.0
347,3251,0.001027707,0.0
348,3252,0.001289967,0.0
349,3253,0.0011714766,0.0
350,3254,0.0012359157,0.0
351,3255,0.0032242525,0.0
352,3256,0.0027780158,0.0
353,3257,0.0033268027,0.0
354,3258,0.0025612228,0.0
355,3259,0.0017190629,0.0
356,3260,0.0027170375,0.0
357,3261,0.0010720392,0.0
358,3262,0.16492224,0.0
359,3263,0.0011311895,0.0
360,3264,0.001401068,0.0
361,3265,0.0012291753,0.0
362,3266,0.0017157682,0.0
363,3267,0.0022747072,0.0
364,3268,0.0015241245,0.0
365,3269,0.31881332,0.0
366,3270,0.020329561,0.0
367,3271,0.0025245827,0.0
368,3272,0.00094344665,0.0
369,3273,0.0021073492,0.0
370,3274,0.0031625126,0.0
371,3275,0.002881159,0.0
372,3276,0.1533111,0.0
373,3277,0.001916292,0.0
374,3278,0.012639841,0.0
375,3279,0.002257407,0.0
376,3280,0.0014775743,0.0
377,3281,0.006468403,0.0
378,3282,8.439523e-05,0.0
379,3283,0.029411118,0.0
380,3284,0.0028776652,0.0
381,3285,0.013591307,0.0
382,3286,0.0027251265,0.0
383,3287,0.8202935,1.0
384,3288,0.0027838475,0.0
385,3289,0.0051581496,0.0
386,3290,0.0017940097,0.0
387,3291,0.0041725347,0.0
388,3292,0.03400844,0.0
389,3293,0.05557034,0.0
390,3294,0.004577446,0.0
391,3295,0.0066309134,0.0
392,3296,0.0015596041,0.0
393,3297,0.0033164078,0.0
394,3298,0.0019181254,0.0
395,3299,0.0064211693,0.0
396,3300,0.0017882378,0.0
397,3301,0.00089793676,0.0
398,3302,0.0015235591,0.0
399,3303,0.0017721881,0.0
400,3304,0.0030357982,0.0
401,3305,0.0164396,0.0
402,3306,0.0017482792,0.0
403,3307,0.0027610324,0.0
404,3308,0.0038828533,0.0
405,3309,0.000996172,0.0
406,3310,0.0015356395,0.0
407,3311,0.0013593975,0.0
408,3312,0.005475184,0.0
409,3313,0.0018006396,0.0
410,3314,0.08909811,0.0
411,3315,0.83375967,1.0
412,3316,0.0010900877,0.0
413,3317,0.0017262166,0.0
414,3318,0.0017668902,0.0
415,3319,0.001253917,0.0
416,3320,0.053631973,0.0
417,3321,0.0039039017,0.0
418,3322,0.0016603273,0.0
419,3323,0.0013984172,0.0
420,3324,0.0029693535,0.0
421,3325,0.026080642,0.0
422,3326,0.001609558,0.0
423,3327,0.012134515,0.0
424,3328,0.003312602,0.0
425,3329,0.83009875,1.0
426,3330,0.0006862636,0.0
427,3331,0.0036997332,0.0
428,3332,0.007749495,0.0
429,3333,0.0017927241,0.0
430,3334,0.0031947375,0.0
431,3335,0.005395747,0.0
432,3336,0.0021770876,0.0
433,3337,0.0019953982,0.0
434,3338,0.0010355223,0.0
435,3339,0.0027139669,0.0
436,3340,0.18797348,0.0
437,3341,0.0018872891,0.0
438,3342,0.001569824,0.0
439,3343,0.0016145312,0.0
440,3344,0.006005047,0.0
441,3345,0.021543916,0.0
442,3346,0.03027924,0.0
443,3347,0.0017396192,0.0
444,3348,0.0019406871,0.0
445,3349,0.0034294853,0.0
446,3350,0.0024469376,0.0
447,3351,0.0030740746,0.0
448,3352,0.0019890072,0.0
449,3353,0.02158835,0.0
450,3354,0.00188394,0.0
451,3355,0.005581653,0.0
452,3356,0.0010662292,0.0
453,3357,0.010344445,0.0
454,3358,0.0075718397,0.0
455,3359,0.0017493223,0.0
456,3360,0.0038711373,0.0
457,3361,0.0018012251,0.0
458,3362,0.77205175,1.0
459,3363,0.001338319,0.0
460,3364,0.0012287099,0.0
461,3365,0.19927107,0.0
462,3366,0.01447158,0.0
463,3367,0.0012354561,0.0
464,3368,0.0026386394,0.0
465,3369,0.0032588374,0.0
466,3370,0.69579464,1.0
467,3371,0.0013798007,0.0
468,3372,0.0012468891,0.0
469,3373,0.001641032,0.0
470,3374,0.0023671598,0.0
471,3375,0.0030731454,0.0
472,3376,0.0036083797,0.0
473,3377,0.8087582,1.0
474,3378,0.001982786,0.0
475,3379,0.002227369,0.0
476,3380,0.119431406,0.0
477,3381,0.0012509187,0.0
478,3382,0.0022198807,0.0
479,3383,0.000978625,0.0
480,3384,0.59065676,1.0
481,3385,0.0019260499,0.0
482,3386,0.0028291552,0.0
483,3387,0.0012984637,0.0
484,3388,0.012500113,0.0
485,3389,0.0013697891,0.0
486,3390,0.012123453,0.0
487,3391,0.830117,1.0
488,3392,0.0029091865,0.0
489,3393,0.056358214,0.0
490,3394,0.0024604506,0.0
491,3395,0.0002366849,0.0
492,3396,0.0012669294,0.0
493,3397,0.00088842056,0.0
494,3398,0.0029876004,0.0
495,3399,0.008345362,0.0
496,3400,0.00284654,0.0
497,3401,0.0012170699,0.0
498,3402,0.0092281075,0.0
499,3403,0.6693028,1.0
500,3404,0.0018696337,0.0
501,3405,0.0014680359,0.0
502,3406,0.001260176,0.0
503,3407,0.0018415492,0.0
504,3408,0.0077082748,0.0
505,3409,0.0023801394,0.0
506,3410,0.0016458749,0.0
507,3411,0.0021377373,0.0
508,3412,0.13692166,0.0
509,3413,0.0025851228,0.0
510,3414,0.0014176294,0.0
511,3415,0.0011578365,0.0
512,3416,0.3538919,0.0
513,3417,0.0013470196,0.0
514,3418,0.0016792837,0.0
515,3419,0.0026937195,0.0
516,3420,0.0036825847,0.0
517,3421,0.0010651671,0.0
518,3422,0.00154138,0.0
519,3423,0.19185548,0.0
520,3424,0.00081880356,0.0
521,3425,0.0013265951,0.0
522,3426,0.0012473305,0.0
523,3427,0.0030977658,0.0
524,3428,0.0038083943,0.0
525,3429,0.0019500302,0.0
526,3430,0.0016502496,0.0
527,3431,0.001378574,0.0
528,3432,0.0027320553,0.0
529,3433,0.007977441,0.0
530,3434,0.0027720989,0.0
531,3435,0.0037158027,0.0
532,3436,0.0020055645,0.0
533,3437,0.0030927237,0.0
534,3438,0.0009735897,0.0
535,3439,0.0010862848,0.0
536,3440,0.0013585737,0.0
537,3441,0.015735818,0.0
538,3442,0.0012424559,0.0
539,3443,0.0009994579,0.0
540,3444,0.0016998921,0.0
541,3445,0.0014203714,0.0
542,3446,0.0011918668,0.0
543,3447,0.0016493676,0.0
544,3448,0.0014969977,0.0
545,3449,0.0017465675,0.0
546,3450,0.001445397,0.0
547,3451,0.011562454,0.0
548,3452,0.0055799545,0.0
549,3453,0.0014306762,0.0
550,3454,0.012483467,0.0
551,3455,0.0017524417,0.0
552,3456,0.6728576,1.0
553,3457,0.002133056,0.0
554,3458,0.00094514666,0.0
555,3459,0.0038855914,0.0
556,3460,0.0018342983,0.0
557,3461,0.0014701504,0.0
558,3462,0.023024797,0.0
559,3463,0.0014281343,0.0
560,3464,0.004031321,0.0
561,3465,0.021694068,0.0
562,3466,0.00426135,0.0
563,3467,0.0022561518,0.0
564,3468,0.002708961,0.0
565,3469,0.0029578775,0.0
566,3470,0.0036213256,0.0
567,3471,0.00078523444,0.0
568,3472,0.0018820857,0.0
569,3473,0.0012540646,0.0
570,3474,0.003294914,0.0
571,3475,0.0014369532,0.0
572,3476,0.0015110817,0.0
573,3477,0.0017630241,0.0
574,3478,0.0047011245,0.0
575,3479,0.0013333185,0.0
576,3480,0.0024394093,0.0
577,3481,0.0024159497,0.0
578,3482,0.0013838644,0.0
579,3483,0.011406123,0.0
580,3484,0.001831524,0.0
581,3485,0.0016182963,0.0
582,3486,0.0014000216,0.0
583,3487,0.0016776498,0.0
584,3488,0.5387286,1.0
585,3489,0.009603782,0.0
586,3490,0.0011361236,0.0
587,3491,0.0013628418,0.0
588,3492,0.0011309367,0.0
589,3493,0.0016682413,0.0
590,3494,0.0017083439,0.0
591,3495,0.07237608,0.0
592,3496,0.049587797,0.0
593,3497,0.029439209,0.0
594,3498,0.0007160368,0.0
595,3499,0.0018109686,0.0
596,3500,0.0017224173,0.0
597,3501,0.0023836314,0.0
598,3502,0.004257774,0.0
599,3503,0.0055781957,0.0
600,3504,0.0011509763,0.0
601,3505,0.001693167,0.0
602,3506,0.0013189832,0.0
603,3507,0.00199546,0.0
604,3508,0.0010259598,0.0
605,3509,0.001256427,0.0
606,3510,0.0038454307,0.0
607,3511,0.0013308161,0.0
608,3512,0.5720181,1.0
609,3513,0.0013631982,0.0
610,3514,0.0023214943,0.0
611,3515,0.0011268217,0.0
612,3516,0.0006865612,0.0
613,3517,0.001485496,0.0
614,3518,0.032736626,0.0
615,3519,0.03566354,0.0
616,3520,0.0014096475,0.0
617,3521,0.0010509689,0.0
618,3522,0.0016094362,0.0
619,3523,0.0028910679,0.0
620,3524,0.0015702689,0.0
621,3525,0.0012287707,0.0
622,3526,0.0012123026,0.0
623,3527,0.0009333618,0.0
624,3528,0.0012361318,0.0
625,3529,0.014916428,0.0
626,3530,0.0023458202,0.0
627,3531,0.0012613883,0.0
628,3532,0.0012517966,0.0
629,3533,0.0017820877,0.0
630,3534,0.024592645,0.0
631,3535,0.002537926,0.0
632,3536,0.0015226165,0.0
633,3537,0.029841555,0.0
634,3538,0.09861259,0.0
635,3539,0.0054556928,0.0
636,3540,0.0014129941,0.0
637,3541,0.0033797184,0.0
638,3542,0.0020826913,0.0
639,3543,0.00089886686,0.0
640,3544,0.0018086892,0.0
641,3545,0.0031703764,0.0
642,3546,0.0012531475,0.0
643,3547,0.0016190461,0.0
644,3548,0.001420127,0.0
645,3549,0.001686143,0.0
646,3550,0.0010230727,0.0
647,3551,0.0011015692,0.0
648,3552,0.0010713899,0.0
649,3553,0.026989289,0.0
650,3554,0.8963837,1.0
651,3555,0.0017090207,0.0
652,3556,0.00092518074,0.0
653,3557,0.0013506564,0.0
654,3558,0.001233849,0.0
655,3559,0.0023056131,0.0
656,3560,0.0013061895,0.0
657,3561,0.0014449869,0.0
658,3562,0.0013633592,0.0
659,3563,0.00323899,0.0
660,3564,0.008424721,0.0
661,3565,0.0012855835,0.0
662,3566,0.0096125705,0.0
663,3567,0.0011165029,0.0
664,3568,0.00094525825,0.0
665,3569,0.002143079,0.0
666,3570,0.00065055455,0.0
667,3571,0.0012393779,0.0
668,3572,0.0034763406,0.0
669,3573,0.0029167826,0.0
670,3574,0.0013658387,0.0
671,3575,0.0023349393,0.0
672,3576,0.014483766,0.0
673,3577,0.0020097194,0.0
674,3578,0.0017318717,0.0
675,3579,0.003964563,0.0
676,3580,0.002827372,0.0
677,3581,0.0017849528,0.0
678,3582,0.0020317035,0.0
679,3583,0.001354148,0.0
680,3584,0.010185554,0.0
681,3585,0.0041204663,0.0
682,3586,0.0009728173,0.0
683,3587,0.0021284027,0.0
684,3588,0.002581426,0.0
685,3589,0.0011377458,0.0
686,3590,0.028074149,0.0
687,3591,0.0015562737,0.0
688,3592,0.0017582078,0.0
689,3593,0.012046416,0.0
690,3594,0.002322788,0.0
691,3595,0.0015859273,0.0
692,3596,0.0016996936,0.0
693,3597,0.0021867964,0.0
694,3598,0.06741952,0.0
695,3599,0.0012945463,0.0
696,3600,0.002442634,0.0
697,3601,0.0031778761,0.0
698,3602,0.0020692113,0.0
699,3603,0.0046890387,0.0
700,3604,0.0030002822,0.0
701,3605,0.0010540782,0.0
702,3606,0.019172318,0.0
703,3607,0.0017042266,0.0
704,3608,0.0018076428,0.0
705,3609,0.0050940006,0.0
706,3610,0.0039501432,0.0
707,3611,0.8604874,1.0
708,3612,0.0033968932,0.0
709,3613,0.00096489134,0.0
710,3614,0.0016068079,0.0
711,3615,0.002274615,0.0
712,3616,0.0018252166,0.0
713,3617,0.014783331,0.0
714,3618,0.102884874,0.0
715,3619,0.002144806,0.0
716,3620,0.003834769,0.0
717,3621,0.0012907234,0.0
718,3622,0.009566708,0.0
719,3623,0.0019905688,0.0
720,3624,0.0026140495,0.0
721,3625,0.0016764053,0.0
722,3626,0.0015186237,0.0
723,3627,0.0040874253,0.0
724,3628,0.0023645633,0.0
725,3629,0.0013926174,0.0
726,3630,0.0015994362,0.0
727,3631,0.0012047712,0.0
728,3632,0.0012454138,0.0
729,3633,0.0029903387,0.0
730,3634,0.008498544,0.0
731,3635,0.0015936238,0.0
732,3636,0.0013021872,0.0
733,3637,0.0012977954,0.0
734,3638,0.0013941659,0.0
735,3639,0.0017303225,0.0
736,3640,0.0046579256,0.0
737,3641,0.012289281,0.0
738,3642,0.0048528467,0.0
739,3643,0.0011435683,0.0
740,3644,0.0020973983,0.0
741,3645,0.00094030274,0.0
742,3646,0.005603693,0.0
743,3647,0.0023042744,0.0
744,3648,0.010133889,0.0
745,3649,0.0043972605,0.0
746,3650,0.0022917436,0.0
747,3651,0.0022145798,0.0
748,3652,0.0052024685,0.0
749,3653,0.22107337,0.0
750,3654,0.01961957,0.0
751,3655,0.025669944,0.0
752,3656,0.0011573822,0.0
753,3657,0.005862934,0.0
754,3658,0.029076569,0.0
755,3659,0.0020850622,0.0
756,3660,0.0011660502,0.0
757,3661,0.0051622353,0.0
758,3662,0.0065570143,0.0
759,3663,0.002325854,0.0
760,3664,0.004339544,0.0
761,3665,0.001392319,0.0
762,3666,0.0027759958,0.0
763,3667,0.0019316474,0.0
764,3668,0.0015560159,0.0
765,3669,0.0055822595,0.0
766,3670,0.002462385,0.0
767,3671,0.0062330314,0.0
768,3672,0.07415345,0.0
769,3673,0.02194452,0.0
770,3674,0.0015902302,0.0
771,3675,0.0038806815,0.0
772,3676,0.0013011148,0.0
773,3677,0.0030161275,0.0
774,3678,0.001474857,0.0
775,3679,0.0015673902,0.0
776,3680,0.0025334407,0.0
777,3681,0.007036903,0.0
778,3682,0.0013091785,0.0
779,3683,0.0046601677,0.0
780,3684,0.0011623052,0.0
781,3685,0.0015535798,0.0
782,3686,0.007982683,0.0
783,3687,0.0017664909,0.0
784,3688,0.0010042747,0.0
785,3689,0.031216701,0.0
786,3690,0.0034885062,0.0
787,3691,0.0051741926,0.0
788,3692,0.0011858575,0.0
789,3693,0.0023878955,0.0
790,3694,0.0017836934,0.0
791,3695,0.005341313,0.0
792,3696,0.0014611809,0.0
793,3697,0.001127827,0.0
794,3698,0.0015300595,0.0
795,3699,0.0011475098,0.0
796,3700,0.0035597442,0.0
797,3701,0.003730997,0.0
798,3702,0.0023410923,0.0
799,3703,0.00751515,0.0
800,3704,0.0017684695,0.0
801,3705,0.0010263422,0.0
802,3706,0.0017136167,0.0
803,3707,0.048993994,0.0
804,3708,0.0011018609,0.0
805,3709,0.0040839366,0.0
806,3710,0.0010314157,0.0
807,3711,0.00228095,0.0
808,3712,0.0013236185,0.0
809,3713,0.0049295765,0.0
810,3714,0.0040778206,0.0
811,3715,0.003095583,0.0
812,3716,0.02339493,0.0
813,3717,0.0015830842,0.0
814,3718,0.0029671832,0.0
815,3719,0.0024684137,0.0
816,3720,0.0009201461,0.0
817,3721,0.0012520404,0.0
818,3722,0.81765115,1.0
819,3723,0.0039756955,0.0
820,3724,0.0044339458,0.0
821,3725,0.015609284,0.0
822,3726,0.28370383,0.0
823,3727,0.0033995982,0.0
824,3728,0.0014897578,0.0
825,3729,0.001132459,0.0
826,3730,0.0011259704,0.0
827,3731,0.0013926227,0.0
828,3732,0.0061465423,0.0
829,3733,0.0008655067,0.0
830,3734,0.02312195,0.0
831,3735,0.0016653602,0.0
832,3736,0.0010662753,0.0
833,3737,0.0014882087,0.0
834,3738,0.0019200078,0.0
835,3739,0.0022682415,0.0
836,3740,0.00085863133,0.0
837,3741,0.0017430991,0.0
838,3742,0.001202098,0.0
839,3743,0.0010836393,0.0
840,3744,0.0018001411,0.0
841,3745,0.0016654585,0.0
842,3746,0.001542758,0.0
843,3747,0.0013914912,0.0
844,3748,0.0044382187,0.0
845,3749,0.0018225716,0.0
846,3750,0.0016779581,0.0
847,3751,0.15010598,0.0
848,3752,0.0013332195,0.0
849,3753,0.0033252444,0.0
850,3754,0.0020179218,0.0
851,3755,0.0014993292,0.0
852,3756,0.0016028946,0.0
853,3757,0.0033612219,0.0
854,3758,0.0016622847,0.0
855,3759,0.002627462,0.0
856,3760,0.007864185,0.0
857,3761,0.0013274589,0.0
858,3762,0.0027614646,0.0
859,3763,0.0014690763,0.0
860,3764,0.0012137498,0.0
861,3765,0.0019585758,0.0
862,3766,0.0010146662,0.0
863,3767,0.009739576,0.0
864,3768,0.0019155691,0.0
865,3769,0.013898503,0.0
866,3770,0.0031119639,0.0
867,3771,0.00095547066,0.0
868,3772,0.017206889,0.0
869,3773,0.003858601,0.0
870,3774,0.0015091663,0.0
871,3775,0.0018426523,0.0
872,3776,0.016578952,0.0
873,3777,0.0014979186,0.0
874,3778,0.023709584,0.0
875,3779,0.37843418,0.0
876,3780,0.0019097915,0.0
877,3781,0.9446595,1.0
878,3782,0.07511104,0.0
879,3783,0.0011361792,0.0
880,3784,0.010559517,0.0
881,3785,0.0008954309,0.0
882,3786,0.0017085521,0.0
883,3787,0.004611176,0.0
884,3788,0.9017827,1.0
885,3789,0.007392807,0.0
886,3790,0.0022267988,0.0
887,3791,0.001673733,0.0
888,3792,0.0013070679,0.0
889,3793,0.0014355418,0.0
890,3794,0.00074380136,0.0
891,3795,0.0025974298,0.0
