,id_measurement,probability,class
144,3048,0.0072327503,0.0
145,3049,0.0023155438,0.0
146,3050,0.0039026667,0.0
147,3051,0.0002504073,0.0
148,3052,0.0026436977,0.0
149,3053,0.0039193877,0.0
150,3054,0.004932012,0.0
151,3055,0.6008006,1.0
152,3056,0.0060042413,0.0
153,3057,0.0017889378,0.0
154,3058,0.0034614638,0.0
155,3059,0.0017486312,0.0
156,3060,0.0073168296,0.0
157,3061,0.002687653,0.0
158,3062,0.004387795,0.0
159,3063,0.21964604,0.0
160,3064,0.07795089,0.0
161,3065,0.0035648115,0.0
162,3066,0.001900741,0.0
163,3067,8.924485e-05,0.0
164,3068,0.00064317574,0.0
165,3069,0.009477061,0.0
166,3070,0.0017803921,0.0
167,3071,0.0021008574,0.0
168,3072,0.003692455,0.0
169,3073,0.14350456,0.0
170,3074,0.0031507937,0.0
171,3075,0.0023773715,0.0
172,3076,0.7231376,1.0
173,3077,0.00049611233,0.0
174,3078,0.004616364,0.0
175,3079,0.0030346941,0.0
176,3080,0.0038554699,0.0
177,3081,0.002083202,0.0
178,3082,0.0081774425,0.0
179,3083,0.039723948,0.0
180,3084,0.008402388,0.0
181,3085,0.006838425,0.0
182,3086,0.7360682,1.0
183,3087,0.0021147854,0.0
184,3088,0.0017554197,0.0
185,3089,0.001942618,0.0
186,3090,0.009558207,0.0
187,3091,0.0022534376,0.0
188,3092,0.0017797677,0.0
189,3093,0.0042843088,0.0
190,3094,0.002315014,0.0
191,3095,0.0017837511,0.0
192,3096,0.004116188,0.0
193,3097,0.0029503466,0.0
194,3098,0.0029520444,0.0
195,3099,0.0023087568,0.0
196,3100,0.0018601578,0.0
197,3101,0.0057749623,0.0
198,3102,0.0045535453,0.0
199,3103,0.0026669342,0.0
200,3104,0.0022081337,0.0
201,3105,0.0017528988,0.0
202,3106,0.00809551,0.0
203,3107,0.04429724,0.0
204,3108,0.011506229,0.0
205,3109,0.002139113,0.0
206,3110,0.013094869,0.0
207,3111,0.011782057,0.0
208,3112,0.0022810597,0.0
209,3113,0.0025498136,0.0
210,3114,0.0010371929,0.0
211,3115,0.031188453,0.0
212,3116,0.0031184827,0.0
213,3117,0.01897892,0.0
214,3118,0.001769234,0.0
215,3119,0.0047349287,0.0
216,3120,0.0025339394,0.0
217,3121,0.021312172,0.0
218,3122,0.006700711,0.0
219,3123,0.09870991,0.0
220,3124,0.005246125,0.0
221,3125,0.0020989,0.0
222,3126,0.002719407,0.0
223,3127,0.024324473,0.0
224,3128,0.003237208,0.0
225,3129,0.0023368818,0.0
226,3130,0.015051569,0.0
227,3131,0.0059390953,0.0
228,3132,0.0026442935,0.0
229,3133,0.0022783114,0.0
230,3134,0.0055791186,0.0
231,3135,0.0025199938,0.0
232,3136,0.0028216962,0.0
233,3137,0.0016658971,0.0
234,3138,0.0030331223,0.0
235,3139,0.006288275,0.0
236,3140,0.008642932,0.0
237,3141,0.13377346,0.0
238,3142,0.00421732,0.0
239,3143,0.0016791733,0.0
240,3144,0.007982371,0.0
241,3145,0.002081031,0.0
242,3146,0.005588531,0.0
243,3147,0.0023748148,0.0
244,3148,0.0060038124,0.0
245,3149,0.0012684339,0.0
246,3150,0.013712758,0.0
247,3151,0.016141972,0.0
248,3152,0.005201442,0.0
249,3153,0.0016251792,0.0
250,3154,0.0022925744,0.0
251,3155,0.50764984,1.0
252,3156,0.0033910626,0.0
253,3157,0.0044525396,0.0
254,3158,0.0024015754,0.0
255,3159,0.010569163,0.0
256,3160,0.009191736,0.0
257,3161,0.002202936,0.0
258,3162,0.0016128247,0.0
259,3163,0.027961865,0.0
260,3164,0.00022072565,0.0
261,3165,0.0035680262,0.0
262,3166,0.09466642,0.0
263,3167,0.0029593485,0.0
264,3168,0.0033771805,0.0
265,3169,0.0057496,0.0
266,3170,0.012708699,0.0
267,3171,0.00079212274,0.0
268,3172,0.026982103,0.0
269,3173,0.0036269838,0.0
270,3174,0.039307363,0.0
271,3175,0.007926066,0.0
272,3176,0.0061892816,0.0
273,3177,0.021206988,0.0
274,3178,0.00042134628,0.0
275,3179,0.0032169123,0.0
276,3180,0.111446545,0.0
277,3181,0.0029035925,0.0
278,3182,0.0021202848,0.0
279,3183,0.0021402736,0.0
280,3184,0.001599775,0.0
281,3185,0.001921388,0.0
282,3186,0.0026171245,0.0
283,3187,0.020662025,0.0
284,3188,0.0010730803,0.0
285,3189,0.003984001,0.0
286,3190,0.006850944,0.0
287,3191,0.0043727993,0.0
288,3192,0.0024823677,0.0
289,3193,0.003843687,0.0
290,3194,0.0023398376,0.0
291,3195,0.00025226444,0.0
292,3196,0.0014089724,0.0
293,3197,0.001468321,0.0
294,3198,0.008726869,0.0
295,3199,0.63176703,1.0
296,3200,0.0025302542,0.0
297,3201,0.0065287654,0.0
298,3202,0.0018025021,0.0
299,3203,0.016055364,0.0
300,3204,0.0022827913,0.0
301,3205,0.0049726437,0.0
302,3206,0.0021597699,0.0
303,3207,0.0022805303,0.0
304,3208,0.0037049763,0.0
305,3209,0.08186952,0.0
306,3210,0.66745204,1.0
307,3211,0.002380822,0.0
308,3212,0.8288524,1.0
309,3213,0.0021613191,0.0
310,3214,0.0014625702,0.0
311,3215,0.0030171042,0.0
312,3216,0.0031199225,0.0
313,3217,0.0026941563,0.0
314,3218,0.0024960488,0.0
315,3219,0.009318659,0.0
316,3220,0.0011255249,0.0
317,3221,0.002945437,0.0
318,3222,0.0031400346,0.0
319,3223,0.03893537,0.0
320,3224,0.0030622012,0.0
321,3225,0.0033244416,0.0
322,3226,0.43084025,0.0
323,3227,0.0054769,0.0
324,3228,0.17492534,0.0
325,3229,0.0025518492,0.0
326,3230,0.00343914,0.0
327,3231,0.0048104376,0.0
328,3232,0.0056620776,0.0
329,3233,0.002656265,0.0
330,3234,0.0020770777,0.0
331,3235,0.0020247204,0.0
332,3236,0.0011717946,0.0
333,3237,0.00018112338,0.0
334,3238,0.0028218061,0.0
335,3239,0.022066463,0.0
336,3240,0.0060361256,0.0
337,3241,0.089585364,0.0
338,3242,0.0018912724,0.0
339,3243,0.004995807,0.0
340,3244,0.0030608578,0.0
341,3245,0.0017060587,0.0
342,3246,0.0025336165,0.0
343,3247,0.0023968448,0.0
344,3248,0.008549365,0.0
345,3249,0.0033247753,0.0
346,3250,0.045358084,0.0
347,3251,0.002721736,0.0
348,3252,0.0040364037,0.0
349,3253,0.0029516513,0.0
350,3254,0.0018965816,0.0
351,3255,0.000633024,0.0
352,3256,0.0021180455,0.0
353,3257,0.0024741855,0.0
354,3258,0.014985095,0.0
355,3259,0.001942035,0.0
356,3260,0.0015197182,0.0
357,3261,0.0020493066,0.0
358,3262,0.03507245,0.0
359,3263,0.003507511,0.0
360,3264,0.0030205243,0.0
361,3265,0.0038950394,0.0
362,3266,0.0025593867,0.0
363,3267,0.009753668,0.0
364,3268,0.001972699,0.0
365,3269,0.7946026,1.0
366,3270,0.033846483,0.0
367,3271,0.0019839553,0.0
368,3272,0.0019301828,0.0
369,3273,0.0035043112,0.0
370,3274,0.002912706,0.0
371,3275,0.0017974158,0.0
372,3276,0.10181862,0.0
373,3277,0.0046074814,0.0
374,3278,0.01931075,0.0
375,3279,0.0048819995,0.0
376,3280,0.0057780845,0.0
377,3281,0.0054183514,0.0
378,3282,0.0018159031,0.0
379,3283,0.0007880244,0.0
380,3284,0.0014143748,0.0
381,3285,0.0128647955,0.0
382,3286,0.0015115509,0.0
383,3287,0.8180954,1.0
384,3288,0.0042740894,0.0
385,3289,0.004758277,0.0
386,3290,0.003648189,0.0
387,3291,0.0023603546,0.0
388,3292,0.22769369,0.0
389,3293,0.07899556,0.0
390,3294,6.8104164e-05,0.0
391,3295,0.010513479,0.0
392,3296,0.002887143,0.0
393,3297,0.012323262,0.0
394,3298,0.001970058,0.0
395,3299,0.006690689,0.0
396,3300,0.00279515,0.0
397,3301,0.0022867208,0.0
398,3302,0.0022483252,0.0
399,3303,0.0027350748,0.0
400,3304,0.0016898697,0.0
401,3305,0.11745582,0.0
402,3306,0.0005057734,0.0
403,3307,8.063339e-05,0.0
404,3308,0.0011191224,0.0
405,3309,0.0027837495,0.0
406,3310,0.0022392974,0.0
407,3311,0.0031534277,0.0
408,3312,0.0009317576,0.0
409,3313,0.002251259,0.0
410,3314,0.7066967,1.0
411,3315,0.7810997,1.0
412,3316,0.0029349294,0.0
413,3317,0.0033813524,0.0
414,3318,0.007407619,0.0
415,3319,0.001961069,0.0
416,3320,0.10083685,0.0
417,3321,0.006971301,0.0
418,3322,0.0019111435,0.0
419,3323,0.005113424,0.0
420,3324,0.005413563,0.0
421,3325,0.07268697,0.0
422,3326,0.004684034,0.0
423,3327,0.050335724,0.0
424,3328,0.0022999987,0.0
425,3329,0.76739556,1.0
426,3330,0.001405464,0.0
427,3331,0.014870766,0.0
428,3332,0.0039702477,0.0
429,3333,0.0058919815,0.0
430,3334,0.0075131375,0.0
431,3335,0.014417399,0.0
432,3336,0.002888486,0.0
433,3337,0.0041803997,0.0
434,3338,0.0023192656,0.0
435,3339,0.0037650792,0.0
436,3340,0.16943137,0.0
437,3341,0.0066191475,0.0
438,3342,0.004864624,0.0
439,3343,0.0028865477,0.0
440,3344,0.008852165,0.0
441,3345,0.05046197,0.0
442,3346,0.18303527,0.0
443,3347,0.0010357305,0.0
444,3348,0.0029544537,0.0
445,3349,0.03220267,0.0
446,3350,0.009607206,0.0
447,3351,0.0013611556,0.0
448,3352,0.0036256833,0.0
449,3353,0.64446825,1.0
450,3354,0.0046452996,0.0
451,3355,0.0019950278,0.0
452,3356,0.0017542295,0.0
453,3357,0.011510747,0.0
454,3358,0.0032879342,0.0
455,3359,0.0016580777,0.0
456,3360,0.0033351409,0.0
457,3361,0.0022898351,0.0
458,3362,0.024183441,0.0
459,3363,0.00344737,0.0
460,3364,0.0030534253,0.0
461,3365,0.4971465,0.0
462,3366,0.0038897383,0.0
463,3367,0.0026804565,0.0
464,3368,0.0018887285,0.0
465,3369,0.0001546197,0.0
466,3370,0.5069459,1.0
467,3371,0.0038873816,0.0
468,3372,0.0019083378,0.0
469,3373,0.0022907841,0.0
470,3374,0.0048716804,0.0
471,3375,0.002381759,0.0
472,3376,0.00891239,0.0
473,3377,0.621768,1.0
474,3378,0.0031815248,0.0
475,3379,0.0031102768,0.0
476,3380,0.6849672,1.0
477,3381,0.0024468154,0.0
478,3382,0.0021344298,0.0
479,3383,0.0031593405,0.0
480,3384,0.6014884,1.0
481,3385,0.0015702089,0.0
482,3386,0.0017796642,0.0
483,3387,0.0036189521,0.0
484,3388,0.046215184,0.0
485,3389,0.0017642546,0.0
486,3390,0.038947113,0.0
487,3391,0.70238066,1.0
488,3392,0.0077150753,0.0
489,3393,0.09528021,0.0
490,3394,0.0070819524,0.0
491,3395,0.0014957857,0.0
492,3396,0.00229199,0.0
493,3397,0.0036352426,0.0
494,3398,0.003161573,0.0
495,3399,0.0023892578,0.0
496,3400,0.0023042394,0.0
497,3401,0.00256762,0.0
498,3402,0.00018302088,0.0
499,3403,0.50144523,1.0
500,3404,0.0043255524,0.0
501,3405,0.003017341,0.0
502,3406,0.0022005267,0.0
503,3407,0.002825524,0.0
504,3408,0.0033124147,0.0
505,3409,0.0023325603,0.0
506,3410,0.001748087,0.0
507,3411,0.0018025468,0.0
508,3412,0.027893838,0.0
509,3413,0.0028500557,0.0
510,3414,0.0036820513,0.0
511,3415,0.0036039231,0.0
512,3416,0.49838552,0.0
513,3417,0.003121072,0.0
514,3418,0.00267369,0.0
515,3419,0.0072481297,0.0
516,3420,0.0033297928,0.0
517,3421,0.0024427185,0.0
518,3422,0.0014868807,0.0
519,3423,0.53467554,1.0
520,3424,0.0023952127,0.0
521,3425,0.002956844,0.0
522,3426,0.003098542,0.0
523,3427,0.00023550131,0.0
524,3428,0.009555288,0.0
525,3429,0.0066632796,0.0
526,3430,0.0024011643,0.0
527,3431,0.0023242016,0.0
528,3432,0.0092891585,0.0
529,3433,0.010117797,0.0
530,3434,0.0015632162,0.0
531,3435,0.0011197686,0.0
532,3436,0.0042093196,0.0
533,3437,0.0012508847,0.0
534,3438,0.0030173124,0.0
535,3439,0.0032489272,0.0
536,3440,0.002622102,0.0
537,3441,0.03517377,0.0
538,3442,0.003553968,0.0
539,3443,0.002749215,0.0
540,3444,0.0027511483,0.0
541,3445,0.0030267225,0.0
542,3446,0.009959628,0.0
543,3447,0.0022732357,0.0
544,3448,0.0022161,0.0
545,3449,0.0049618543,0.0
546,3450,0.002543077,0.0
547,3451,0.034816287,0.0
548,3452,0.010215398,0.0
549,3453,0.002294652,0.0
550,3454,0.14261706,0.0
551,3455,0.0021461332,0.0
552,3456,0.7122097,1.0
553,3457,0.0011862987,0.0
554,3458,0.002088036,0.0
555,3459,0.010829466,0.0
556,3460,0.004355669,0.0
557,3461,0.006511052,0.0
558,3462,0.10114924,0.0
559,3463,0.002740745,0.0
560,3464,0.0012789317,0.0
561,3465,0.035131734,0.0
562,3466,0.0072615473,0.0
563,3467,0.005149207,0.0
564,3468,0.0023887975,0.0
565,3469,0.0021765968,0.0
566,3470,0.0057716155,0.0
567,3471,0.0029930836,0.0
568,3472,0.002924053,0.0
569,3473,0.002808167,0.0
570,3474,0.0016830196,0.0
571,3475,0.0022124369,0.0
572,3476,0.0027781692,0.0
573,3477,0.0021084473,0.0
574,3478,0.0002966515,0.0
575,3479,0.0025966726,0.0
576,3480,0.0012506013,0.0
577,3481,0.005126917,0.0
578,3482,0.0023329684,0.0
579,3483,0.021760201,0.0
580,3484,0.0020745164,0.0
581,3485,0.0033405786,0.0
582,3486,0.0026962212,0.0
583,3487,0.0019399049,0.0
584,3488,0.5244275,1.0
585,3489,0.11179092,0.0
586,3490,0.0026163554,0.0
587,3491,0.0014827402,0.0
588,3492,0.0022000787,0.0
589,3493,0.0021425264,0.0
590,3494,0.00191724,0.0
591,3495,0.10063739,0.0
592,3496,0.10053507,0.0
593,3497,0.5142402,1.0
594,3498,0.0017886721,0.0
595,3499,0.0014419629,0.0
596,3500,0.0024859833,0.0
597,3501,0.0018627004,0.0
598,3502,0.0057524005,0.0
599,3503,0.0033004985,0.0
600,3504,0.0025620768,0.0
601,3505,0.0032212178,0.0
602,3506,0.002586574,0.0
603,3507,0.0018588126,0.0
604,3508,0.0007812794,0.0
605,3509,0.0019990897,0.0
606,3510,0.000112680405,0.0
607,3511,0.0028237107,0.0
608,3512,0.5567271,1.0
609,3513,0.00664407,0.0
610,3514,0.003317256,0.0
611,3515,0.0028245489,0.0
612,3516,0.0018882396,0.0
613,3517,0.0021981327,0.0
614,3518,0.06480413,0.0
615,3519,0.009687557,0.0
616,3520,0.0018204319,0.0
617,3521,0.001552311,0.0
618,3522,0.0010203283,0.0
619,3523,0.0015543456,0.0
620,3524,0.001386837,0.0
621,3525,0.004287797,0.0
622,3526,0.00285672,0.0
623,3527,0.0022569685,0.0
624,3528,0.0023644473,0.0
625,3529,0.0024776112,0.0
626,3530,0.005902204,0.0
627,3531,0.0026727798,0.0
628,3532,0.0034536694,0.0
629,3533,0.0019291681,0.0
630,3534,0.060766786,0.0
631,3535,0.0019061101,0.0
632,3536,0.0018985196,0.0
633,3537,0.14450765,0.0
634,3538,0.34745008,0.0
635,3539,0.0066757803,0.0
636,3540,0.003463647,0.0
637,3541,0.0032224508,0.0
638,3542,0.012358867,0.0
639,3543,0.0032504376,0.0
640,3544,0.001813048,0.0
641,3545,0.0012589085,0.0
642,3546,0.0018585746,0.0
643,3547,0.002056794,0.0
644,3548,0.004045541,0.0
645,3549,0.0026238956,0.0
646,3550,0.0024490687,0.0
647,3551,0.001770287,0.0
648,3552,0.003540074,0.0
649,3553,0.018775024,0.0
650,3554,0.7561669,1.0
651,3555,0.0019105496,0.0
652,3556,0.002571082,0.0
653,3557,0.0021522332,0.0
654,3558,0.0037046382,0.0
655,3559,0.0076866904,0.0
656,3560,0.004089454,0.0
657,3561,0.00254864,0.0
658,3562,0.003791937,0.0
659,3563,0.0021896097,0.0
660,3564,0.015056165,0.0
661,3565,0.0017377249,0.0
662,3566,0.01615833,0.0
663,3567,0.0034267271,0.0
664,3568,0.0029471978,0.0
665,3569,0.0025117034,0.0
666,3570,0.0016344253,0.0
667,3571,0.0026945341,0.0
668,3572,0.010612393,0.0
669,3573,0.008531793,0.0
670,3574,0.0026314973,0.0
671,3575,0.0051038964,0.0
672,3576,0.0040292908,0.0
673,3577,0.0035433602,0.0
674,3578,0.0020001612,0.0
675,3579,0.0034625772,0.0
676,3580,0.0018561886,0.0
677,3581,0.002308646,0.0
678,3582,0.0031088134,0.0
679,3583,0.0045738886,0.0
680,3584,0.24626774,0.0
681,3585,0.0006631279,0.0
682,3586,0.0024909808,0.0
683,3587,0.0077162953,0.0
684,3588,0.0011452525,0.0
685,3589,0.0022998455,0.0
686,3590,0.059726506,0.0
687,3591,0.0021104007,0.0
688,3592,0.001975338,0.0
689,3593,0.026170222,0.0
690,3594,0.0019950315,0.0
691,3595,0.0032386605,0.0
692,3596,0.0038812195,0.0
693,3597,0.004042195,0.0
694,3598,0.07138923,0.0
695,3599,0.0025777132,0.0
696,3600,0.0018917109,0.0
697,3601,0.012148611,0.0
698,3602,0.005212166,0.0
699,3603,0.0024677576,0.0
700,3604,0.004031825,0.0
701,3605,0.0038576901,0.0
702,3606,0.02102429,0.0
703,3607,0.0033769878,0.0
704,3608,0.0035011922,0.0
705,3609,0.010792338,0.0
706,3610,0.0001475568,0.0
707,3611,0.7405236,1.0
708,3612,0.008771626,0.0
709,3613,0.0031994937,0.0
710,3614,0.008512003,0.0
711,3615,0.0050166138,0.0
712,3616,0.0052210074,0.0
713,3617,0.005313193,0.0
714,3618,0.18752849,0.0
715,3619,0.0016407078,0.0
716,3620,0.016968511,0.0
717,3621,0.0022995435,0.0
718,3622,0.003102548,0.0
719,3623,0.0032024544,0.0
720,3624,0.007648262,0.0
721,3625,0.0038422537,0.0
722,3626,0.0048155515,0.0
723,3627,0.013256605,0.0
724,3628,0.0036919198,0.0
725,3629,0.0023027807,0.0
726,3630,0.0034030473,0.0
727,3631,0.0031525076,0.0
728,3632,0.0026780013,0.0
729,3633,0.002169947,0.0
730,3634,0.026712524,0.0
731,3635,0.0036963723,0.0
732,3636,0.003934325,0.0
733,3637,0.004066575,0.0
734,3638,0.0033096767,0.0
735,3639,0.002356577,0.0
736,3640,0.0030031693,0.0
737,3641,0.024514632,0.0
738,3642,0.0039542615,0.0
739,3643,0.002441946,0.0
740,3644,0.0036530695,0.0
741,3645,0.003255832,0.0
742,3646,0.056299545,0.0
743,3647,0.002989048,0.0
744,3648,0.00897722,0.0
745,3649,0.009676168,0.0
746,3650,0.0017148905,0.0
747,3651,0.0025898903,0.0
748,3652,0.0058503957,0.0
749,3653,0.61827195,1.0
750,3654,0.042876437,0.0
751,3655,0.054704435,0.0
752,3656,0.0030093305,0.0
753,3657,0.009895378,0.0
754,3658,0.05216585,0.0
755,3659,0.0064616557,0.0
756,3660,0.0020461602,0.0
757,3661,0.0073274383,0.0
758,3662,0.019835064,0.0
759,3663,0.013256867,0.0
760,3664,0.013257902,0.0
761,3665,0.00346491,0.0
762,3666,0.002353486,0.0
763,3667,0.00027058338,0.0
764,3668,0.0022572123,0.0
765,3669,0.0006328494,0.0
766,3670,0.014692076,0.0
767,3671,0.0068605184,0.0
768,3672,0.016049458,0.0
769,3673,0.020270372,0.0
770,3674,0.0031586406,0.0
771,3675,0.00758166,0.0
772,3676,0.001864658,0.0
773,3677,0.011024967,0.0
774,3678,0.0035740277,0.0
775,3679,0.0021586006,0.0
776,3680,0.00035932107,0.0
777,3681,0.018116143,0.0
778,3682,0.0037624997,0.0
779,3683,0.0011272636,0.0
780,3684,0.0031655848,0.0
781,3685,0.0047309306,0.0
782,3686,0.00982005,0.0
783,3687,0.002937959,0.0
784,3688,0.002981676,0.0
785,3689,0.028203312,0.0
786,3690,0.0038001053,0.0
787,3691,0.0023397685,0.0
788,3692,0.0040388294,0.0
789,3693,0.0020103822,0.0
790,3694,0.003058317,0.0
791,3695,0.00632172,0.0
792,3696,0.003376317,0.0
793,3697,0.0025445893,0.0
794,3698,0.0047011334,0.0
795,3699,0.0034688439,0.0
796,3700,0.0017577083,0.0
797,3701,0.0070282156,0.0
798,3702,0.0019470906,0.0
799,3703,0.0029017916,0.0
800,3704,0.0020912585,0.0
801,3705,0.0019474104,0.0
802,3706,0.000486608,0.0
803,3707,0.016466176,0.0
804,3708,0.0027951074,0.0
805,3709,0.011404987,0.0
806,3710,0.002691623,0.0
807,3711,0.0027758437,0.0
808,3712,0.0041913134,0.0
809,3713,0.009463826,0.0
810,3714,0.007905481,0.0
811,3715,0.0080095045,0.0
812,3716,0.0048395223,0.0
813,3717,0.002338004,0.0
814,3718,0.0036465048,0.0
815,3719,0.0016241288,0.0
816,3720,0.0026796255,0.0
817,3721,0.0034812072,0.0
818,3722,0.67852277,1.0
819,3723,0.0026127058,0.0
820,3724,0.02204341,0.0
821,3725,0.02071245,0.0
822,3726,0.6299394,1.0
823,3727,0.0020442584,0.0
824,3728,0.0022099244,0.0
825,3729,0.0037587318,0.0
826,3730,0.0036861943,0.0
827,3731,0.004389887,0.0
828,3732,0.009898956,0.0
829,3733,0.003509695,0.0
830,3734,0.23601018,0.0
831,3735,0.0035645494,0.0
832,3736,0.0015944534,0.0
833,3737,0.0025469894,0.0
834,3738,0.0024176282,0.0
835,3739,0.0040511275,0.0
836,3740,0.0024149409,0.0
837,3741,0.0061456976,0.0
838,3742,0.0034577404,0.0
839,3743,0.0026179648,0.0
840,3744,0.0042692074,0.0
841,3745,0.0019034069,0.0
842,3746,0.0049857483,0.0
843,3747,0.0015276697,0.0
844,3748,0.0032730913,0.0
845,3749,0.0034706525,0.0
846,3750,0.0031089052,0.0
847,3751,0.5269834,1.0
848,3752,0.001765382,0.0
849,3753,0.0016065869,0.0
850,3754,0.0006818095,0.0
851,3755,0.0023820729,0.0
852,3756,0.0023024445,0.0
853,3757,0.0028702712,0.0
854,3758,0.0013832696,0.0
855,3759,0.0025697616,0.0
856,3760,0.045579657,0.0
857,3761,0.0025930726,0.0
858,3762,0.0025747484,0.0
859,3763,0.002094519,0.0
860,3764,0.0043306695,0.0
861,3765,0.001666907,0.0
862,3766,0.0033822847,0.0
863,3767,0.01638956,0.0
864,3768,0.005663033,0.0
865,3769,0.009569463,0.0
866,3770,0.0028214452,0.0
867,3771,0.002519778,0.0
868,3772,0.003086081,0.0
869,3773,0.0029754257,0.0
870,3774,0.0038375244,0.0
871,3775,0.003086932,0.0
872,3776,0.011694872,0.0
873,3777,0.0033946338,0.0
874,3778,0.000835759,0.0
875,3779,0.38778943,0.0
876,3780,0.002466813,0.0
877,3781,0.85982656,1.0
878,3782,0.0028716542,0.0
879,3783,0.0027246885,0.0
880,3784,0.001284636,0.0
881,3785,0.0023959852,0.0
882,3786,0.0028351909,0.0
883,3787,0.0064191404,0.0
884,3788,0.043693792,0.0
885,3789,0.011672903,0.0
886,3790,0.003907011,0.0
887,3791,0.00092798204,0.0
888,3792,0.003072919,0.0
889,3793,0.0021893356,0.0
890,3794,0.0023276617,0.0
891,3795,0.00249262,0.0
892,3796,0.0030258852,0.0
893,3797,0.0021273883,0.0
894,3798,0.0031182899,0.0
895,3799,0.00766906,0.0
896,3800,0.0071763243,0.0
897,3801,0.0019807403,0.0
