,id_measurement,probability,class
249,249,0.0041701198,0.0
250,250,0.0030604172,0.0
251,251,0.014357563,0.0
252,252,0.069354154,0.0
253,253,0.0062989155,0.0
254,254,0.0073796376,0.0
255,255,0.0022339947,0.0
256,256,0.002766922,0.0
257,257,0.0007979513,0.0
258,258,0.009841823,0.0
259,259,0.00042205863,0.0
260,260,0.13772851,0.0
261,261,0.0027459515,0.0
262,262,0.51641536,1.0
263,263,0.017832154,0.0
264,264,0.012219057,0.0
265,265,0.0037613327,0.0
266,266,0.0018862564,0.0
267,267,0.022446714,0.0
268,268,0.02774362,0.0
269,269,0.003775134,0.0
270,270,0.00045812246,0.0
271,271,0.42411888,0.0
272,272,0.0005942352,0.0
273,273,0.0037680692,0.0
274,274,0.003558648,0.0
275,275,0.0019934846,0.0
276,276,0.12810665,0.0
277,277,0.0023376835,0.0
278,278,0.017574644,0.0
279,279,0.05083502,0.0
280,280,0.0018426154,0.0
281,281,0.04893327,0.0
282,282,0.0036220741,0.0
283,283,0.0053469064,0.0
284,284,0.0009978774,0.0
285,285,0.0018334306,0.0
286,286,0.0028176096,0.0
287,287,0.014849329,0.0
288,288,0.008321389,0.0
289,289,0.0010761331,0.0
290,290,0.014314285,0.0
291,291,0.0006649078,0.0
292,292,0.33931148,0.0
293,293,0.011282833,0.0
294,294,0.00544907,0.0
295,295,0.515348,1.0
296,296,0.02890056,0.0
297,297,0.0032406545,0.0
298,298,0.008862839,0.0
299,299,0.0051093237,0.0
300,300,0.003074481,0.0
301,301,0.4118325,0.0
302,302,0.002136759,0.0
303,303,0.010077026,0.0
304,304,0.8491052,1.0
305,305,0.004008608,0.0
306,306,0.001912714,0.0
307,307,0.0028589065,0.0
308,308,0.29448667,0.0
309,309,0.0037005646,0.0
310,310,0.002991382,0.0
311,311,0.0034041924,0.0
312,312,0.0032057532,0.0
313,313,0.5108635,1.0
314,314,0.0029383346,0.0
315,315,0.0023186377,0.0
316,316,0.42464417,0.0
317,317,0.0024737571,0.0
318,318,0.0012144009,0.0
319,319,0.004377475,0.0
320,320,0.0033998112,0.0
321,321,0.031571016,0.0
322,322,0.0025957935,0.0
323,323,0.022331217,0.0
324,324,0.0014051829,0.0
325,325,0.0015345046,0.0
326,326,0.00042832192,0.0
327,327,0.0029845664,0.0
328,328,0.0056065633,0.0
329,329,0.0025912737,0.0
330,330,0.0020910108,0.0
331,331,0.045024615,0.0
332,332,0.0020842983,0.0
333,333,0.025124663,0.0
334,334,0.7323075,1.0
335,335,0.002007008,0.0
336,336,0.0027869418,0.0
337,337,0.0011238123,0.0
338,338,0.002709452,0.0
339,339,0.28571653,0.0
340,340,0.0022487852,0.0
341,341,0.0025317445,0.0
342,342,0.41322672,0.0
343,343,0.004582637,0.0
344,344,0.53134745,1.0
345,345,0.0017019868,0.0
346,346,0.052292027,0.0
347,347,0.0019427459,0.0
348,348,0.0036223049,0.0
349,349,0.0661834,0.0
350,350,0.700179,1.0
351,351,0.0023693363,0.0
352,352,0.10197138,0.0
353,353,0.00044503232,0.0
354,354,0.0033890326,0.0
355,355,0.02479941,0.0
356,356,0.2001568,0.0
357,357,0.004590988,0.0
358,358,0.68154484,1.0
359,359,0.0022793761,0.0
360,360,0.0025231505,0.0
361,361,0.83622354,1.0
362,362,0.0004545507,0.0
363,363,0.0006738205,0.0
364,364,0.0021749672,0.0
365,365,0.0023332217,0.0
366,366,0.0038736756,0.0
367,367,0.0022113032,0.0
368,368,0.012970771,0.0
369,369,0.00030550297,0.0
370,370,0.002054732,0.0
371,371,0.0031962378,0.0
372,372,0.005977136,0.0
373,373,0.0032032887,0.0
374,374,0.19302337,0.0
375,375,0.0017870695,0.0
376,376,0.0005103975,0.0
377,377,0.0014622959,0.0
378,378,0.7797256,1.0
379,379,0.002328407,0.0
380,380,0.0036041732,0.0
381,381,0.02771452,0.0
382,382,0.0022960147,0.0
383,383,0.003668139,0.0
384,384,0.0019281133,0.0
385,385,0.0027172794,0.0
386,386,0.0016549542,0.0
387,387,0.0027278569,0.0
388,388,0.0018136934,0.0
389,389,0.009991365,0.0
390,390,0.0046473923,0.0
391,391,0.0021952477,0.0
392,392,0.0070719034,0.0
393,393,0.13522542,0.0
394,394,0.0028581724,0.0
395,395,0.051728774,0.0
396,396,0.00085128687,0.0
397,397,0.008718627,0.0
398,398,0.01111676,0.0
399,399,0.029894756,0.0
400,400,0.0019227766,0.0
401,401,0.0046020695,0.0
402,402,0.0044158325,0.0
403,403,0.0021988605,0.0
404,404,0.00239885,0.0
405,405,0.003870411,0.0
406,406,0.016926415,0.0
407,407,0.0031532822,0.0
408,408,0.002445681,0.0
409,409,0.002849331,0.0
410,410,0.019958254,0.0
411,411,0.0019120023,0.0
412,412,0.0042083883,0.0
413,413,0.009012398,0.0
414,414,0.002728646,0.0
415,415,0.029997978,0.0
416,416,0.0020447585,0.0
417,417,0.0035756854,0.0
418,418,0.0022147465,0.0
419,419,0.0030987759,0.0
420,420,0.029044287,0.0
421,421,0.11823408,0.0
422,422,0.0027669074,0.0
423,423,0.0029062112,0.0
424,424,0.0019147862,0.0
425,425,0.067755796,0.0
426,426,0.0027389666,0.0
427,427,0.006820769,0.0
428,428,0.002342836,0.0
429,429,0.0049551562,0.0
430,430,0.0069961394,0.0
431,431,0.0045739315,0.0
432,432,0.00037811542,0.0
433,433,0.0062198634,0.0
434,434,0.0077581643,0.0
435,435,0.001948701,0.0
436,436,0.0023160726,0.0
437,437,0.0033664284,0.0
438,438,0.003482706,0.0
439,439,0.3585001,0.0
440,440,0.003189586,0.0
441,441,0.003247241,0.0
442,442,0.0025977795,0.0
443,443,0.52260524,1.0
444,444,0.5982398,1.0
445,445,0.6126211,1.0
446,446,0.098677255,0.0
447,447,0.0037104227,0.0
448,448,0.008637733,0.0
449,449,0.00048067648,0.0
450,450,0.022930322,0.0
451,451,0.002571822,0.0
452,452,0.0028996414,0.0
453,453,0.0032158194,0.0
454,454,0.0074208737,0.0
455,455,0.002700132,0.0
456,456,0.0045081787,0.0
457,457,0.0032152475,0.0
458,458,0.0025986505,0.0
459,459,0.0032873312,0.0
460,460,0.010403655,0.0
461,461,0.50297654,1.0
462,462,0.00087988324,0.0
463,463,0.014303115,0.0
464,464,0.002176024,0.0
465,465,0.00023338427,0.0
466,466,0.002236399,0.0
467,467,0.007636556,0.0
468,468,0.0038963621,0.0
469,469,0.017373687,0.0
470,470,0.0018338634,0.0
471,471,0.005354797,0.0
472,472,0.0020367661,0.0
473,473,0.002278048,0.0
474,474,0.0032409716,0.0
475,475,0.0021394896,0.0
476,476,0.003123356,0.0
477,477,0.010719633,0.0
478,478,0.5626662,1.0
479,479,0.00038132153,0.0
480,480,0.0035589612,0.0
481,481,0.052140664,0.0
482,482,0.0033803727,0.0
483,483,0.1648939,0.0
484,484,0.0017067353,0.0
485,485,0.7918713,1.0
486,486,0.004547145,0.0
487,487,0.008092,0.0
488,488,0.0022203762,0.0
489,489,0.0017833156,0.0
490,490,0.003028487,0.0
491,491,0.00051983405,0.0
492,492,0.035759125,0.0
493,493,0.021826835,0.0
494,494,0.0010923445,0.0
495,495,0.00287348,0.0
496,496,0.0026355993,0.0
497,497,0.3987919,0.0
498,498,0.0034629428,0.0
499,499,0.0024639796,0.0
500,500,0.006096805,0.0
501,501,0.002631236,0.0
502,502,0.12935323,0.0
503,503,0.0035317657,0.0
504,504,0.0017581893,0.0
505,505,0.003946067,0.0
506,506,0.0031762153,0.0
507,507,0.003344674,0.0
508,508,0.0011593965,0.0
509,509,0.0011096484,0.0
510,510,0.0025394594,0.0
511,511,0.0028055192,0.0
512,512,0.0057998206,0.0
513,513,0.0025004477,0.0
514,514,0.036339886,0.0
515,515,0.000824971,0.0
516,516,0.00068460015,0.0
517,517,0.0008395095,0.0
518,518,0.041709423,0.0
519,519,0.003760473,0.0
520,520,0.0097264,0.0
521,521,0.0021658805,0.0
522,522,0.0021706633,0.0
523,523,0.00048600193,0.0
524,524,0.010517899,0.0
525,525,0.5441151,1.0
526,526,0.0071379044,0.0
527,527,0.002619726,0.0
528,528,0.004346084,0.0
529,529,0.0022784828,0.0
530,530,0.10616524,0.0
531,531,0.0006711201,0.0
532,532,0.0024325068,0.0
533,533,0.03585446,0.0
534,534,0.002113694,0.0
535,535,0.0021122934,0.0
536,536,0.027164202,0.0
537,537,0.0026353463,0.0
538,538,0.0032415078,0.0
539,539,0.0012803655,0.0
540,540,0.002715529,0.0
541,541,0.007235716,0.0
542,542,0.0050886003,0.0
543,543,0.0039760657,0.0
544,544,0.011264061,0.0
545,545,0.0026388401,0.0
546,546,0.27444452,0.0
547,547,0.00370134,0.0
548,548,0.0027032723,0.0
549,549,0.0066185025,0.0
550,550,0.00035882162,0.0
551,551,0.00024053278,0.0
552,552,0.001329643,0.0
553,553,0.0009223652,0.0
554,554,0.00032607405,0.0
555,555,0.011033922,0.0
556,556,0.0018687734,0.0
557,557,0.0006791797,0.0
558,558,0.0019549308,0.0
559,559,0.002507781,0.0
560,560,0.0036883452,0.0
561,561,0.004748822,0.0
562,562,0.0037522218,0.0
563,563,0.001987149,0.0
564,564,0.0029262337,0.0
565,565,0.008547939,0.0
566,566,0.0013059649,0.0
567,567,0.0011570591,0.0
568,568,0.028962843,0.0
569,569,0.010790226,0.0
570,570,0.0018687751,0.0
571,571,0.0029379756,0.0
572,572,0.017087497,0.0
573,573,0.022098202,0.0
574,574,0.0028652588,0.0
575,575,0.0013006743,0.0
576,576,0.0035012448,0.0
577,577,0.0019402917,0.0
578,578,0.0031248785,0.0
579,579,0.24028917,0.0
580,580,0.0024043096,0.0
581,581,0.002020875,0.0
582,582,0.08034322,0.0
583,583,0.014628456,0.0
584,584,0.0049105943,0.0
585,585,0.00044838822,0.0
586,586,0.0018988142,0.0
587,587,0.0049628248,0.0
588,588,0.0027920203,0.0
589,589,0.056299902,0.0
590,590,0.0019023919,0.0
591,591,0.012192438,0.0
592,592,0.35161895,0.0
593,593,0.0020849383,0.0
594,594,0.0021521428,0.0
595,595,0.004225119,0.0
596,596,0.003477252,0.0
597,597,0.0034530787,0.0
598,598,0.0033986336,0.0
599,599,0.007731202,0.0
600,600,0.0024240676,0.0
601,601,0.51873904,1.0
602,602,0.07194758,0.0
603,603,0.008046094,0.0
604,604,0.001975653,0.0
605,605,0.013151822,0.0
606,606,0.0067673055,0.0
607,607,0.4493216,0.0
608,608,0.07242083,0.0
609,609,0.011281467,0.0
610,610,0.014112591,0.0
611,611,0.023807764,0.0
612,612,0.0011385342,0.0
613,613,0.0021740734,0.0
614,614,0.00056528323,0.0
615,615,0.005796126,0.0
616,616,0.4291842,0.0
617,617,0.014792681,0.0
618,618,0.004537723,0.0
619,619,0.038396437,0.0
620,620,0.61422276,1.0
621,621,0.0020784047,0.0
622,622,0.004015086,0.0
623,623,0.0015719606,0.0
624,624,0.0025456848,0.0
625,625,0.0029271285,0.0
626,626,0.0026090194,0.0
627,627,0.01077819,0.0
628,628,0.77714527,1.0
629,629,0.0036139335,0.0
630,630,0.0031431646,0.0
631,631,0.0021227843,0.0
632,632,0.0034598948,0.0
633,633,0.11950408,0.0
634,634,0.0040965057,0.0
635,635,0.002225622,0.0
636,636,0.0036448387,0.0
637,637,0.0015142226,0.0
638,638,0.006576961,0.0
639,639,0.00030715187,0.0
640,640,0.0038284555,0.0
641,641,0.003975722,0.0
642,642,0.0025338153,0.0
643,643,0.03245979,0.0
644,644,0.0004334046,0.0
645,645,0.00035652134,0.0
646,646,0.00034823804,0.0
647,647,0.0029746478,0.0
648,648,0.18664868,0.0
649,649,0.0071383137,0.0
650,650,0.0030081188,0.0
651,651,0.0027416183,0.0
652,652,0.0015731016,0.0
653,653,0.0020310557,0.0
654,654,0.19067171,0.0
655,655,0.002859034,0.0
656,656,0.005267894,0.0
657,657,0.0023670774,0.0
658,658,0.0013508294,0.0
659,659,0.006699638,0.0
660,660,0.0029042938,0.0
661,661,0.0042330446,0.0
662,662,0.0033391945,0.0
663,663,0.0707574,0.0
664,664,0.5276419,1.0
665,665,0.35151333,0.0
666,666,0.019182138,0.0
667,667,0.0020146153,0.0
668,668,0.062909104,0.0
669,669,0.0009318739,0.0
670,670,0.037189223,0.0
671,671,0.06678351,0.0
672,672,0.008120852,0.0
673,673,0.07225457,0.0
674,674,0.002875913,0.0
675,675,0.0027294646,0.0
676,676,0.0026575385,0.0
677,677,0.0010617772,0.0
678,678,0.08655351,0.0
679,679,0.0052814716,0.0
680,680,0.004055809,0.0
681,681,0.00076004607,0.0
682,682,0.0035545724,0.0
683,683,0.0052942405,0.0
684,684,0.0024718705,0.0
685,685,0.054129887,0.0
686,686,0.009532854,0.0
687,687,0.009903823,0.0
688,688,0.0027940471,0.0
689,689,0.002073285,0.0
690,690,0.0018011369,0.0
691,691,0.016578415,0.0
692,692,0.0040469393,0.0
693,693,0.0027115687,0.0
694,694,0.008824571,0.0
695,695,0.6615169,1.0
696,696,0.32727906,0.0
697,697,0.15629934,0.0
698,698,0.18937834,0.0
699,699,0.03297408,0.0
700,700,0.002193165,0.0
701,701,0.0018189256,0.0
702,702,0.004996791,0.0
703,703,0.0031748416,0.0
704,704,0.00042684542,0.0
705,705,0.81923413,1.0
706,706,0.6336921,1.0
707,707,0.020163601,0.0
708,708,0.0058698943,0.0
709,709,0.0017167846,0.0
710,710,0.0028859521,0.0
711,711,0.17865323,0.0
712,712,0.032555923,0.0
713,713,0.651962,1.0
714,714,0.000605901,0.0
715,715,0.0023668276,0.0
716,716,0.002264698,0.0
717,717,0.004780639,0.0
718,718,0.0028413069,0.0
719,719,0.0024038854,0.0
720,720,0.54354715,1.0
721,721,0.2735392,0.0
722,722,0.0031095303,0.0
723,723,0.50832075,1.0
724,724,0.008161258,0.0
725,725,0.0027614709,0.0
726,726,0.0006871638,0.0
727,727,0.0012467793,0.0
728,728,0.0027482952,0.0
729,729,0.0028608919,0.0
730,730,0.0015122073,0.0
731,731,0.038524415,0.0
732,732,0.0043510823,0.0
733,733,0.002336185,0.0
734,734,0.0017172366,0.0
735,735,0.014746332,0.0
736,736,0.0044535757,0.0
737,737,0.29071885,0.0
738,738,0.009907111,0.0
739,739,0.0017966101,0.0
740,740,0.00478472,0.0
741,741,0.5057646,1.0
742,742,0.0015969975,0.0
743,743,0.002022132,0.0
744,744,0.0018031931,0.0
745,745,0.0061050197,0.0
746,746,0.034586288,0.0
747,747,0.00042943805,0.0
748,748,0.0028230327,0.0
749,749,0.01719538,0.0
750,750,0.024000652,0.0
751,751,0.0029149156,0.0
752,752,0.004239441,0.0
753,753,0.022735868,0.0
754,754,0.0034987757,0.0
755,755,0.02414549,0.0
756,756,0.014669272,0.0
757,757,0.019068908,0.0
758,758,0.00023143251,0.0
759,759,0.6017322,1.0
760,760,0.0035199996,0.0
761,761,0.0024427709,0.0
762,762,0.0015073818,0.0
763,763,0.0022758534,0.0
764,764,0.0030131137,0.0
765,765,0.0018378979,0.0
766,766,0.004711983,0.0
767,767,0.010703509,0.0
768,768,0.00651026,0.0
769,769,0.6354025,1.0
770,770,0.0015778284,0.0
771,771,0.010248486,0.0
772,772,0.0029917476,0.0
773,773,0.0031627018,0.0
774,774,0.0025445337,0.0
775,775,0.010177807,0.0
776,776,0.024408955,0.0
777,777,0.0029490495,0.0
778,778,0.0028766734,0.0
779,779,0.002026414,0.0
780,780,0.0047344724,0.0
781,781,0.7296578,1.0
782,782,0.0040655904,0.0
783,783,0.00045711745,0.0
784,784,0.5190993,1.0
785,785,0.0140583,0.0
786,786,0.011139574,0.0
787,787,0.0021798373,0.0
788,788,0.0020494033,0.0
789,789,0.0013586933,0.0
790,790,0.003828197,0.0
791,791,0.002294487,0.0
792,792,0.089300804,0.0
793,793,0.0027810982,0.0
794,794,0.0009257694,0.0
795,795,0.0051114787,0.0
796,796,0.005717793,0.0
797,797,0.0056865,0.0
798,798,0.0067741093,0.0
799,799,0.00306425,0.0
800,800,0.000546446,0.0
801,801,0.009604879,0.0
802,802,0.053781103,0.0
803,803,0.0026216018,0.0
804,804,0.0016601629,0.0
805,805,0.0026761757,0.0
806,806,0.5800678,1.0
807,807,0.0005145749,0.0
808,808,0.021168912,0.0
809,809,0.1050282,0.0
810,810,0.006741291,0.0
811,811,0.0022291064,0.0
812,812,0.0020945738,0.0
813,813,0.0033459412,0.0
814,814,0.0036246758,0.0
815,815,0.0068751676,0.0
816,816,0.00093415496,0.0
817,817,0.0028047347,0.0
818,818,0.00322303,0.0
819,819,0.0017506084,0.0
820,820,0.0018768696,0.0
821,821,0.00302355,0.0
822,822,0.002562067,0.0
823,823,0.0030615549,0.0
824,824,0.0021403844,0.0
825,825,0.003620605,0.0
826,826,0.004183614,0.0
827,827,0.0015137049,0.0
828,828,0.00042416767,0.0
829,829,0.002754359,0.0
830,830,0.5522194,1.0
831,831,0.008151802,0.0
832,832,0.002165796,0.0
833,833,0.0033188267,0.0
834,834,0.013127459,0.0
835,835,0.00381484,0.0
836,836,0.0021151146,0.0
837,837,0.012286422,0.0
838,838,0.030040372,0.0
839,839,0.012206701,0.0
840,840,0.0035158775,0.0
841,841,0.0035714896,0.0
842,842,0.003348327,0.0
843,843,0.008531055,0.0
844,844,0.0022209194,0.0
845,845,0.00032306448,0.0
846,846,0.0026660985,0.0
847,847,0.0005505741,0.0
848,848,0.0045420374,0.0
849,849,0.0111857755,0.0
850,850,0.0021369674,0.0
851,851,0.10963852,0.0
852,852,0.003425547,0.0
853,853,0.0051570665,0.0
854,854,0.003885163,0.0
855,855,0.05744502,0.0
856,856,0.004551229,0.0
857,857,0.0020913968,0.0
858,858,0.0030452658,0.0
859,859,0.28872135,0.0
860,860,0.0046208953,0.0
861,861,0.0043659187,0.0
862,862,0.09133349,0.0
863,863,0.0019172993,0.0
864,864,0.0033266891,0.0
865,865,0.0015435757,0.0
866,866,0.0022906316,0.0
867,867,0.0021740298,0.0
868,868,0.0028151067,0.0
869,869,0.004745324,0.0
870,870,0.5417489,1.0
871,871,0.05198817,0.0
872,872,0.0035135015,0.0
873,873,0.023494892,0.0
874,874,0.0004976447,0.0
875,875,0.00071020186,0.0
876,876,0.4857784,0.0
877,877,0.0033652063,0.0
878,878,0.0010196534,0.0
879,879,0.009113573,0.0
880,880,0.041142456,0.0
881,881,0.0048650806,0.0
882,882,0.002459255,0.0
883,883,0.004419826,0.0
884,884,0.01107344,0.0
885,885,0.014153192,0.0
886,886,0.019061524,0.0
887,887,0.0019023609,0.0
888,888,0.0055339523,0.0
889,889,0.0046468056,0.0
890,890,0.0038212894,0.0
891,891,0.003623467,0.0
892,892,0.003115179,0.0
893,893,0.029534211,0.0
894,894,0.48027527,0.0
895,895,0.003166223,0.0
896,896,0.0031308017,0.0
897,897,0.0023469098,0.0
898,898,0.0073777307,0.0
899,899,0.06761382,0.0
900,900,0.56087583,1.0
901,901,0.02411722,0.0
902,902,0.030525953,0.0
903,903,0.043381277,0.0
904,904,0.119800344,0.0
905,905,0.020405138,0.0
906,906,0.002633667,0.0
907,907,0.037075605,0.0
908,908,0.0031534666,0.0
909,909,0.0023930976,0.0
910,910,0.0022926508,0.0
911,911,0.0020590278,0.0
912,912,0.002954562,0.0
913,913,0.0032704945,0.0
914,914,0.0015066421,0.0
915,915,0.0020285782,0.0
916,916,0.0026658906,0.0
917,917,0.0070775314,0.0
918,918,0.09686188,0.0
919,919,0.00056815095,0.0
920,920,0.0056103584,0.0
921,921,0.0027269127,0.0
922,922,0.0018866443,0.0
923,923,0.25481388,0.0
924,924,0.012892352,0.0
925,925,0.004675816,0.0
926,926,0.0021684896,0.0
927,927,0.029310957,0.0
928,928,0.03183476,0.0
929,929,0.0020564643,0.0
930,930,0.0025059388,0.0
931,931,0.0027664576,0.0
932,932,0.0022296049,0.0
933,933,0.07459996,0.0
934,934,0.0018071351,0.0
935,935,0.008963101,0.0
936,936,0.00362007,0.0
937,937,0.011167078,0.0
938,938,0.001956907,0.0
939,939,0.0028132203,0.0
940,940,0.0014417807,0.0
941,941,0.0022983141,0.0
942,942,0.0029967627,0.0
943,943,0.0035622448,0.0
944,944,0.7212183,1.0
945,945,0.0027872887,0.0
946,946,0.0018818725,0.0
947,947,0.00046045863,0.0
948,948,0.00037742284,0.0
949,949,0.0044072,0.0
950,950,0.0032222946,0.0
951,951,0.11001841,0.0
952,952,0.0051901657,0.0
953,953,0.0118150525,0.0
954,954,0.0014716584,0.0
955,955,0.0019634613,0.0
956,956,0.003104913,0.0
957,957,0.009534731,0.0
958,958,0.0017410384,0.0
959,959,0.005581444,0.0
960,960,0.00053505256,0.0
961,961,0.0035883507,0.0
962,962,0.28636333,0.0
